local_time_s,sid,cell,valid,x_mm,y_mm,z_mm,target_status,sensor_ts_ms
1771961181.885,6,3,1,-1059.60,-75.80,1431.40,255,2648848
1771961181.885,6,4,1,-2728.60,-2705.90,1229.60,255,2648848
1771961181.885,6,5,1,-3421.70,-2136.80,1186.10,255,2648848
1771961181.885,6,6,1,-1105.30,-202.80,1312.60,255,2648848
1771961181.885,6,7,1,-4767.40,-569.10,1206.60,255,2648848
1771961181.885,6,8,1,-1673.60,-1391.00,817.50,255,2648848
1771961181.885,6,9,1,-1922.70,-1001.50,827.50,255,2648848
1771961181.885,6,10,1,-2192.80,-643.40,810.10,255,2648848
1771961181.885,6,11,1,-2465.60,-225.00,783.90,10,2648848
1771961181.885,6,12,1,-1659.20,-1433.20,257.60,255,2648848
1771961181.885,6,13,1,-2051.40,-1117.80,199.50,255,2648848
1771961181.885,6,14,1,-2439.00,-728.70,108.90,255,2648848
1771961181.885,6,15,1,-2378.50,-177.90,260.70,255,2648848
1771961181.928,1,0,1,161.40,477.10,713.10,5,2672365
1771961181.928,1,1,1,834.10,906.70,1038.70,5,2672365
1771961181.928,1,2,1,1048.20,700.90,1073.20,5,2672365
1771961181.928,1,3,1,1232.90,429.00,1118.30,5,2672365
1771961181.928,1,4,1,173.80,493.20,640.80,5,2672365
1771961181.928,1,5,1,810.90,889.00,737.80,5,2672365
1771961181.928,1,6,1,1072.60,711.00,756.10,5,2672365
1771961181.928,1,7,1,464.00,327.80,664.90,5,2672365
1771961181.928,1,8,1,170.20,488.50,566.40,5,2672365
1771961181.928,1,9,1,336.70,525.00,547.40,5,2672365
1771961181.928,1,10,1,365.50,418.10,551.20,5,2672365
1771961181.928,1,11,1,373.50,315.90,553.70,5,2672365
1771961181.928,1,12,1,160.30,475.60,494.20,5,2672365
1771961181.928,1,13,1,307.80,502.90,442.50,5,2672365
1771961181.928,1,14,1,350.00,411.70,446.30,5,2672365
1771961181.928,1,15,1,338.90,311.30,461.70,5,2672365
1771961181.928,3,0,1,1947.60,-1037.50,-258.60,255,2674916
1771961181.928,3,1,1,1199.70,-395.90,112.60,255,2674916
1771961181.928,3,2,1,1041.20,-107.60,178.90,255,2674916
1771961181.928,3,3,1,1041.10,179.40,147.90,255,2674916
1771961181.928,3,4,1,2624.00,-1317.70,232.90,5,2674916
1771961181.928,3,5,1,2885.80,-617.90,223.40,5,2674916
1771961181.928,3,6,1,3006.70,151.20,207.40,255,2674916
1771961181.928,3,7,1,2452.70,764.10,257.40,10,2674916
1771961181.928,3,8,1,2169.70,-1129.50,908.80,5,2674916
1771961181.928,3,9,1,2949.70,-626.30,991.60,5,2674916
1771961181.928,3,10,1,3086.30,161.70,1009.70,5,2674916
1771961181.928,3,11,1,2208.20,662.80,914.30,255,2674916
1771961181.928,3,12,1,2570.70,-1295.60,1744.40,5,2674916
1771961181.928,3,13,1,2875.00,-616.50,1793.80,5,2674916
1771961181.928,3,14,1,2934.50,141.70,1818.70,5,2674916
1771961181.928,3,15,1,677.50,28.80,895.60,5,2674916
1771961181.928,4,0,1,426.30,-835.00,313.20,5,2674887
1771961181.928,4,1,1,642.80,-772.60,267.60,5,2674887
1771961181.928,4,2,1,741.70,-586.60,270.70,255,2674887
1771961181.928,4,3,1,1002.10,-411.30,184.60,255,2674887
1771961181.928,4,4,1,465.90,-886.60,502.50,5,2674887
1771961181.928,4,5,1,672.50,-795.40,491.70,5,2674887
1771961181.928,4,6,1,818.90,-618.60,486.60,255,2674887
1771961181.928,4,7,1,2932.20,-665.40,213.90,255,2674887
1771961181.928,4,8,1,474.40,-897.60,705.80,5,2674887
1771961181.928,4,9,1,687.50,-806.90,717.30,5,2674887
1771961181.928,4,10,1,833.50,-624.70,722.00,255,2674887
1771961181.928,4,11,1,2979.40,-671.60,998.90,10,2674887
1771961181.928,4,12,1,453.90,-870.90,912.10,5,2674887
1771961181.928,4,13,1,670.70,-794.00,953.40,5,2674887
1771961181.928,4,14,1,720.40,-577.80,926.20,255,2674887
1771961181.928,4,15,1,2747.90,-641.20,1751.30,5,2674887
1771961181.929,7,0,1,-1117.70,694.40,826.80,5,2648876
1771961181.929,7,1,1,-1426.10,643.20,699.50,255,2648876
1771961181.929,7,2,1,-2264.10,674.10,224.10,255,2648876
1771961181.929,7,3,0,0.00,0.00,0.00,255,2648876
1771961181.929,7,4,1,-1233.20,820.60,1035.80,5,2648876
1771961181.929,7,5,1,-1585.40,757.50,958.90,255,2648876
1771961181.929,7,6,1,-2422.30,752.40,730.20,5,2648876
1771961181.929,7,7,1,-2541.10,247.30,759.20,255,2648876
1771961181.929,7,8,1,-1629.50,1304.40,1284.20,5,2648876
1771961181.929,7,9,1,-2592.80,1519.70,1229.80,10,2648876
1771961181.929,7,10,1,-2398.10,755.20,1253.30,255,2648876
1771961181.929,7,11,0,0.00,0.00,0.00,255,2648876
1771961181.929,7,12,1,-1777.30,1443.00,1760.20,5,2648876
1771961181.929,7,13,1,-2520.60,1446.50,1859.30,5,2648876
1771961181.929,7,14,1,-1157.40,243.40,1458.50,255,2648876
1771961181.929,7,15,1,-1036.90,86.00,1427.50,255,2648876
1771961181.929,1,0,1,163.10,479.30,714.20,5,2672432
1771961181.929,1,1,1,826.00,900.50,1034.50,5,2672432
1771961181.929,1,2,1,1031.90,694.10,1065.90,5,2672432
1771961181.929,1,3,1,1381.30,448.60,1180.30,5,2672432
1771961181.929,1,4,1,172.00,490.90,640.40,5,2672432
1771961181.929,1,5,1,349.20,534.70,661.20,5,2672432
1771961181.929,1,6,1,410.40,436.70,661.70,5,2672432
1771961181.929,1,7,1,484.60,330.50,667.60,5,2672432
1771961181.929,1,8,1,172.00,490.90,566.10,5,2672432
1771961181.929,1,9,1,331.10,520.80,548.30,5,2672432
1771961181.929,1,10,1,364.60,417.70,551.30,5,2672432
1771961181.929,1,11,1,371.60,315.60,553.90,5,2672432
1771961181.929,1,12,1,158.00,472.70,495.70,5,2672432
1771961181.929,1,13,1,308.60,503.50,442.10,5,2672432
1771961181.929,1,14,1,349.10,411.30,446.70,5,2672432
1771961181.929,1,15,1,334.30,310.70,463.60,5,2672432
1771961181.929,2,0,1,1456.00,821.20,1244.60,4,2672416
1771961181.929,2,1,1,485.20,289.10,795.40,5,2672416
1771961181.929,2,2,1,527.40,162.50,813.00,255,2672416
1771961181.929,2,3,1,2694.50,-877.00,1799.90,5,2672416
1771961181.929,2,4,1,444.00,402.00,662.90,5,2672416
1771961181.929,2,5,1,488.40,289.60,664.70,5,2672416
1771961181.929,2,6,1,521.80,163.20,669.20,255,2672416
1771961181.929,2,7,1,2773.30,-909.60,994.80,5,2672416
1771961181.929,2,8,1,402.80,384.90,549.50,5,2672416
1771961181.929,2,9,1,497.20,290.70,540.60,5,2672416
1771961181.929,2,10,1,485.40,168.00,542.20,255,2672416
1771961181.929,2,11,1,2737.60,-894.80,216.80,5,2672416
1771961181.929,2,12,1,361.70,367.90,452.50,255,2672416
1771961181.929,2,13,1,403.70,278.40,445.20,255,2672416
1771961181.929,2,14,1,457.70,171.70,422.60,255,2672416
1771961181.929,2,15,1,1057.30,-198.80,140.60,4,2672416
1771961181.929,4,0,1,424.10,-832.10,314.70,5,2674955
1771961181.929,4,1,1,647.20,-776.00,265.30,5,2674955
1771961181.929,4,2,1,770.80,-598.70,257.70,255,2674955
1771961181.929,4,3,1,984.70,-409.00,191.90,255,2674955
1771961181.929,4,4,1,467.80,-889.00,502.10,5,2674955
1771961181.929,4,5,1,677.20,-799.10,490.90,5,2674955
1771961181.929,4,6,1,808.80,-614.40,488.00,255,2674955
1771961181.929,4,7,1,858.10,-392.40,489.30,255,2674955
1771961181.929,4,8,1,469.00,-890.60,704.70,5,2674955
1771961181.929,4,9,1,682.70,-803.30,716.50,5,2674955
1771961181.929,4,10,1,763.90,-595.80,712.10,255,2674955
1771961181.929,4,11,1,2979.40,-671.60,998.90,255,2674955
1771961181.929,4,12,1,455.00,-872.40,912.80,5,2674955
1771961181.929,4,13,1,669.20,-792.90,952.60,5,2674955
1771961181.929,4,14,1,747.70,-589.10,938.50,255,2674955
1771961181.929,4,15,1,2800.10,-648.00,1773.10,5,2674955
1771961181.982,8,0,1,-220.00,860.90,792.70,255,2648904
1771961181.982,8,1,1,-471.40,844.80,832.40,255,2648904
1771961181.982,8,2,1,-730.80,1079.60,681.80,255,2648904
1771961181.982,8,3,1,-927.50,815.20,823.60,255,2648904
1771961181.982,8,4,1,-98.90,1188.20,965.70,255,2648904
1771961181.982,8,5,1,-417.40,1282.10,947.80,255,2648904
1771961181.982,8,6,1,-757.90,1332.20,931.90,255,2648904
1771961181.982,8,7,1,-1123.70,1314.00,924.50,255,2648904
1771961181.982,8,8,1,-135.70,1156.50,1297.40,5,2648904
1771961181.982,8,9,1,-427.90,1260.30,1282.60,255,2648904
1771961181.982,8,10,1,-749.60,1329.60,1279.60,255,2648904
1771961181.982,8,11,1,-1124.50,1380.30,1290.00,255,2648904
1771961181.982,8,12,1,-184.70,1088.50,1591.90,5,2648904
1771961181.982,8,13,1,-443.50,1193.80,1587.70,5,2648904
1771961181.982,8,14,1,-750.70,1401.00,1634.30,255,2648904
1771961181.982,8,15,1,-1098.60,1383.20,1666.20,255,2648904
1771961181.982,3,0,1,1947.60,-1037.50,-258.60,255,2674982
1771961181.982,3,1,1,1258.30,-403.60,88.20,10,2674982
1771961181.982,3,2,1,1041.20,-107.60,178.90,255,2674982
1771961181.982,3,3,1,1041.10,179.40,147.90,255,2674982
1771961181.982,3,4,1,2646.90,-1327.20,229.70,5,2674982
1771961181.982,3,5,1,2873.00,-616.20,225.10,5,2674982
1771961181.982,3,6,1,3006.70,151.20,207.40,255,2674982
1771961181.982,3,7,1,2452.70,764.10,257.40,255,2674982
1771961181.982,3,8,1,2216.40,-1148.80,915.50,5,2674982
1771961181.982,3,9,1,2976.30,-629.80,995.10,5,2674982
1771961181.982,3,10,1,3069.60,159.50,1007.50,5,2674982
1771961181.982,3,11,1,2208.20,662.80,914.30,255,2674982
1771961181.982,3,12,1,2621.90,-1316.80,1767.40,9,2674982
1771961181.982,3,13,1,2860.30,-614.50,1787.70,5,2674982
1771961181.982,3,14,1,3004.20,150.90,1847.70,5,2674982
1771961181.982,3,15,1,675.80,28.10,894.90,5,2674982
1771961181.982,5,0,1,-85.70,-1342.40,1655.90,255,2648933
1771961181.982,5,1,1,-114.50,-3835.90,2181.90,255,2648933
1771961181.982,5,2,1,-643.20,-537.10,1440.00,255,2648933
1771961181.982,5,3,0,0.00,0.00,0.00,255,2648933
1771961181.982,5,4,1,-219.20,-953.10,1304.10,5,2648933
1771961181.982,5,5,1,-87.10,-3868.80,1171.60,255,2648933
1771961181.982,5,6,1,-1072.70,-3803.40,1174.40,255,2648933
1771961181.982,5,7,1,-2070.30,-3685.60,1214.00,255,2648933
1771961181.982,5,8,1,-224.90,-896.30,1061.10,5,2648933
1771961181.982,5,9,1,-386.70,-1506.10,876.90,255,2648933
1771961181.982,5,10,1,-1005.00,-3137.80,360.40,255,2648933
1771961181.982,5,11,1,-2263.80,-3956.60,60.30,255,2648933
1771961181.982,5,12,1,-231.00,-836.90,808.90,5,2648933
1771961181.982,5,13,0,0.00,0.00,0.00,255,2648933
1771961181.982,5,14,1,-867.60,-2027.20,74.10,255,2648933
1771961181.982,5,15,1,-1362.40,-1767.40,177.80,255,2648933
1771961182.023,6,0,1,-1708.10,-1336.10,1731.80,255,2648961
1771961182.023,6,1,1,-4133.60,-2648.90,2308.90,255,2648961
1771961182.023,6,2,1,-1985.50,-577.90,1657.60,255,2648961
1771961182.023,6,3,1,-1059.60,-75.80,1431.40,255,2648961
1771961182.023,6,4,1,-2728.60,-2705.90,1229.60,255,2648961
1771961182.023,6,5,1,-3421.70,-2136.80,1186.10,255,2648961
1771961182.023,6,6,1,-1105.30,-202.80,1312.60,255,2648961
1771961182.023,6,7,1,-4767.40,-569.10,1206.60,255,2648961
1771961182.023,6,8,1,-1673.60,-1391.00,817.50,255,2648961
1771961182.023,6,9,1,-1922.70,-1001.50,827.50,255,2648961
1771961182.023,6,10,1,-2192.80,-643.40,810.10,255,2648961
1771961182.023,6,11,1,-2546.50,-234.50,759.40,10,2648961
1771961182.023,6,12,1,-1659.20,-1433.20,257.60,255,2648961
1771961182.023,6,13,1,-2051.40,-1117.80,199.50,255,2648961
1771961182.023,6,14,1,-2439.00,-728.70,108.90,255,2648961
1771961182.023,6,15,1,-2378.50,-177.90,260.70,255,2648961
1771961182.024,1,0,1,160.90,476.30,712.70,5,2672499
1771961182.024,1,1,1,822.40,897.70,1032.60,5,2672499
1771961182.024,1,2,1,1039.60,697.30,1069.40,5,2672499
1771961182.024,1,3,1,1365.70,446.50,1173.80,5,2672499
1771961182.024,1,4,1,172.60,491.70,640.60,5,2672499
1771961182.024,1,5,1,350.80,535.90,661.50,5,2672499
1771961182.024,1,6,1,407.60,435.50,661.30,5,2672499
1771961182.024,1,7,1,460.00,327.30,664.30,5,2672499
1771961182.024,1,8,1,170.20,488.50,566.40,5,2672499
1771961182.024,1,9,1,334.30,523.20,547.80,5,2672499
1771961182.024,1,10,1,369.10,419.60,550.60,5,2672499
1771961182.024,1,11,1,374.50,316.00,553.50,5,2672499
1771961182.024,1,12,1,155.80,469.70,497.20,5,2672499
1771961182.024,1,13,1,305.60,501.20,443.70,5,2672499
1771961182.024,1,14,1,349.10,411.30,446.70,5,2672499
1771961182.024,1,15,1,338.00,311.20,462.00,5,2672499
1771961182.024,2,0,1,460.70,408.90,798.40,255,2672483
1771961182.024,2,1,1,493.50,290.20,798.80,5,2672483
1771961182.024,2,2,1,525.50,162.80,812.20,255,2672483
1771961182.024,2,3,1,2752.50,-901.00,1825.90,5,2672483
1771961182.024,2,4,1,441.30,400.90,662.50,5,2672483
1771961182.024,2,5,1,480.50,288.50,663.70,5,2672483
1771961182.024,2,6,1,537.50,161.20,671.30,255,2672483
1771961182.024,2,7,1,2756.80,-902.80,992.50,5,2672483
1771961182.024,2,8,1,399.10,383.40,550.00,5,2672483
1771961182.024,2,9,1,491.30,289.90,541.40,5,2672483
1771961182.024,2,10,1,498.20,166.40,540.50,255,2672483
1771961182.024,2,11,1,2721.10,-888.00,219.10,5,2672483
1771961182.024,2,12,1,360.00,367.20,453.20,255,2672483
1771961182.024,2,13,1,409.20,279.10,442.90,255,2672483
1771961182.024,2,14,1,1222.60,71.00,103.10,4,2672483
1771961182.024,2,15,1,1079.50,-208.00,130.60,5,2672483
1771961182.024,4,0,1,430.30,-840.10,310.50,5,2675021
1771961182.024,4,1,1,642.10,-772.10,268.00,5,2675021
1771961182.024,4,2,1,751.10,-590.50,266.50,255,2675021
1771961182.024,4,3,1,980.10,-408.40,193.80,255,2675021
1771961182.024,4,4,1,465.90,-886.60,502.50,5,2675021
1771961182.024,4,5,1,672.50,-795.40,491.70,5,2675021
1771961182.024,4,6,1,814.30,-616.70,487.20,255,2675021
1771961182.024,4,7,1,858.10,-392.40,489.30,255,2675021
1771961182.024,4,8,1,476.20,-900.00,706.20,5,2675021
1771961182.024,4,9,1,687.50,-806.90,717.30,5,2675021
1771961182.024,4,10,1,783.20,-603.80,714.80,255,2675021
1771961182.024,4,11,1,2979.40,-671.60,998.90,255,2675021
1771961182.024,4,12,1,457.80,-876.00,914.80,5,2675021
1771961182.024,4,13,1,672.10,-795.10,954.20,5,2675021
1771961182.024,4,14,1,762.20,-595.10,945.00,255,2675021
1771961182.024,4,15,1,2779.10,-645.30,1764.30,5,2675021
1771961182.024,7,0,1,-1115.70,691.60,828.90,5,2648989
1771961182.024,7,1,1,-1359.10,590.50,753.60,255,2648989
1771961182.024,7,2,1,-2264.10,674.10,224.10,255,2648989
1771961182.024,7,3,0,0.00,0.00,0.00,255,2648989
1771961182.024,7,4,1,-1233.20,820.60,1035.80,5,2648989
1771961182.024,7,5,1,-1585.40,757.50,958.90,255,2648989
1771961182.024,7,6,1,-2422.30,752.40,730.20,255,2648989
1771961182.024,7,7,1,-2541.10,247.30,759.20,255,2648989
1771961182.024,7,8,1,-1603.90,1271.10,1285.40,5,2648989
1771961182.024,7,9,1,-2461.10,1418.80,1236.80,5,2648989
1771961182.024,7,10,1,-2398.10,755.20,1253.30,255,2648989
1771961182.024,7,11,0,0.00,0.00,0.00,255,2648989
1771961182.024,7,12,1,-1689.00,1332.90,1727.00,5,2648989
1771961182.024,7,13,1,-2520.60,1446.50,1859.30,255,2648989
1771961182.024,7,14,1,-1157.40,243.40,1458.50,255,2648989
1771961182.024,7,15,1,-1060.90,89.60,1433.20,10,2648989
1771961182.024,3,0,1,1947.60,-1037.50,-258.60,255,2675048
1771961182.024,3,1,1,1258.30,-403.60,88.20,255,2675048
1771961182.024,3,2,1,1137.40,-94.90,138.70,10,2675048
1771961182.024,3,3,1,1080.40,195.70,130.30,10,2675048
1771961182.024,3,4,1,2648.80,-1327.90,229.40,5,2675048
1771961182.024,3,5,1,2901.50,-620.00,221.30,5,2675048
1771961182.024,3,6,1,3006.70,151.20,207.40,255,2675048
1771961182.024,3,7,1,2254.00,681.80,285.70,10,2675048
1771961182.024,3,8,1,2184.40,-1135.60,910.90,5,2675048
1771961182.024,3,9,1,2938.90,-624.90,990.10,5,2675048
1771961182.024,3,10,1,3032.30,154.60,1002.50,5,2675048
1771961182.024,3,11,1,2208.20,662.80,914.30,255,2675048
1771961182.024,3,12,1,2590.30,-1303.70,1753.20,5,2675048
1771961182.024,3,13,1,2827.40,-610.20,1773.90,5,2675048
1771961182.024,3,14,1,3054.50,157.50,1868.80,5,2675048
1771961182.024,3,15,1,667.30,24.60,891.00,5,2675048
1771961182.077,8,0,1,-238.80,819.80,820.50,255,2649017
1771961182.077,8,1,1,-469.90,855.70,825.40,255,2649017
1771961182.077,8,2,1,-721.70,1016.10,722.50,255,2649017
1771961182.077,8,3,1,-931.00,822.90,818.40,255,2649017
1771961182.077,8,4,1,-101.20,1183.00,967.40,255,2649017
1771961182.077,8,5,1,-417.70,1280.20,948.40,255,2649017
1771961182.077,8,6,1,-756.20,1319.90,935.80,255,2649017
1771961182.077,8,7,1,-1127.10,1321.90,921.90,255,2649017
1771961182.077,8,8,1,-134.20,1160.20,1297.30,5,2649017
1771961182.077,8,9,1,-426.80,1268.20,1282.20,5,2649017
1771961182.077,8,10,1,-751.50,1344.50,1279.00,255,2649017
1771961182.077,8,11,1,-1112.00,1349.80,1291.10,255,2649017
1771961182.077,8,12,1,-184.70,1088.50,1591.90,5,2649017
1771961182.077,8,13,1,-443.80,1190.80,1587.00,5,2649017
1771961182.077,8,14,1,-747.10,1372.00,1627.80,255,2649017
1771961182.077,8,15,1,-1099.30,1385.10,1666.60,255,2649017
1771961182.077,1,0,1,162.00,477.80,713.50,5,2672566
1771961182.077,1,1,1,820.90,896.60,1031.90,5,2672566
1771961182.077,1,2,1,1049.90,701.60,1074.00,5,2672566
1771961182.077,1,3,1,1449.10,457.50,1208.70,5,2672566
1771961182.077,1,4,1,174.40,494.00,641.00,5,2672566
1771961182.077,1,5,1,350.00,535.30,661.30,5,2672566
1771961182.077,1,6,1,447.00,451.90,666.90,5,2672566
1771961182.077,1,7,1,458.10,327.00,664.10,5,2672566
1771961182.077,1,8,1,172.00,490.90,566.10,5,2672566
1771961182.077,1,9,1,334.30,523.20,547.80,5,2672566
1771961182.077,1,10,1,369.10,419.60,550.60,5,2672566
1771961182.077,1,11,1,373.50,315.90,553.70,5,2672566
1771961182.077,1,12,1,159.20,474.10,495.00,5,2672566
1771961182.077,1,13,1,312.20,506.30,440.20,5,2672566
1771961182.077,1,14,1,348.20,410.90,447.10,5,2672566
1771961182.077,1,15,1,335.20,310.80,463.20,5,2672566
1771961182.077,2,0,1,1589.10,876.30,1304.30,4,2672550
1771961182.077,2,1,1,503.50,291.50,803.00,5,2672550
1771961182.077,2,2,1,525.50,162.80,812.20,255,2672550
1771961182.077,2,3,1,2620.20,-846.20,1766.60,5,2672550
1771961182.077,2,4,1,439.40,400.10,662.20,5,2672550
1771961182.077,2,5,1,482.50,288.80,663.90,5,2672550
1771961182.077,2,6,1,517.90,163.80,668.60,255,2672550
1771961182.077,2,7,1,2736.70,-894.50,989.60,5,2672550
1771961182.077,2,8,1,401.90,384.50,549.60,5,2672550
1771961182.077,2,9,1,487.40,289.40,541.90,5,2672550
1771961182.077,2,10,1,498.20,166.40,540.50,255,2672550
1771961182.077,2,11,1,2711.00,-883.80,220.50,5,2672550
1771961182.077,2,12,1,358.30,366.50,454.00,255,2672550
1771961182.077,2,13,1,420.20,280.60,438.30,255,2672550
1771961182.077,2,14,1,457.70,171.70,422.60,255,2672550
1771961182.077,2,15,1,1150.40,-237.40,98.90,5,2672550
1771961182.119,4,0,1,432.50,-843.00,309.00,5,2675089
1771961182.119,4,1,1,633.30,-765.30,272.60,5,2675089
1771961182.119,4,2,1,693.90,-566.80,292.10,255,2675089
1771961182.119,4,3,1,957.20,-405.40,203.30,255,2675089
1771961182.119,4,4,1,462.90,-882.70,503.10,5,2675089
1771961182.119,4,5,1,677.20,-799.10,490.90,5,2675089
1771961182.119,4,6,1,799.60,-610.60,489.30,255,2675089
1771961182.119,4,7,1,858.10,-392.40,489.30,255,2675089
1771961182.119,4,8,1,474.40,-897.60,705.80,5,2675089
1771961182.119,4,9,1,690.60,-809.30,717.90,5,2675089
1771961182.119,4,10,1,783.20,-603.80,714.80,255,2675089
1771961182.119,4,11,1,2979.40,-671.60,998.90,255,2675089
1771961182.119,4,12,1,456.10,-873.80,913.60,5,2675089
1771961182.119,4,13,1,666.30,-790.60,951.10,5,2675089
1771961182.119,4,14,1,744.30,-587.70,936.90,255,2675089
1771961182.119,4,15,1,2809.30,-649.30,1776.90,5,2675089
1771961182.119,5,0,1,-85.70,-1342.40,1655.90,255,2649045
1771961182.119,5,1,1,-114.50,-3835.90,2181.90,255,2649045
1771961182.119,5,2,1,-643.20,-537.10,1440.00,255,2649045
1771961182.119,5,3,0,0.00,0.00,0.00,255,2649045
1771961182.119,5,4,1,-219.20,-953.10,1304.10,255,2649045
1771961182.119,5,5,1,-87.10,-3868.80,1171.60,255,2649045
1771961182.119,5,6,1,-1072.70,-3803.40,1174.40,255,2649045
1771961182.119,5,7,1,-2070.30,-3685.60,1214.00,255,2649045
1771961182.119,5,8,1,-238.20,-865.50,1071.20,5,2649045
1771961182.119,5,9,1,-386.70,-1506.10,876.90,255,2649045
1771961182.119,5,10,1,-1005.00,-3137.80,360.40,255,2649045
1771961182.119,5,11,1,-2263.80,-3956.60,60.30,255,2649045
1771961182.119,5,12,1,-230.30,-838.40,807.90,5,2649045
1771961182.119,5,13,0,0.00,0.00,0.00,255,2649045
1771961182.119,5,14,1,-867.60,-2027.20,74.10,255,2649045
1771961182.119,5,15,1,-1362.40,-1767.40,177.80,255,2649045
1771961182.119,6,0,1,-1708.10,-1336.10,1731.80,255,2649073
1771961182.119,6,1,1,-4133.60,-2648.90,2308.90,255,2649073
1771961182.119,6,2,1,-1985.50,-577.90,1657.60,255,2649073
1771961182.119,6,3,1,-1061.50,-76.10,1431.80,10,2649073
1771961182.119,6,4,1,-2728.60,-2705.90,1229.60,255,2649073
1771961182.119,6,5,1,-3421.70,-2136.80,1186.10,255,2649073
1771961182.119,6,6,1,-1105.30,-202.80,1312.60,255,2649073
1771961182.119,6,7,1,-4767.40,-569.10,1206.60,255,2649073
1771961182.119,6,8,1,-1673.60,-1391.00,817.50,255,2649073
1771961182.119,6,9,1,-1922.70,-1001.50,827.50,255,2649073
1771961182.119,6,10,1,-2192.80,-643.40,810.10,255,2649073
1771961182.119,6,11,1,-2546.50,-234.50,759.40,255,2649073
1771961182.119,6,12,1,-1659.20,-1433.20,257.60,255,2649073
1771961182.119,6,13,1,-2051.40,-1117.80,199.50,255,2649073
1771961182.119,6,14,1,-2439.00,-728.70,108.90,255,2649073
1771961182.119,6,15,1,-2378.50,-177.90,260.70,255,2649073
1771961182.119,2,0,1,1487.50,834.20,1258.80,5,2672617
1771961182.119,2,1,1,491.60,290.00,798.00,5,2672617
1771961182.119,2,2,1,528.30,162.40,813.30,255,2672617
1771961182.119,2,3,1,2673.10,-868.10,1790.30,5,2672617
1771961182.119,2,4,1,436.70,399.00,661.90,5,2672617
1771961182.119,2,5,1,489.40,289.70,664.90,5,2672617
1771961182.119,2,6,1,514.90,164.20,668.30,255,2672617
1771961182.119,2,7,1,2704.60,-881.20,985.00,5,2672617
1771961182.119,2,8,1,400.00,383.80,549.90,5,2672617
1771961182.119,2,9,1,488.40,289.60,541.80,5,2672617
1771961182.119,2,10,1,499.20,166.20,540.30,255,2672617
1771961182.119,2,11,1,2769.70,-908.10,212.20,5,2672617
1771961182.119,2,12,1,363.40,368.60,451.70,255,2672617
1771961182.119,2,13,1,429.30,281.80,434.50,255,2672617
1771961182.119,2,14,1,437.60,174.30,431.00,255,2672617
1771961182.119,2,15,1,389.90,77.60,439.80,255,2672617
1771961182.119,3,0,1,1947.60,-1037.50,-258.60,255,2675114
1771961182.119,3,1,1,3429.20,-689.40,-818.80,10,2675114
1771961182.119,3,2,1,1137.40,-94.90,138.70,255,2675114
1771961182.119,3,3,1,1028.30,174.10,153.60,5,2675114
1771961182.119,3,4,1,2686.30,-1343.50,224.10,5,2675114
1771961182.119,3,5,1,2869.10,-615.70,225.60,5,2675114
1771961182.119,3,6,1,3006.70,151.20,207.40,255,2675114
1771961182.119,3,7,1,2254.00,681.80,285.70,255,2675114
1771961182.119,3,8,1,2208.20,-1145.40,914.30,5,2675114
1771961182.119,3,9,1,2941.90,-625.30,990.50,5,2675114
1771961182.119,3,10,1,3090.30,162.20,1010.20,5,2675114
1771961182.119,3,11,1,2208.20,662.80,914.30,255,2675114
1771961182.119,3,12,1,2587.80,-1302.70,1752.10,9,2675114
1771961182.119,3,13,1,2842.00,-612.10,1780.00,5,2675114
1771961182.119,3,14,1,3062.80,158.60,1872.20,5,2675114
1771961182.119,3,15,1,669.80,25.60,892.20,5,2675114
1771961182.120,4,0,1,431.90,-842.30,309.30,5,2675155
1771961182.120,4,1,1,645.00,-774.30,266.50,5,2675155
1771961182.120,4,2,1,722.10,-578.50,279.50,255,2675155
1771961182.120,4,3,1,908.60,-399.00,223.60,255,2675155
1771961182.120,4,4,1,468.40,-889.80,502.00,5,2675155
1771961182.120,4,5,1,676.40,-798.50,491.00,5,2675155
1771961182.120,4,6,1,783.20,-603.80,491.70,255,2675155
1771961182.120,4,7,1,858.10,-392.40,489.30,255,2675155
1771961182.120,4,8,1,465.30,-885.80,703.90,5,2675155
1771961182.120,4,9,1,686.70,-806.30,717.20,5,2675155
1771961182.120,4,10,1,808.80,-614.40,718.50,255,2675155
1771961182.120,4,11,1,2979.40,-671.60,998.90,255,2675155
1771961182.120,4,12,1,459.50,-878.20,915.90,5,2675155
1771961182.120,4,13,1,669.90,-793.50,953.00,5,2675155
1771961182.120,4,14,1,742.60,-587.00,936.20,255,2675155
1771961182.120,4,15,1,2816.60,-650.20,1780.00,9,2675155
1771961182.120,7,0,1,-1108.80,681.90,836.20,5,2649101
1771961182.120,7,1,1,-1479.20,685.00,656.60,10,2649101
1771961182.120,7,2,1,-2264.10,674.10,224.10,255,2649101
1771961182.120,7,3,0,0.00,0.00,0.00,255,2649101
1771961182.120,7,4,1,-1226.40,811.30,1039.30,5,2649101
1771961182.120,7,5,1,-1572.50,747.60,963.90,5,2649101
1771961182.120,7,6,1,-2498.30,783.40,704.50,10,2649101
1771961182.120,7,7,1,-2541.10,247.30,759.20,255,2649101
1771961182.120,7,8,1,-1654.00,1336.00,1282.90,5,2649101
1771961182.120,7,9,1,-2461.10,1418.80,1236.80,255,2649101
1771961182.120,7,10,1,-2398.10,755.20,1253.30,255,2649101
1771961182.120,7,11,0,0.00,0.00,0.00,255,2649101
