local_time_s,sid,cell,valid,x_mm,y_mm,z_mm,target_status,sensor_ts_ms
1771961042.810,2,5,1,384.20,275.80,650.90,5,2533277
1771961042.810,2,6,1,197.40,206.00,626.10,5,2533277
1771961042.810,2,7,1,150.90,176.60,621.10,5,2533277
1771961042.810,2,8,1,351.50,363.70,556.80,5,2533277
1771961042.810,2,9,1,447.10,284.10,547.30,5,2533277
1771961042.810,2,10,1,184.60,207.60,582.10,5,2533277
1771961042.810,2,11,1,131.70,184.60,588.10,5,2533277
1771961042.810,2,12,1,296.00,340.70,481.90,5,2533277
1771961042.810,2,13,1,302.00,265.00,487.70,255,2533277
1771961042.810,2,14,1,1236.30,69.20,97.30,4,2533277
1771961042.810,2,15,1,115.90,191.10,562.70,5,2533277
1771961042.810,3,0,1,863.60,-588.50,227.50,255,2535834
1771961042.810,3,1,1,2980.30,-630.30,-631.30,255,2535834
1771961042.810,3,2,1,1248.20,-80.30,92.40,255,2535834
1771961042.810,3,3,1,1022.40,171.70,156.30,255,2535834
1771961042.810,3,4,1,2676.20,-1339.30,225.50,5,2535834
1771961042.810,3,5,1,2904.50,-620.30,220.90,5,2535834
1771961042.810,3,6,1,2928.10,140.80,217.80,255,2535834
1771961042.810,3,7,1,2765.10,893.50,212.80,255,2535834
1771961042.810,3,8,1,2794.40,-1388.30,997.80,5,2535834
1771961042.810,3,9,1,2484.80,-565.10,929.80,255,2535834
1771961042.810,3,10,1,3038.20,155.30,1003.30,5,2535834
1771961042.810,3,11,1,2912.60,954.60,1014.70,255,2535834
1771961042.810,3,12,1,2680.80,-1341.20,1793.80,5,2535834
1771961042.810,3,13,1,2829.20,-610.40,1774.60,9,2535834
1771961042.810,3,14,1,2939.10,142.30,1820.60,9,2535834
1771961042.810,3,15,1,2743.10,884.40,1821.70,255,2535834
1771961042.853,4,0,1,395.40,-794.70,334.20,5,2535817
1771961042.853,4,1,1,604.00,-742.80,287.90,5,2535817
1771961042.853,4,2,1,745.20,-588.10,269.20,255,2535817
1771961042.853,4,3,1,821.60,-387.60,260.00,255,2535817
1771961042.853,4,4,1,420.70,-827.60,512.30,5,2535817
1771961042.853,4,5,1,639.50,-770.10,497.10,5,2535817
1771961042.853,4,6,0,0.00,0.00,0.00,2,2535817
1771961042.853,4,7,1,771.60,-381.00,500.80,255,2535817
1771961042.853,4,8,1,424.30,-832.40,695.00,5,2535817
1771961042.853,4,9,1,661.50,-787.00,713.00,5,2535817
1771961042.853,4,10,1,796.90,-609.50,716.80,255,2535817
1771961042.853,4,11,1,786.40,-382.90,707.70,255,2535817
1771961042.853,4,12,1,415.10,-820.30,885.70,5,2535817
1771961042.853,4,13,1,642.10,-772.10,938.50,5,2535817
1771961042.853,4,14,1,761.40,-594.80,944.60,255,2535817
1771961042.853,4,15,1,2895.40,-660.60,1812.90,4,2535817
1771961042.853,7,0,1,-1093.00,659.70,853.00,5,2509784
1771961042.853,7,1,1,-1351.10,584.20,760.10,5,2509784
1771961042.853,7,2,1,-1662.10,433.40,635.70,255,2509784
1771961042.853,7,3,1,-1824.90,138.40,600.00,255,2509784
1771961042.853,7,4,1,-1228.10,813.70,1038.40,5,2509784
1771961042.853,7,5,1,-1610.20,776.80,949.00,5,2509784
1771961042.853,7,6,1,-1722.60,466.80,967.20,255,2509784
1771961042.853,7,7,1,-2521.10,245.00,765.20,5,2509784
1771961042.853,7,8,1,-1547.00,1197.60,1288.30,5,2509784
1771961042.853,7,9,1,-1831.20,936.50,1270.30,255,2509784
1771961042.853,7,10,1,-2781.90,914.60,1235.70,255,2509784
1771961042.853,7,11,1,-4774.90,583.70,1206.20,2,2509784
1771961042.853,7,12,1,-1639.10,1270.60,1708.30,5,2509784
1771961042.853,7,13,1,-2283.90,1267.50,1793.10,5,2509784
1771961042.853,7,14,1,-2700.20,895.20,1832.30,255,2509784
1771961042.853,7,15,1,-1108.10,96.90,1444.40,255,2509784
1771961042.853,8,0,1,-267.40,757.10,863.00,255,2509812
1771961042.853,8,1,1,-463.40,900.80,796.50,255,2509812
1771961042.853,8,2,1,-706.20,909.10,791.10,255,2509812
1771961042.853,8,3,1,-926.40,812.90,825.20,255,2509812
1771961042.853,8,4,1,-91.00,1206.70,959.60,255,2509812
1771961042.853,8,5,1,-419.70,1265.10,953.20,255,2509812
1771961042.853,8,6,1,-751.00,1282.10,947.80,255,2509812
1771961042.853,8,7,1,-1112.70,1288.50,932.90,255,2509812
1771961042.853,8,8,1,-146.40,1130.60,1298.30,5,2509812
1771961042.853,8,9,1,-432.10,1227.60,1284.00,9,2509812
1771961042.853,8,10,1,-749.10,1325.60,1279.80,255,2509812
1771961042.853,8,11,1,-1074.80,1259.20,1294.00,255,2509812
1771961042.853,8,12,1,-187.20,1082.10,1590.30,5,2509812
1771961042.853,8,13,1,-447.60,1160.80,1580.30,5,2509812
1771961042.853,8,14,1,-742.70,1336.10,1619.70,255,2509812
1771961042.853,8,15,1,-1082.00,1340.60,1655.40,255,2509812
1771961042.853,2,0,1,403.50,385.20,772.80,5,2533344
1771961042.853,2,1,1,322.20,267.70,727.20,5,2533344
1771961042.853,2,2,1,246.20,199.50,695.50,5,2533344
1771961042.853,2,3,1,195.30,158.20,679.40,5,2533344
1771961042.853,2,4,1,471.50,413.40,666.80,5,2533344
1771961042.853,2,5,1,493.30,290.20,665.40,5,2533344
1771961042.853,2,6,1,238.70,200.50,631.60,5,2533344
1771961042.853,2,7,1,165.50,170.60,623.20,5,2533344
1771961042.853,2,8,1,338.70,358.40,558.60,5,2533344
1771961042.853,2,9,1,447.10,284.10,547.30,5,2533344
1771961042.853,2,10,1,225.90,202.20,576.60,5,2533344
1771961042.853,2,11,1,143.60,179.70,586.40,5,2533344
1771961042.853,2,12,1,283.20,335.40,487.70,5,2533344
1771961042.853,2,13,1,338.70,269.80,472.40,255,2533344
1771961042.853,2,14,1,249.80,199.10,509.50,255,2533344
1771961042.853,2,15,1,127.80,186.20,557.30,5,2533344
1771961042.853,4,0,1,410.00,-813.70,324.30,5,2535883
1771961042.853,4,1,1,634.70,-766.50,271.80,5,2535883
1771961042.853,4,2,1,697.40,-568.30,290.60,255,2535883
1771961042.853,4,3,1,821.60,-387.60,260.00,255,2535883
1771961042.853,4,4,1,455.70,-873.30,504.70,5,2535883
1771961042.853,4,5,1,671.70,-794.80,491.80,5,2535883
1771961042.853,4,6,1,811.60,-615.60,487.60,5,2535883
1771961042.853,4,7,1,771.60,-381.00,500.80,255,2535883
1771961042.853,4,8,1,461.10,-880.30,703.00,5,2535883
1771961042.853,4,9,1,679.60,-800.90,716.00,5,2535883
1771961042.853,4,10,1,808.80,-614.40,718.50,255,2535883
1771961042.853,4,11,1,786.40,-382.90,707.70,255,2535883
1771961042.853,4,12,1,447.70,-862.80,907.90,5,2535883
1771961042.853,4,13,1,663.30,-788.40,949.60,5,2535883
1771961042.853,4,14,1,799.80,-610.70,961.80,255,2535883
1771961042.853,4,15,1,2811.10,-649.50,1777.70,5,2535883
1771961042.853,5,0,1,-129.20,-1230.90,1627.80,255,2509840
1771961042.853,5,1,1,-105.90,-3904.60,2197.30,255,2509840
1771961042.853,5,2,1,-743.70,-1344.80,1621.70,255,2509840
1771961042.853,5,3,1,-2048.30,-3819.50,2280.30,255,2509840
1771961042.853,5,4,1,-229.80,-927.20,1305.00,255,2509840
1771961042.853,5,5,1,-90.10,-3846.00,1172.60,255,2509840
1771961042.853,5,6,1,-1096.40,-3984.70,1166.70,255,2509840
1771961042.853,5,7,1,-1974.70,-3452.60,1221.70,255,2509840
1771961042.853,5,8,1,-226.00,-893.60,1062.00,5,2509840
1771961042.853,5,9,1,-465.00,-934.20,1057.90,255,2509840
1771961042.853,5,10,1,-688.90,-828.30,1091.40,255,2509840
1771961042.853,5,11,1,-1995.60,-3334.80,263.60,255,2509840
1771961042.853,5,12,1,-233.80,-830.70,813.10,5,2509840
1771961042.853,5,13,1,-471.60,-844.00,832.90,255,2509840
1771961042.853,5,14,1,-888.20,-2170.10,-17.60,255,2509840
1771961042.853,5,15,1,-1396.30,-1841.70,127.40,255,2509840
1771961042.906,1,0,1,165.40,482.20,715.80,5,2533365
1771961042.906,1,1,1,840.00,911.20,1041.80,5,2533365
1771961042.906,1,2,1,1045.60,699.80,1072.00,5,2533365
1771961042.906,1,3,1,320.60,308.90,737.20,255,2533365
1771961042.906,1,4,1,181.70,503.50,642.50,5,2533365
1771961042.906,1,5,1,832.20,905.30,741.30,5,2533365
1771961042.906,1,6,1,1006.70,683.70,746.70,5,2533365
1771961042.906,1,7,1,644.80,351.60,688.90,5,2533365
1771961042.906,1,8,1,181.10,502.70,564.10,5,2533365
1771961042.906,1,9,1,838.50,910.10,464.10,5,2533365
1771961042.906,1,10,1,561.50,499.30,523.20,5,2533365
1771961042.906,1,11,1,302.80,306.60,563.00,5,2533365
1771961042.906,1,12,1,162.00,477.80,493.00,5,2533365
1771961042.906,1,13,1,791.60,874.10,190.00,5,2533365
1771961042.906,1,14,1,226.20,360.40,501.80,5,2533365
1771961042.906,1,15,1,232.70,297.30,506.00,5,2533365
1771961042.906,3,0,1,863.60,-588.50,227.50,255,2535900
1771961042.906,3,1,1,2980.30,-630.30,-631.30,255,2535900
1771961042.906,3,2,1,1120.90,-97.10,145.60,10,2535900
1771961042.906,3,3,1,1022.40,171.70,156.30,255,2535900
1771961042.906,3,4,1,2632.30,-1321.10,231.80,5,2535900
1771961042.906,3,5,1,2880.90,-617.20,224.10,5,2535900
1771961042.906,3,6,1,2928.10,140.80,217.80,255,2535900
1771961042.906,3,7,1,2765.10,893.50,212.80,255,2535900
1771961042.906,3,8,1,2707.40,-1352.20,985.40,5,2535900
1771961042.906,3,9,1,2484.80,-565.10,929.80,255,2535900
1771961042.906,3,10,1,3041.10,155.70,1003.70,5,2535900
1771961042.906,3,11,1,631.80,9.90,689.70,10,2535900
1771961042.906,3,12,1,2596.30,-1306.20,1755.90,5,2535900
1771961042.906,3,13,1,2901.60,-620.00,1804.90,5,2535900
1771961042.906,3,14,1,2970.30,146.40,1833.60,9,2535900
1771961042.906,3,15,1,2743.10,884.40,1821.70,255,2535900
1771961042.949,6,0,1,-2450.80,-2262.90,2010.80,255,2509868
1771961042.949,6,1,1,-4022.30,-2564.70,2277.70,255,2509868
1771961042.949,6,2,1,-2510.50,-799.70,1784.80,255,2509868
1771961042.949,6,3,1,-1352.10,-120.50,1500.90,255,2509868
1771961042.949,6,4,1,-2795.20,-2792.10,1226.30,255,2509868
1771961042.949,6,5,1,-3754.10,-2391.40,1168.50,255,2509868
1771961042.949,6,6,1,-3702.70,-1281.70,1194.00,255,2509868
1771961042.949,6,7,1,-2453.50,-256.60,1277.90,255,2509868
1771961042.949,6,8,1,-2344.40,-2292.20,480.20,255,2509868
1771961042.949,6,9,1,-1831.50,-930.80,863.70,255,2509868
1771961042.949,6,10,1,-2057.60,-588.20,855.90,255,2509868
1771961042.949,6,11,1,-2507.50,-229.90,771.20,255,2509868
1771961042.949,6,12,1,-1750.50,-1561.40,160.50,255,2509868
1771961042.949,6,13,1,-1902.80,-1000.80,319.50,10,2509868
1771961042.949,6,14,1,-1702.10,-434.20,612.70,255,2509868
1771961042.949,6,15,1,-1834.60,-126.00,597.90,255,2509868
1771961042.949,2,0,1,426.60,394.80,783.10,5,2533411
1771961042.949,2,1,1,390.90,276.70,755.90,5,2533411
1771961042.949,2,2,1,269.00,196.50,705.00,5,2533411
1771961042.949,2,3,1,202.90,155.10,682.80,5,2533411
1771961042.949,2,4,1,501.70,425.90,671.10,5,2533411
1771961042.949,2,5,1,506.10,291.90,667.10,5,2533411
1771961042.949,2,6,1,288.80,193.90,638.20,5,2533411
1771961042.949,2,7,1,175.60,166.40,624.70,5,2533411
1771961042.949,2,8,1,329.50,354.60,559.90,5,2533411
1771961042.949,2,9,1,429.40,281.80,549.60,5,2533411
1771961042.949,2,10,1,397.90,179.60,553.80,5,2533411
1771961042.949,2,11,1,153.60,175.50,585.00,5,2533411
1771961042.949,2,12,1,273.80,331.50,491.90,5,2533411
1771961042.949,2,13,1,326.80,268.30,477.30,5,2533411
1771961042.949,2,14,1,305.70,191.70,486.10,255,2533411
1771961042.949,2,15,1,136.40,182.60,553.50,5,2533411
1771961042.949,4,0,1,450.50,-866.50,296.70,5,2535951
1771961042.949,4,1,1,655.30,-782.20,261.10,5,2535951
1771961042.949,4,2,1,756.20,-592.60,264.20,255,2535951
1771961042.949,4,3,1,1130.30,-428.20,131.00,10,2535951
1771961042.949,4,4,1,473.80,-896.90,500.80,5,2535951
1771961042.949,4,5,1,699.30,-816.00,487.20,5,2535951
1771961042.949,4,6,1,827.10,-622.00,485.40,255,2535951
1771961042.949,4,7,1,771.60,-381.00,500.80,255,2535951
1771961042.949,4,8,1,479.80,-904.70,707.00,5,2535951
1771961042.949,4,9,1,702.40,-818.40,719.80,5,2535951
1771961042.949,4,10,1,817.10,-617.80,719.70,255,2535951
1771961042.949,4,11,1,786.40,-382.90,707.70,255,2535951
1771961042.949,4,12,1,473.00,-895.80,925.10,5,2535951
1771961042.949,4,13,1,685.30,-805.30,961.10,5,2535951
1771961042.949,4,14,1,709.30,-573.20,921.30,255,2535951
1771961042.949,4,15,1,2769.90,-644.10,1760.50,5,2535951
1771961042.949,7,0,1,-1114.80,690.20,829.90,5,2509896
1771961042.949,7,1,1,-1401.60,623.90,719.30,5,2509896
1771961042.949,7,2,1,-1662.10,433.40,635.70,255,2509896
1771961042.949,7,3,1,-1824.90,138.40,600.00,255,2509896
1771961042.949,7,4,1,-1235.00,822.90,1035.00,9,2509896
1771961042.949,7,5,1,-1610.20,776.80,949.00,255,2509896
1771961042.949,7,6,1,-1722.60,466.80,967.20,255,2509896
1771961042.949,7,7,1,-2521.10,245.00,765.20,255,2509896
1771961042.949,7,8,1,-1642.40,1321.00,1283.50,5,2509896
1771961042.949,7,9,1,-1831.20,936.50,1270.30,255,2509896
1771961042.949,7,10,1,-2781.90,914.60,1235.70,255,2509896
1771961042.949,7,11,1,-4774.90,583.70,1206.20,255,2509896
1771961042.949,7,12,1,-1702.40,1349.60,1732.00,5,2509896
1771961042.949,7,13,1,-2553.30,1471.20,1868.40,4,2509896
1771961042.949,7,14,1,-2700.20,895.20,1832.30,255,2509896
1771961042.949,7,15,1,-1095.60,94.90,1441.40,10,2509896
1771961042.949,8,0,1,-285.80,716.90,890.30,255,2509924
1771961042.949,8,1,1,-467.80,869.90,816.30,255,2509924
1771961042.949,8,2,1,-722.60,1022.80,718.30,255,2509924
1771961042.949,8,3,1,-1108.90,1212.30,554.30,4,2509924
1771961042.949,8,4,1,-106.50,1170.70,971.40,255,2509924
1771961042.949,8,5,1,-415.80,1293.40,944.20,255,2509924
1771961042.949,8,6,1,-756.30,1320.80,935.50,255,2509924
1771961042.949,8,7,1,-1126.80,1321.00,922.20,5,2509924
1771961042.949,8,8,1,-133.80,1161.10,1297.30,5,2509924
1771961042.949,8,9,1,-427.20,1265.20,1282.40,5,2509924
1771961042.949,8,10,1,-752.70,1353.40,1278.60,255,2509924
1771961042.949,8,11,1,-1136.20,1409.00,1289.10,5,2509924
1771961042.949,8,12,1,-185.70,1085.70,1591.20,5,2509924
1771961042.949,8,13,1,-443.40,1194.70,1587.90,5,2509924
1771961042.949,8,14,1,-750.40,1398.10,1633.60,255,2509924
1771961042.949,8,15,1,-1099.00,1384.10,1666.40,5,2509924
1771961042.949,1,0,1,153.50,466.80,707.70,5,2533432
1771961042.949,1,1,1,819.50,895.50,1031.10,5,2533432
1771961042.949,1,2,1,1043.00,698.70,1070.90,5,2533432
1771961042.949,1,3,1,282.10,303.80,721.10,255,2533432
1771961042.949,1,4,1,161.10,476.70,638.10,5,2533432
1771961042.949,1,5,1,324.90,516.00,657.20,5,2533432
1771961042.949,1,6,1,350.80,412.00,653.20,5,2533432
1771961042.949,1,7,1,377.50,316.40,653.40,9,2533432
1771961042.949,1,8,1,161.10,476.70,568.40,5,2533432
1771961042.949,1,9,1,321.70,513.60,549.90,5,2533432
1771961042.949,1,10,1,360.00,415.80,552.00,5,2533432
1771961042.949,1,11,1,300.80,306.30,563.30,5,2533432
1771961042.949,1,12,1,149.00,460.90,501.80,5,2533432
1771961042.949,1,13,1,280.00,481.50,457.10,5,2533432
1771961042.949,1,14,1,229.60,361.80,500.30,5,2533432
1771961042.949,1,15,1,230.80,297.10,506.80,5,2533432
1771961043.002,2,0,1,452.20,405.40,794.60,9,2533478
1771961043.002,2,1,1,433.90,282.40,773.90,5,2533478
1771961043.002,2,2,1,297.40,192.80,716.90,5,2533478
1771961043.002,2,3,1,210.60,151.90,686.30,5,2533478
1771961043.002,2,4,1,444.00,402.00,662.90,5,2533478
1771961043.002,2,5,1,519.80,293.70,668.90,5,2533478
1771961043.002,2,6,1,416.60,177.10,655.20,5,2533478
1771961043.002,2,7,1,189.40,160.70,626.60,5,2533478
1771961043.002,2,8,1,315.80,348.90,561.90,5,2533478
1771961043.002,2,9,1,397.90,277.60,553.80,5,2533478
1771961043.002,2,10,1,470.70,170.00,544.10,5,2533478
1771961043.002,2,11,1,162.80,171.70,583.70,5,2533478
1771961043.002,2,12,1,263.50,327.20,496.50,5,2533478
1771961043.002,2,13,1,324.90,268.00,478.10,5,2533478
1771961043.002,2,14,1,333.20,188.10,474.70,255,2533478
1771961043.002,2,15,1,156.80,174.20,544.30,5,2533478
1771961043.002,3,0,1,863.60,-588.50,227.50,255,2535966
1771961043.002,3,1,1,1193.30,-395.10,115.30,10,2535966
1771961043.002,3,2,1,1120.90,-97.10,145.60,255,2535966
1771961043.002,3,3,1,1022.40,171.70,156.30,255,2535966
1771961043.002,3,4,1,2607.50,-1310.90,235.30,5,2535966
1771961043.002,3,5,1,2911.40,-621.20,220.00,5,2535966
1771961043.002,3,6,1,2928.10,140.80,217.80,255,2535966
1771961043.002,3,7,1,2765.10,893.50,212.80,255,2535966
1771961043.002,3,8,1,2728.40,-1360.90,988.40,5,2535966
1771961043.002,3,9,1,2934.00,-624.20,989.50,10,2535966
1771961043.002,3,10,1,3041.10,155.70,1003.70,255,2535966
1771961043.002,3,11,1,674.80,27.70,695.80,5,2535966
1771961043.002,3,12,1,2557.00,-1289.90,1738.30,5,2535966
1771961043.002,3,13,1,2844.80,-612.50,1781.10,5,2535966
1771961043.002,3,14,1,3041.70,155.80,1863.40,5,2535966
1771961043.002,3,15,1,587.00,-8.70,855.10,10,2535966
1771961043.002,5,0,1,-107.60,-1286.20,1641.70,10,2509953
1771961043.002,5,1,1,-105.90,-3904.60,2197.30,255,2509953
1771961043.002,5,2,1,-743.70,-1344.80,1621.70,255,2509953
1771961043.002,5,3,1,-2048.30,-3819.50,2280.30,255,2509953
1771961043.002,5,4,1,-235.10,-914.20,1305.40,5,2509953
1771961043.002,5,5,1,-90.10,-3846.00,1172.60,255,2509953
1771961043.002,5,6,1,-1074.90,-3820.20,1173.70,10,2509953
1771961043.002,5,7,1,-1974.70,-3452.60,1221.70,255,2509953
1771961043.002,5,8,1,-226.80,-891.90,1062.60,5,2509953
1771961043.002,5,9,1,-465.00,-934.20,1057.90,255,2509953
1771961043.002,5,10,1,-688.90,-828.30,1091.40,255,2509953
1771961043.002,5,11,1,-1995.60,-3334.80,263.60,255,2509953
1771961043.002,5,12,1,-238.10,-821.40,819.40,5,2509953
1771961043.002,5,13,1,-471.60,-844.00,832.90,255,2509953
1771961043.002,5,14,1,-855.30,-1941.90,128.70,255,2509953
1771961043.002,5,15,1,-1384.60,-1816.10,144.70,10,2509953
1771961043.044,1,0,1,147.90,459.50,703.90,5,2533497
1771961043.044,1,1,1,205.20,424.20,710.40,5,2533497
1771961043.044,1,2,1,1014.90,687.10,1058.30,5,2533497
1771961043.044,1,3,1,1121.20,414.30,1071.70,4,2533497
1771961043.044,1,4,1,155.70,469.60,636.90,5,2533497
1771961043.044,1,5,1,231.30,444.10,641.60,5,2533497
1771961043.044,1,6,1,982.80,673.80,743.30,5,2533497
1771961043.044,1,7,1,404.00,319.90,656.90,5,2533497
1771961043.044,1,8,1,159.30,474.40,568.80,5,2533497
1771961043.044,1,9,1,211.60,429.10,568.10,5,2533497
1771961043.044,1,10,1,981.90,673.40,463.30,4,2533497
1771961043.044,1,11,1,349.00,312.60,556.90,5,2533497
1771961043.044,1,12,1,579.30,1021.70,209.10,5,2533497
1771961043.044,1,13,1,209.60,427.60,493.80,5,2533497
1771961043.044,1,14,1,943.20,657.40,180.40,5,2533497
1771961043.044,1,15,1,232.70,297.30,506.00,5,2533497
1771961043.044,3,0,1,863.60,-588.50,227.50,255,2536033
1771961043.044,3,1,1,1193.30,-395.10,115.30,255,2536033
1771961043.044,3,2,1,1109.00,-98.60,150.50,10,2536033
1771961043.044,3,3,1,1022.40,171.70,156.30,255,2536033
1771961043.044,3,4,1,2587.40,-1302.50,238.20,5,2536033
1771961043.044,3,5,1,2947.70,-626.00,215.20,5,2536033
1771961043.044,3,6,1,2928.10,140.80,217.80,255,2536033
1771961043.044,3,7,1,628.10,8.40,517.40,10,2536033
1771961043.044,3,8,1,2120.20,-1109.00,901.80,5,2536033
1771961043.044,3,9,1,2979.20,-630.20,995.50,5,2536033
1771961043.044,3,10,1,3041.10,155.70,1003.70,255,2536033
1771961043.044,3,11,1,639.10,12.90,690.70,5,2536033
1771961043.044,3,12,1,2557.00,-1289.90,1738.30,5,2536033
1771961043.044,3,13,1,2840.20,-611.90,1779.20,5,2536033
1771961043.044,3,14,1,2984.00,148.20,1839.30,9,2536033
1771961043.044,3,15,1,575.10,-13.60,849.70,5,2536033
1771961043.044,4,0,1,464.00,-884.10,287.50,5,2536018
1771961043.044,4,1,1,666.30,-790.60,255.40,5,2536018
1771961043.044,4,2,1,871.50,-640.40,212.50,255,2536018
1771961043.044,4,3,1,1130.30,-428.20,131.00,255,2536018
1771961043.044,4,4,1,491.90,-920.50,496.90,5,2536018
1771961043.044,4,5,1,720.50,-832.30,483.70,255,2536018
1771961043.044,4,6,1,821.60,-619.70,486.20,255,2536018
1771961043.044,4,7,1,2871.20,-657.40,222.00,10,2536018
1771961043.044,4,8,1,499.70,-930.70,711.30,5,2536018
1771961043.044,4,9,1,743.30,-849.80,726.60,255,2536018
1771961043.044,4,10,1,803.30,-612.10,717.70,255,2536018
1771961043.044,4,11,1,2383.70,-593.20,919.80,10,2536018
1771961043.044,4,12,1,483.10,-909.00,932.00,5,2536018
1771961043.044,4,13,1,691.90,-810.30,964.50,255,2536018
1771961043.044,4,14,1,736.60,-584.50,933.50,255,2536018
1771961043.044,4,15,1,2776.30,-644.90,1763.20,9,2536018
1771961043.044,6,0,1,-2450.80,-2262.90,2010.80,255,2509981
1771961043.044,6,1,1,-4022.30,-2564.70,2277.70,255,2509981
1771961043.044,6,2,1,-2510.50,-799.70,1784.80,255,2509981
1771961043.044,6,3,1,-1352.10,-120.50,1500.90,255,2509981
1771961043.044,6,4,1,-2795.20,-2792.10,1226.30,255,2509981
1771961043.044,6,5,1,-3754.10,-2391.40,1168.50,255,2509981
1771961043.044,6,6,1,-3702.70,-1281.70,1194.00,255,2509981
1771961043.044,6,7,1,-2453.50,-256.60,1277.90,255,2509981
1771961043.044,6,8,1,-2344.40,-2292.20,480.20,255,2509981
1771961043.044,6,9,1,-1831.50,-930.80,863.70,255,2509981
1771961043.044,6,10,1,-2057.60,-588.20,855.90,255,2509981
1771961043.044,6,11,1,-2507.50,-229.90,771.20,255,2509981
1771961043.044,6,12,1,-1750.50,-1561.40,160.50,255,2509981
1771961043.044,6,13,1,-1902.80,-1000.80,319.50,255,2509981
1771961043.044,6,14,1,-1702.10,-434.20,612.70,255,2509981
1771961043.044,6,15,1,-1834.60,-126.00,597.90,255,2509981
1771961043.044,7,0,1,-1149.30,738.80,793.20,5,2510009
1771961043.044,7,1,1,-1401.60,623.90,719.30,255,2510009
1771961043.044,7,2,1,-1662.10,433.40,635.70,255,2510009
1771961043.044,7,3,1,-1824.90,138.40,600.00,255,2510009
1771961043.044,7,4,1,-1291.60,898.90,1006.50,5,2510009
1771961043.044,7,5,1,-1610.20,776.80,949.00,255,2510009
1771961043.044,7,6,1,-2483.30,777.30,709.60,5,2510009
1771961043.044,7,7,1,-2521.10,245.00,765.20,255,2510009
1771961043.044,7,8,1,-1757.90,1470.40,1277.80,255,2510009
1771961043.044,7,9,1,-1831.20,936.50,1270.30,255,2510009
1771961043.044,7,10,1,-2781.90,914.60,1235.70,255,2510009
1771961043.044,7,11,1,-4774.90,583.70,1206.20,255,2510009
1771961043.044,7,12,1,-1790.00,1459.00,1765.00,5,2510009
1771961043.044,7,13,1,-2553.30,1471.20,1868.40,255,2510009
1771961043.044,7,14,1,-2700.20,895.20,1832.30,255,2510009
1771961043.044,7,15,1,-1027.20,84.50,1425.20,10,2510009
1771961043.044,1,0,1,142.90,452.90,700.50,5,2533562
1771961043.044,1,1,1,193.50,415.20,704.30,5,2533562
1771961043.044,1,2,1,991.80,677.50,1047.90,5,2533562
1771961043.044,1,3,1,1090.90,410.30,1059.00,5,2533562
1771961043.044,1,4,1,151.50,464.10,636.00,5,2533562
1771961043.044,1,5,1,199.00,419.40,636.30,5,2533562
1771961043.044,1,6,1,980.10,672.70,742.90,5,2533562
1771961043.044,1,7,1,483.60,330.40,667.50,5,2533562
1771961043.044,1,8,1,600.50,1049.30,473.40,5,2533562
1771961043.044,1,9,1,198.20,418.80,570.40,5,2533562
1771961043.044,1,10,1,968.20,667.70,465.30,5,2533562
1771961043.044,1,11,1,586.80,344.00,525.30,5,2533562
1771961043.044,1,12,1,573.70,1014.30,212.90,5,2533562
1771961043.044,1,13,1,190.60,412.90,503.80,5,2533562
1771961043.044,1,14,1,926.10,650.30,188.00,5,2533562
1771961043.044,1,15,1,248.20,299.40,499.50,5,2533562
1771961043.044,2,0,1,1356.10,779.80,1199.90,5,2533545
1771961043.044,2,1,1,477.00,288.10,791.90,5,2533545
1771961043.044,2,2,1,335.90,187.70,733.00,5,2533545
1771961043.044,2,3,1,227.70,144.80,693.90,5,2533545
1771961043.044,2,4,1,632.70,480.10,689.80,5,2533545
1771961043.044,2,5,1,541.50,296.50,671.80,5,2533545
1771961043.044,2,6,1,511.00,164.70,667.70,5,2533545
1771961043.044,2,7,1,204.90,154.20,628.80,5,2533545
1771961043.044,2,8,1,322.20,351.50,561.00,5,2533545
1771961043.044,2,9,1,395.00,277.30,554.20,5,2533545
1771961043.044,2,10,1,464.80,170.80,544.90,5,2533545
1771961043.044,2,11,1,184.80,162.60,580.50,5,2533545
1771961043.044,2,12,1,258.40,325.10,498.80,5,2533545
1771961043.044,2,13,1,317.60,267.10,481.20,5,2533545
1771961043.044,2,14,1,347.80,186.20,468.50,255,2533545
1771961043.044,2,15,1,1053.90,-197.40,142.10,4,2533545
1771961043.097,4,0,1,482.00,-907.50,275.30,5,2536085
1771961043.097,4,1,1,678.00,-799.60,249.30,255,2536085
1771961043.097,4,2,1,871.50,-640.40,212.50,255,2536085
1771961043.097,4,3,1,1130.30,-428.20,131.00,255,2536085
1771961043.097,4,4,1,511.20,-945.60,492.70,5,2536085
1771961043.097,4,5,1,713.40,-826.80,484.90,255,2536085
1771961043.097,4,6,1,821.60,-619.70,486.20,255,2536085
1771961043.097,4,7,1,2871.20,-657.40,222.00,255,2536085
1771961043.097,4,8,1,522.10,-959.80,716.20,5,2536085
1771961043.097,4,9,1,704.00,-819.60,720.10,255,2536085
1771961043.097,4,10,1,803.30,-612.10,717.70,255,2536085
1771961043.097,4,11,1,2309.00,-583.40,909.90,5,2536085
1771961043.097,4,12,1,502.20,-933.90,945.00,5,2536085
1771961043.097,4,13,1,697.00,-814.30,967.20,255,2536085
1771961043.097,4,14,1,732.30,-582.70,931.60,255,2536085
1771961043.097,4,15,1,2691.10,-633.70,1727.60,9,2536085
