local_time_s,sid,cell,valid,x_mm,y_mm,z_mm,target_status,sensor_ts_ms
1771900222.727,1,0,1,3585.10,757.10,2204.60,255,1444326
1771900222.727,1,1,1,2525.70,1302.50,1836.10,255,1444326
1771900222.727,1,2,1,1784.50,1589.80,1627.90,255,1444326
1771900222.727,1,3,1,1242.20,1784.90,1525.40,5,1444326
1771900222.727,1,4,1,2105.90,562.30,1015.40,255,1444326
1771900222.727,1,5,1,1428.80,848.20,938.40,255,1444326
1771900222.727,1,6,1,1482.80,1358.30,978.50,255,1444326
1771900222.727,1,7,1,732.30,1120.40,885.70,5,1444326
1771900222.727,1,8,1,2077.40,558.60,486.90,255,1444326
1771900222.727,1,9,1,2483.10,1284.90,409.90,255,1444326
1771900222.727,1,10,1,1965.00,1728.30,440.10,255,1444326
1771900222.727,1,11,1,1311.70,1875.50,487.60,5,1444326
1771900222.727,1,12,1,1367.50,465.10,220.40,255,1444326
1771900222.727,1,13,1,1394.70,834.10,169.50,255,1444326
1771900222.727,1,14,1,1344.00,1251.80,100.70,255,1444326
1771900222.727,1,15,1,929.50,1377.40,186.00,255,1444326
1771900222.822,4,0,1,690.40,-475.40,412.50,5,1447762
1771900222.822,4,1,1,708.00,-664.20,439.40,5,1447762
1771900222.822,4,2,1,1116.40,-1310.70,267.90,255,1447762
1771900222.822,4,3,1,750.40,-1356.40,444.30,255,1447762
1771900222.822,4,4,1,783.10,-433.40,568.10,5,1447762
1771900222.822,4,5,1,692.40,-580.50,638.50,10,1447762
1771900222.822,4,6,1,3190.30,-2853.60,434.10,255,1447762
1771900222.822,4,7,1,1867.80,-2698.60,770.50,255,1447762
1771900222.822,4,8,1,783.40,-374.30,744.40,5,1447762
1771900222.822,4,9,1,738.90,-535.40,802.80,5,1447762
1771900222.822,4,10,1,3388.50,-2555.50,1424.30,255,1447762
1771900222.822,4,11,1,1893.10,-2345.10,1458.90,255,1447762
1771900222.822,4,12,1,764.60,-316.00,912.30,5,1447762
1771900222.822,4,13,1,778.10,-480.60,984.60,5,1447762
1771900222.822,4,14,1,3345.10,-2089.00,2370.30,2,1447762
1771900222.822,4,15,1,2809.60,-2847.90,2787.20,2,1447762
1771900222.822,2,0,1,1795.80,-436.20,1503.20,255,1444374
1771900222.822,2,1,1,2095.60,-0.50,1577.00,255,1444374
1771900222.822,2,2,1,2069.90,517.80,1566.30,5,1444374
1771900222.822,2,3,1,1945.20,1018.70,1570.20,5,1444374
1771900222.822,2,4,1,1179.60,-180.90,901.10,5,1444374
1771900222.822,2,5,1,1425.60,87.70,923.40,5,1444374
1771900222.822,2,6,1,2278.80,545.30,1036.70,255,1444374
1771900222.822,2,7,1,2149.60,1103.40,1039.30,255,1444374
1771900222.822,2,8,1,1152.10,-169.50,601.40,5,1444374
1771900222.822,2,9,1,1318.40,101.80,589.40,5,1444374
1771900222.822,2,10,1,1426.60,433.10,575.00,5,1444374
1771900222.822,2,11,1,1143.90,686.80,602.60,5,1444374
1771900222.822,2,12,1,1153.90,-170.30,283.20,5,1444374
1771900222.822,2,13,1,2025.90,8.70,-49.40,4,1444374
1771900222.822,2,14,1,1705.30,469.80,84.60,255,1444374
1771900222.822,2,15,1,1579.00,867.00,92.60,5,1444374
1771900222.822,3,0,1,1263.20,-736.20,1264.40,255,1447783
1771900222.822,3,1,1,1504.80,-443.40,1330.20,255,1447783
1771900222.822,3,2,1,1615.60,-62.70,1376.50,5,1447783
1771900222.822,3,3,1,1532.90,327.30,1385.30,255,1447783
1771900222.822,3,4,1,2516.00,-1255.20,1091.50,255,1447783
1771900222.822,3,5,1,892.80,-362.80,852.70,255,1447783
1771900222.822,3,6,1,2034.00,-7.60,1004.20,255,1447783
1771900222.822,3,7,1,1313.30,236.30,920.20,5,1447783
1771900222.822,3,8,1,1548.70,-854.50,544.90,10,1447783
1771900222.822,3,9,1,795.50,-350.00,658.80,3,1447783
1771900222.822,3,10,1,761.10,-175.20,663.40,255,1447783
1771900222.822,3,11,1,1989.30,516.30,482.10,5,1447783
1771900222.822,3,12,1,702.40,-503.90,485.60,10,1447783
1771900222.822,3,13,1,711.50,-339.00,499.80,5,1447783
1771900222.822,3,14,1,751.80,-176.40,483.00,5,1447783
1771900222.822,3,15,1,1973.30,509.70,-84.20,5,1447783
1771900222.822,1,0,1,3585.10,757.10,2204.60,255,1444390
1771900222.822,1,1,1,2525.70,1302.50,1836.10,255,1444390
1771900222.822,1,2,1,1784.50,1589.80,1627.90,255,1444390
1771900222.822,1,3,1,1260.80,1809.10,1538.00,5,1444390
1771900222.822,1,4,1,2105.90,562.30,1015.40,255,1444390
1771900222.822,1,5,1,1428.80,848.20,938.40,255,1444390
1771900222.822,1,6,1,1482.80,1358.30,978.50,255,1444390
1771900222.822,1,7,1,747.40,1140.10,889.00,5,1444390
1771900222.822,1,8,1,2077.40,558.60,486.90,255,1444390
1771900222.822,1,9,1,2483.10,1284.90,409.90,255,1444390
1771900222.822,1,10,1,1946.90,1714.40,443.10,10,1444390
1771900222.822,1,11,1,1282.20,1837.00,494.00,5,1444390
1771900222.822,1,12,1,1367.50,465.10,220.40,255,1444390
1771900222.822,1,13,1,1394.70,834.10,169.50,255,1444390
1771900222.822,1,14,1,1344.00,1251.80,100.70,255,1444390
1771900222.822,1,15,1,929.50,1377.40,186.00,255,1444390
1771900222.822,4,0,1,671.00,-469.60,423.50,5,1447828
1771900222.822,4,1,1,711.90,-666.60,437.40,9,1447828
1771900222.822,4,2,1,1116.40,-1310.70,267.90,255,1447828
1771900222.822,4,3,1,750.40,-1356.40,444.30,255,1447828
1771900222.822,4,4,1,755.60,-427.90,575.40,5,1447828
1771900222.822,4,5,1,720.90,-594.10,633.10,5,1447828
1771900222.822,4,6,1,3190.30,-2853.60,434.10,255,1447828
1771900222.822,4,7,1,1867.80,-2698.60,770.50,255,1447828
1771900222.822,4,8,1,769.50,-372.70,744.50,5,1447828
1771900222.822,4,9,1,1530.30,-829.80,869.20,5,1447828
1771900222.822,4,10,1,3388.50,-2555.50,1424.30,255,1447828
1771900222.822,4,11,1,1893.10,-2345.10,1458.90,255,1447828
1771900222.822,4,12,1,775.30,-316.30,914.90,5,1447828
1771900222.822,4,13,1,774.40,-479.60,983.30,5,1447828
1771900222.822,4,14,0,0.00,0.00,0.00,2,1447828
1771900222.822,4,15,1,2809.60,-2847.90,2787.20,255,1447828
1771900222.823,2,0,1,1773.60,-427.00,1493.20,255,1444440
1771900222.823,2,1,1,2095.60,-0.50,1577.00,255,1444440
1771900222.823,2,2,1,2075.40,518.50,1568.60,5,1444440
1771900222.823,2,3,1,1949.40,1020.50,1572.10,5,1444440
1771900222.823,2,4,1,1162.20,-173.70,898.60,5,1444440
1771900222.823,2,5,1,1394.10,91.90,919.20,5,1444440
1771900222.823,2,6,1,2246.30,541.00,1032.40,255,1444440
1771900222.823,2,7,1,2138.60,1098.80,1037.80,255,1444440
1771900222.823,2,8,1,1152.10,-169.50,601.40,5,1444440
1771900222.823,2,9,1,1315.50,102.20,589.80,5,1444440
1771900222.823,2,10,1,1398.00,429.40,578.80,5,1444440
1771900222.823,2,11,1,1124.60,678.80,605.30,5,1444440
1771900222.823,2,12,1,1113.80,-153.70,301.20,5,1444440
1771900222.823,2,13,1,2025.90,8.70,-49.40,255,1444440
1771900222.823,2,14,1,1690.70,467.90,90.70,255,1444440
1771900222.823,2,15,1,1580.70,867.80,91.80,5,1444440
1771900222.917,3,0,1,1263.20,-736.20,1264.40,255,1447847
1771900222.917,3,1,1,1504.80,-443.40,1330.20,255,1447847
1771900222.917,3,2,1,1593.60,-65.60,1367.30,5,1447847
1771900222.917,3,3,1,1532.90,327.30,1385.30,255,1447847
1771900222.917,3,4,1,2516.00,-1255.20,1091.50,255,1447847
1771900222.917,3,5,1,892.80,-362.80,852.70,255,1447847
1771900222.917,3,6,1,2034.00,-7.60,1004.20,255,1447847
1771900222.917,3,7,1,1319.70,239.00,921.10,5,1447847
1771900222.917,3,8,1,1795.10,-956.60,509.80,4,1447847
1771900222.917,3,9,1,790.60,-349.40,659.50,5,1447847
1771900222.917,3,10,1,761.10,-175.20,663.40,255,1447847
1771900222.917,3,11,1,1974.60,510.20,484.20,5,1447847
1771900222.917,3,12,1,702.40,-503.90,485.60,255,1447847
1771900222.917,3,13,1,705.10,-338.10,502.50,5,1447847
1771900222.917,3,14,1,717.00,-181.00,497.50,5,1447847
1771900222.917,3,15,1,1984.40,514.30,-89.20,5,1447847
1771900222.917,1,0,1,3585.10,757.10,2204.60,255,1444456
1771900222.917,1,1,1,2525.70,1302.50,1836.10,255,1444456
1771900222.917,1,2,1,1894.40,1674.10,1685.30,10,1444456
1771900222.917,1,3,1,1223.60,1760.70,1512.80,5,1444456
1771900222.917,1,4,1,2105.90,562.30,1015.40,255,1444456
1771900222.917,1,5,1,1428.80,848.20,938.40,255,1444456
1771900222.917,1,6,1,1482.80,1358.30,978.50,255,1444456
1771900222.917,1,7,1,745.00,1136.90,888.40,5,1444456
1771900222.917,1,8,1,2077.40,558.60,486.90,255,1444456
1771900222.917,1,9,1,2483.10,1284.90,409.90,255,1444456
1771900222.917,1,10,1,1942.20,1710.80,443.90,5,1444456
1771900222.917,1,11,1,1322.60,1889.70,485.20,5,1444456
1771900222.917,1,12,1,1367.50,465.10,220.40,255,1444456
1771900222.917,1,13,1,1394.70,834.10,169.50,255,1444456
1771900222.917,1,14,1,1344.00,1251.80,100.70,255,1444456
1771900222.917,1,15,1,929.50,1377.40,186.00,255,1444456
1771900222.917,4,0,1,725.60,-486.00,392.30,5,1447896
1771900222.917,4,1,1,700.20,-659.50,443.50,5,1447896
1771900222.917,4,2,1,1116.40,-1310.70,267.90,255,1447896
1771900222.917,4,3,1,750.40,-1356.40,444.30,255,1447896
1771900222.917,4,4,1,752.80,-427.30,576.10,5,1447896
1771900222.917,4,5,1,725.30,-596.30,632.30,5,1447896
1771900222.917,4,6,1,3190.30,-2853.60,434.10,255,1447896
1771900222.917,4,7,1,1867.80,-2698.60,770.50,255,1447896
1771900222.917,4,8,1,773.40,-373.20,744.50,5,1447896
1771900222.917,4,9,1,1538.70,-832.90,869.90,5,1447896
1771900222.917,4,10,1,3388.50,-2555.50,1424.30,255,1447896
1771900222.917,4,11,1,1893.10,-2345.10,1458.90,255,1447896
1771900222.917,4,12,1,771.40,-316.20,914.00,5,1447896
1771900222.917,4,13,1,756.10,-474.70,976.90,5,1447896
1771900222.917,4,14,1,3415.60,-2128.00,2405.60,2,1447896
1771900222.917,4,15,1,2809.60,-2847.90,2787.20,255,1447896
1771900222.917,2,0,1,1794.10,-435.40,1502.40,255,1444508
1771900222.917,2,1,1,1937.10,20.40,1510.80,255,1444508
1771900222.917,2,2,1,2073.60,518.30,1567.90,5,1444508
1771900222.917,2,3,1,1945.20,1018.70,1570.20,5,1444508
1771900222.917,2,4,1,1158.50,-172.20,898.10,5,1444508
1771900222.917,2,5,1,1406.90,90.20,920.90,5,1444508
1771900222.917,2,6,1,2261.10,543.00,1034.40,255,1444508
1771900222.917,2,7,1,2329.10,1177.80,1064.90,4,1444508
1771900222.917,2,8,1,1142.90,-165.70,602.70,5,1444508
1771900222.917,2,9,1,1335.10,99.60,587.20,5,1444508
1771900222.917,2,10,1,1381.30,427.20,581.10,5,1444508
1771900222.917,2,11,1,1187.80,705.00,596.30,5,1444508
1771900222.917,2,12,1,1067.70,-134.60,321.80,5,1444508
1771900222.917,2,13,1,1537.70,73.00,154.60,10,1444508
1771900222.917,2,14,1,1666.90,464.80,100.70,255,1444508
1771900222.917,2,15,1,1568.80,862.80,97.20,5,1444508
1771900222.917,3,0,1,1361.30,-776.90,1308.40,10,1447913
1771900222.917,3,1,1,1504.80,-443.40,1330.20,255,1447913
1771900222.917,3,2,1,1612.80,-63.10,1375.40,5,1447913
1771900222.917,3,3,1,1511.60,318.40,1375.80,10,1447913
1771900222.917,3,4,1,2516.00,-1255.20,1091.50,255,1447913
1771900222.917,3,5,1,892.80,-362.80,852.70,255,1447913
1771900222.917,3,6,1,2034.00,-7.60,1004.20,255,1447913
1771900222.917,3,7,1,1329.80,243.10,922.50,5,1447913
1771900222.917,3,8,1,1667.80,-903.80,527.90,5,1447913
1771900222.917,3,9,1,794.50,-349.90,659.00,5,1447913
1771900222.917,3,10,1,810.20,-168.70,656.90,10,1447913
1771900222.917,3,11,1,1995.70,519.00,481.20,5,1447913
1771900222.917,3,12,1,702.40,-503.90,485.60,255,1447913
1771900222.917,3,13,1,706.00,-338.30,502.10,5,1447913
1771900222.917,3,14,1,737.20,-178.30,489.10,5,1447913
1771900222.917,3,15,1,1974.20,510.00,-84.60,5,1447913
1771900222.918,1,0,1,3585.10,757.10,2204.60,255,1444524
1771900222.918,1,1,1,2525.70,1302.50,1836.10,255,1444524
1771900222.918,1,2,1,1748.60,1562.20,1609.20,5,1444524
1771900222.918,1,3,1,1188.20,1714.50,1488.60,5,1444524
1771900222.918,1,4,1,2105.90,562.30,1015.40,255,1444524
1771900222.918,1,5,1,1428.80,848.20,938.40,255,1444524
1771900222.918,1,6,1,1482.80,1358.30,978.50,255,1444524
1771900222.918,1,7,1,732.90,1121.20,885.80,5,1444524
1771900222.918,1,8,1,2077.40,558.60,486.90,255,1444524
1771900222.918,1,9,1,2483.10,1284.90,409.90,255,1444524
1771900222.918,1,10,1,1901.30,1679.40,450.70,5,1444524
1771900222.918,1,11,1,1296.60,1855.90,490.90,5,1444524
1771900222.918,1,12,1,1367.50,465.10,220.40,255,1444524
1771900222.918,1,13,1,1394.70,834.10,169.50,255,1444524
1771900222.918,1,14,1,1344.00,1251.80,100.70,255,1444524
1771900222.918,1,15,1,929.50,1377.40,186.00,255,1444524
1771900223.013,4,0,1,697.90,-477.70,408.10,5,1447962
1771900223.013,4,1,1,680.50,-647.70,453.50,5,1447962
1771900223.013,4,2,1,1116.40,-1310.70,267.90,255,1447962
1771900223.013,4,3,1,750.40,-1356.40,444.30,255,1447962
1771900223.013,4,4,1,740.40,-424.90,579.40,5,1447962
1771900223.013,4,5,1,715.50,-591.60,634.10,5,1447962
1771900223.013,4,6,1,3190.30,-2853.60,434.10,255,1447962
1771900223.013,4,7,1,1867.80,-2698.60,770.50,255,1447962
1771900223.013,4,8,1,756.50,-371.30,744.60,5,1447962
1771900223.013,4,9,1,1526.60,-828.40,868.90,5,1447962
1771900223.013,4,10,1,3388.50,-2555.50,1424.30,255,1447962
1771900223.013,4,11,1,1893.10,-2345.10,1458.90,255,1447962
1771900223.013,4,12,1,759.80,-315.90,911.10,5,1447962
1771900223.013,4,13,1,762.50,-476.40,979.20,5,1447962
1771900223.013,4,14,0,0.00,0.00,0.00,2,1447962
1771900223.013,4,15,1,2809.60,-2847.90,2787.20,255,1447962
1771900223.013,2,0,1,1785.60,-431.90,1498.60,255,1444576
1771900223.013,2,1,1,2036.90,7.20,1552.60,255,1444576
1771900223.013,2,2,1,2065.30,517.20,1564.40,5,1444576
1771900223.013,2,3,1,1953.70,1022.30,1574.00,5,1444576
1771900223.013,2,4,1,1185.10,-183.20,901.90,5,1444576
1771900223.013,2,5,1,1424.60,87.80,923.30,5,1444576
1771900223.013,2,6,1,1398.00,429.40,919.80,4,1444576
1771900223.013,2,7,1,2329.10,1177.80,1064.90,255,1444576
1771900223.013,2,8,1,1174.10,-178.60,598.30,5,1444576
1771900223.013,2,9,1,1323.30,101.20,588.80,5,1444576
1771900223.013,2,10,1,1399.00,429.50,578.70,5,1444576
1771900223.013,2,11,1,1117.30,675.80,606.40,255,1444576
1771900223.013,2,12,1,1091.60,-144.50,311.10,9,1444576
1771900223.013,2,13,1,1973.70,15.60,-27.50,255,1444576
1771900223.013,2,14,1,1693.40,468.20,89.60,255,1444576
1771900223.013,2,15,1,1574.70,865.30,94.50,5,1444576
1771900223.013,3,0,1,1361.30,-776.90,1308.40,255,1447979
1771900223.013,3,1,1,1504.80,-443.40,1330.20,255,1447979
1771900223.013,3,2,1,1610.10,-63.40,1374.20,5,1447979
1771900223.013,3,3,1,1899.90,479.30,1549.90,5,1447979
1771900223.013,3,4,1,2516.00,-1255.20,1091.50,255,1447979
1771900223.013,3,5,1,892.80,-362.80,852.70,255,1447979
1771900223.013,3,6,1,2034.00,-7.60,1004.20,255,1447979
1771900223.013,3,7,1,1318.80,238.60,920.90,5,1447979
1771900223.013,3,8,1,1729.20,-929.20,519.20,5,1447979
1771900223.013,3,9,1,815.20,-352.60,656.20,5,1447979
1771900223.013,3,10,1,810.20,-168.70,656.90,255,1447979
1771900223.013,3,11,1,1974.60,510.20,484.20,5,1447979
1771900223.013,3,12,1,702.40,-503.90,485.60,255,1447979
1771900223.013,3,13,1,717.00,-339.70,497.50,5,1447979
1771900223.013,3,14,1,720.70,-180.50,496.00,5,1447979
1771900223.013,3,15,1,1987.00,515.30,-90.30,5,1447979
1771900223.013,1,0,1,3585.10,757.10,2204.60,255,1444592
1771900223.013,1,1,1,2525.70,1302.50,1836.10,255,1444592
1771900223.013,1,2,1,1767.60,1576.80,1619.10,5,1444592
1771900223.013,1,3,1,1209.60,1742.40,1503.20,5,1444592
1771900223.013,1,4,1,2105.90,562.30,1015.40,255,1444592
1771900223.013,1,5,1,1428.80,848.20,938.40,255,1444592
1771900223.013,1,6,1,1482.80,1358.30,978.50,255,1444592
1771900223.013,1,7,1,727.50,1114.10,884.70,5,1444592
1771900223.013,1,8,1,2077.40,558.60,486.90,255,1444592
1771900223.013,1,9,1,2483.10,1284.90,409.90,255,1444592
1771900223.013,1,10,1,1935.10,1705.30,445.00,5,1444592
1771900223.013,1,11,1,1308.70,1871.60,488.20,5,1444592
1771900223.013,1,12,1,1367.50,465.10,220.40,255,1444592
1771900223.013,1,13,1,1370.00,823.80,180.60,10,1444592
1771900223.013,1,14,1,1344.00,1251.80,100.70,255,1444592
1771900223.013,1,15,1,929.50,1377.40,186.00,255,1444592
1771900223.013,4,0,1,682.00,-472.90,417.30,5,1448030
1771900223.013,4,1,1,692.30,-654.80,447.50,5,1448030
1771900223.013,4,2,1,950.60,-1145.30,346.60,10,1448030
1771900223.013,4,3,1,750.40,-1356.40,444.30,255,1448030
1771900223.013,4,4,1,752.80,-427.30,576.10,5,1448030
1771900223.013,4,5,1,694.20,-581.40,638.10,5,1448030
1771900223.013,4,6,1,3190.30,-2853.60,434.10,255,1448030
1771900223.013,4,7,1,1867.80,-2698.60,770.50,255,1448030
1771900223.013,4,8,1,786.40,-374.60,744.40,5,1448030
1771900223.013,4,9,1,1555.50,-839.20,871.30,5,1448030
1771900223.013,4,10,1,3388.50,-2555.50,1424.30,255,1448030
1771900223.013,4,11,1,1893.10,-2345.10,1458.90,255,1448030
1771900223.013,4,12,1,782.10,-316.50,916.60,5,1448030
1771900223.013,4,13,1,735.90,-469.30,969.90,5,1448030
1771900223.013,4,14,1,3446.10,-2144.80,2420.80,2,1448030
1771900223.013,4,15,1,2809.60,-2847.90,2787.20,255,1448030
1771900223.108,2,0,1,1809.50,-441.80,1509.30,255,1444642
1771900223.108,2,1,1,2067.20,3.30,1565.20,255,1444642
1771900223.108,2,2,1,2076.30,518.70,1569.00,5,1444642
1771900223.108,2,3,1,1940.90,1017.00,1568.20,5,1444642
1771900223.108,2,4,1,1169.50,-176.70,899.70,5,1444642
1771900223.108,2,5,1,1393.10,92.00,919.10,5,1444642
1771900223.108,2,6,1,2212.90,536.60,1028.00,255,1444642
1771900223.108,2,7,1,2329.10,1177.80,1064.90,255,1444642
1771900223.108,2,8,1,1136.50,-163.10,603.60,5,1444642
1771900223.108,2,9,1,1288.90,105.70,593.30,5,1444642
1771900223.108,2,10,1,1405.90,430.40,577.80,255,1444642
1771900223.108,2,11,1,1117.30,675.80,606.40,255,1444642
1771900223.108,2,12,1,1099.30,-147.70,307.70,5,1444642
1771900223.108,2,13,1,1964.60,16.80,-23.70,255,1444642
1771900223.108,2,14,1,1709.90,470.40,82.70,255,1444642
1771900223.108,2,15,1,1569.60,863.20,96.80,5,1444642
1771900223.108,3,0,1,1361.30,-776.90,1308.40,255,1448045
1771900223.108,3,1,1,1504.80,-443.40,1330.20,255,1448045
1771900223.108,3,2,1,1602.80,-64.40,1371.20,5,1448045
1771900223.108,3,3,1,1899.90,479.30,1549.90,255,1448045
1771900223.108,3,4,1,2516.00,-1255.20,1091.50,255,1448045
1771900223.108,3,5,1,892.80,-362.80,852.70,255,1448045
1771900223.108,3,6,1,2034.00,-7.60,1004.20,255,1448045
1771900223.108,3,7,1,1328.90,242.70,922.40,5,1448045
1771900223.108,3,8,1,1723.70,-927.00,520.00,5,1448045
1771900223.108,3,9,1,795.50,-350.00,658.80,5,1448045
1771900223.108,3,10,1,810.20,-168.70,656.90,255,1448045
1771900223.108,3,11,1,1988.40,515.90,482.20,5,1448045
1771900223.108,3,12,1,702.40,-503.90,485.60,255,1448045
1771900223.108,3,13,1,702.40,-337.80,503.60,5,1448045
1771900223.108,3,14,1,723.40,-180.20,494.80,5,1448045
1771900223.108,3,15,1,1988.70,516.10,-91.10,5,1448045
1771900223.108,1,0,1,3585.10,757.10,2204.60,255,1444658
1771900223.108,1,1,1,2525.70,1302.50,1836.10,255,1444658
1771900223.108,1,2,1,1767.60,1576.80,1619.10,255,1444658
1771900223.108,1,3,1,1229.30,1768.00,1516.60,5,1444658
1771900223.108,1,4,1,2105.90,562.30,1015.40,255,1444658
1771900223.108,1,5,1,1428.80,848.20,938.40,255,1444658
1771900223.108,1,6,1,1482.80,1358.30,978.50,255,1444658
1771900223.108,1,7,1,739.00,1129.10,887.10,5,1444658
1771900223.108,1,8,1,2077.40,558.60,486.90,255,1444658
1771900223.108,1,9,1,2483.10,1284.90,409.90,255,1444658
1771900223.108,1,10,1,1935.10,1705.30,445.00,255,1444658
1771900223.108,1,11,1,1309.90,1873.20,488.00,5,1444658
1771900223.108,1,12,1,1367.50,465.10,220.40,255,1444658
1771900223.108,1,13,1,1370.00,823.80,180.60,255,1444658
1771900223.108,1,14,1,1344.00,1251.80,100.70,255,1444658
1771900223.108,1,15,1,929.50,1377.40,186.00,255,1444658
1771900223.108,4,0,1,680.30,-472.40,418.20,5,1448097
1771900223.108,4,1,1,665.60,-638.70,461.10,5,1448097
1771900223.108,4,2,1,950.60,-1145.30,346.60,255,1448097
1771900223.108,4,3,1,750.40,-1356.40,444.30,255,1448097
1771900223.108,4,4,1,785.00,-433.70,567.60,5,1448097
1771900223.108,4,5,1,741.30,-603.90,629.30,5,1448097
1771900223.108,4,6,1,3190.30,-2853.60,434.10,255,1448097
1771900223.108,4,7,1,1867.80,-2698.60,770.50,255,1448097
1771900223.108,4,8,1,771.50,-373.00,744.50,5,1448097
1771900223.108,4,9,1,1551.80,-837.80,871.00,5,1448097
1771900223.108,4,10,1,3388.50,-2555.50,1424.30,255,1448097
1771900223.108,4,11,1,1893.10,-2345.10,1458.90,255,1448097
1771900223.108,4,12,1,763.70,-316.00,912.10,5,1448097
1771900223.108,4,13,1,764.30,-476.90,979.80,5,1448097
1771900223.108,4,14,0,0.00,0.00,0.00,2,1448097
1771900223.108,4,15,1,2809.60,-2847.90,2787.20,255,1448097
1771900223.108,3,0,1,1361.30,-776.90,1308.40,255,1448112
1771900223.108,3,1,1,1504.80,-443.40,1330.20,255,1448112
1771900223.108,3,2,1,1586.30,-66.60,1364.30,5,1448112
1771900223.108,3,3,1,1855.50,460.90,1530.00,10,1448112
1771900223.108,3,4,1,2516.00,-1255.20,1091.50,255,1448112
1771900223.108,3,5,1,892.80,-362.80,852.70,255,1448112
1771900223.108,3,6,1,2034.00,-7.60,1004.20,255,1448112
1771900223.108,3,7,1,1308.70,234.40,919.50,5,1448112
1771900223.108,3,8,1,1786.00,-952.80,511.10,5,1448112
1771900223.108,3,9,1,858.40,-358.30,650.50,5,1448112
1771900223.108,3,10,1,810.20,-168.70,656.90,255,1448112
1771900223.108,3,11,1,1986.60,515.20,482.50,5,1448112
1771900223.108,3,12,1,702.40,-503.90,485.60,255,1448112
1771900223.108,3,13,1,705.10,-338.10,502.50,5,1448112
1771900223.108,3,14,1,737.20,-178.30,489.10,5,1448112
1771900223.108,3,15,1,1959.70,504.00,-78.10,5,1448112
1771900223.108,2,0,1,1792.40,-434.70,1501.70,255,1444710
1771900223.108,2,1,1,2067.20,3.30,1565.20,255,1444710
1771900223.108,2,2,1,2076.30,518.70,1569.00,5,1444710
1771900223.108,2,3,1,1943.50,1018.00,1569.40,5,1444710
1771900223.108,2,4,1,1149.40,-168.40,896.80,5,1444710
1771900223.108,2,5,1,1389.20,92.50,918.60,5,1444710
1771900223.108,2,6,1,2303.40,548.50,1040.00,255,1444710
1771900223.108,2,7,1,2466.50,1234.70,1084.50,10,1444710
1771900223.108,2,8,1,1159.40,-172.60,600.40,5,1444710
1771900223.108,2,9,1,1311.50,102.70,590.30,5,1444710
1771900223.108,2,10,1,1448.20,436.00,572.20,5,1444710
1771900223.108,2,11,1,1154.80,691.40,601.00,10,1444710
1771900223.108,2,12,1,1098.40,-147.30,308.10,5,1444710
1771900223.108,2,13,1,1964.60,16.80,-23.70,255,1444710
1771900223.108,2,14,1,1697.10,468.70,88.00,255,1444710
1771900223.108,2,15,1,1569.60,863.20,96.80,5,1444710
1771900223.109,1,0,1,3585.10,757.10,2204.60,255,1444726
1771900223.109,1,1,1,2525.70,1302.50,1836.10,255,1444726
1771900223.109,1,2,1,1750.80,1563.90,1610.30,10,1444726
1771900223.109,1,3,1,1231.50,1771.00,1518.10,5,1444726
1771900223.109,1,4,1,2122.60,564.50,1017.70,10,1444726
1771900223.109,1,5,1,1428.80,848.20,938.40,255,1444726
1771900223.109,1,6,1,1482.80,1358.30,978.50,255,1444726
1771900223.109,1,7,1,753.40,1147.90,890.30,5,1444726
1771900223.109,1,8,1,2077.40,558.60,486.90,255,1444726
1771900223.109,1,9,1,2483.10,1284.90,409.90,255,1444726
1771900223.109,1,10,1,1931.90,1702.90,445.60,10,1444726
1771900223.109,1,11,1,1312.90,1877.10,487.30,5,1444726
1771900223.109,1,12,1,1367.50,465.10,220.40,255,1444726
1771900223.109,1,13,1,1370.00,823.80,180.60,255,1444726
1771900223.109,1,14,1,1344.00,1251.80,100.70,255,1444726
1771900223.109,1,15,1,934.00,1383.20,182.90,10,1444726
1771900223.204,4,0,1,675.20,-470.80,421.10,5,1448164
1771900223.204,4,1,1,708.80,-664.70,439.00,5,1448164
1771900223.204,4,2,1,950.60,-1145.30,346.60,255,1448164
1771900223.204,4,3,1,750.40,-1356.40,444.30,255,1448164
1771900223.204,4,4,1,768.90,-430.50,571.80,5,1448164
1771900223.204,4,5,1,710.20,-589.00,635.10,5,1448164
1771900223.204,4,6,1,3190.30,-2853.60,434.10,255,1448164
1771900223.204,4,7,1,1867.80,-2698.60,770.50,255,1448164
1771900223.204,4,8,1,764.50,-372.20,744.60,5,1448164
1771900223.204,4,9,1,717.40,-527.50,801.00,5,1448164
1771900223.204,4,10,1,3388.50,-2555.50,1424.30,255,1448164
1771900223.204,4,11,1,1893.10,-2345.10,1458.90,255,1448164
1771900223.204,4,12,1,744.20,-315.50,907.30,5,1448164
1771900223.204,4,13,1,736.90,-469.50,970.20,5,1448164
1771900223.204,4,14,1,3438.10,-2140.40,2416.80,2,1448164
1771900223.204,4,15,1,2809.60,-2847.90,2787.20,255,1448164
1771900223.204,2,0,1,1810.30,-442.20,1509.70,255,1444776
1771900223.204,2,1,1,2088.20,0.50,1574.00,255,1444776
1771900223.204,2,2,1,2071.70,518.10,1567.10,5,1444776
1771900223.204,2,3,1,1945.20,1018.70,1570.20,5,1444776
1771900223.204,2,4,1,1164.90,-174.80,899.00,5,1444776
1771900223.204,2,5,1,1398.00,91.30,919.80,5,1444776
1771900223.204,2,6,1,2286.60,546.30,1037.80,255,1444776
1771900223.204,2,7,1,2215.50,1130.70,1048.70,255,1444776
