local_time_s,sid,cell,valid,x_mm,y_mm,z_mm,target_status,sensor_ts_ms
1771906543.943,6,2,1,-3540.60,-1331.40,2089.70,5,7360
1771906543.943,6,3,1,-750.10,-63.40,1412.20,255,7360
1771906543.943,6,0,1,-599.90,-238.30,1401.40,255,7360
1771906543.943,6,1,1,-639.40,-179.30,1395.10,255,7360
1771906543.943,6,2,1,-667.20,-117.50,1393.60,255,7360
1771906543.943,6,3,1,-569.20,-35.70,1369.20,5,7360
1771906543.943,6,4,1,-613.40,-264.20,1323.80,255,7360
1771906543.943,6,5,1,-3383.50,-2282.60,1176.00,5,7360
1771906543.943,6,6,1,-679.30,-120.80,1321.60,5,7360
1771906543.943,6,7,1,-576.60,-34.00,1328.60,5,7360
1771906543.943,6,8,1,-586.10,-237.00,1249.50,255,7360
1771906543.943,6,9,1,-638.50,-182.90,1246.40,255,7360
1771906543.943,6,10,1,-692.10,-124.10,1241.00,5,7360
1771906543.943,6,11,1,-599.80,-33.80,1278.90,5,7360
1771906543.943,6,12,1,-555.30,-204.00,1188.60,255,7360
1771906543.943,6,13,1,-603.50,-157.90,1184.50,255,7360
1771906543.943,6,14,1,-632.30,-97.90,1187.70,5,7360
1771906543.943,6,15,1,-574.10,-27.50,1237.40,5,7360
1771906544.039,2,15,1,1405.70,-274.60,170.30,255,7760606
1771906544.142,5,0,1,263.00,11742.80,1278.10,5,7556
1771906544.142,5,5,1,-102.20,-1906.20,1255.10,5,7556
1771906544.142,5,6,1,-594.10,-1986.40,1251.70,5,7556
1771906544.142,5,7,1,-1162.40,-2060.90,1267.60,5,7556
1771906544.142,5,8,1,368.10,-1711.50,794.50,5,7556
1771906544.142,5,9,1,-94.20,-1880.50,758.40,5,7556
1771906544.142,5,10,1,-598.90,-1933.40,741.60,5,7556
1771906544.142,5,11,1,-1175.30,-1992.90,702.50,255,7556
1771906544.142,5,12,1,370.20,-1624.90,274.40,5,7556
1771906544.142,5,5,1,-100.60,-1918.10,1254.60,5,7556
1771906544.142,5,0,1,296.70,-1704.30,1747.10,5,7556
1771906544.142,5,1,1,-119.10,-1861.10,1737.80,5,7556
1771906544.142,5,2,1,-574.20,-1921.10,1751.30,5,7556
1771906544.142,5,3,1,-1076.90,-1946.50,1808.20,5,7556
1771906544.142,5,14,1,-602.80,-1864.20,178.60,5,7556
1771906544.142,5,15,716,652.30,-107.90,1254.50,5,7556
1771906544.142,5,3,1,-1105.20,-2019.10,1826.50,5,7556
1771906544.142,5,4,1,337.00,-1720.60,1278.80,5,7556
1771906544.142,5,5,1,-99.60,-1926.00,1254.30,5,7556
1771906544.142,5,6,1,-593.00,-1978.50,1252.00,5,7556
1771906544.142,5,7,1,-1137.80,-2000.80,1269.60,255,7556
1771906544.142,5,8,1,371.90,-1720.30,791.70,5,7556
1771906544.142,5,9,1,-91.20,-1902.20,751.50,5,7556
1771906544.142,5,10,1,-597.40,-1923.00,744.90,5,7556
1771906544.142,5,11,1,-1176.10,-1994.60,701.90,10,7556
1771906544.253,2,7,1,1000.00,2763.30,-750649.70,255,7760808
1771906544.253,2,10,1,4044.20,-257.00,227.50,255,7760808
1771906544.253,2,11,1,2586.50,-763.70,397.00,255,7760808
1771906544.253,2,12,1,1255.50,733.10,237.70,5,7760808
1771906544.253,2,13,1,1465.40,438.20,184.80,10,7760808
1771906544.253,2,14,1,1529.50,74.00,158.10,10,7760808
1771906544.253,2,15,1,1397.20,-271.00,174.10,5,7760808
1771906544.253,7,0,1,1000.00,-429.50,134.00,5,7837
1771906544.253,7,7,1,-506.70,90.60,1300.70,5,7837
1771906544.253,7,8,1,-443.30,204.70,1328.00,5,7837
1771906544.253,7,9,1,-467.40,141.70,1328.20,5,7837
1771906544.253,7,10,1,-485.30,111.90,1328.90,5,7837
1771906544.253,7,11,1,-502.10,89.60,1330.30,5,7837
1771906544.253,7,12,1,-443.90,187.10,1371.90,5,7837
1771906544.253,7,13,1,-468.90,143.20,1362.00,5,7837
1771906544.253,7,14,1,-484.40,111.80,1357.70,5,7837
1771906544.253,7,15,1,-499.60,89.90,1357.70,5,7837
1771906544.253,1,1,1,632.30,705.60,1026.40,5,7760977
1771906544.253,1,2,1,816.90,594.70,1070.00,5,7760977
1771906544.253,1,1,1,635.20,707.90,1027.90,5,7760977
1771906544.253,1,2,1,816.00,594.40,1069.60,9,7760977
1771906544.253,1,3,1,1054.20,423.90,1147.30,5,7760977
1771906544.253,1,4,1,487.90,801.90,832.80,5,7760977
1771906544.253,1,5,1,666.40,731.80,843.00,5,7760977
1771906544.253,1,6,1,836.20,602.70,854.00,5,7760977
1771906544.253,1,7,1,1142.60,435.50,887.50,5,7760977
1771906544.253,1,8,1,490.90,805.80,200.90,255,7760977
1771906544.253,1,1,1,636.70,709.00,1028.70,5,7760977
1771906544.253,1,2,1,812.60,593.00,1068.10,5,7760977
1771906544.253,1,3,1,984.60,414.70,1118.20,5,7760977
1771906544.253,1,4,1,489.10,803.40,833.10,5,7760977
1771906544.253,1,5,1,660.10,727.00,842.00,5,7760977
1771906544.253,1,6,1,832.50,601.20,853.50,5,7760977
1771906544.253,1,7,1,1118.00,432.30,884.30,5,7760977
1771906544.253,1,8,1,493.90,809.70,664.50,5,7760977
1771906544.253,1,9,1,660.80,727.60,656.50,5,7760977
1771906544.253,1,10,1,842.60,605.40,643.70,5,7760977
1771906544.253,1,15,1,1076.20,426.80,342.10,5,7760977
1771906544.454,4,5,1,1426.20,-1314.80,529.50,5,7764537
1771906544.454,4,6,1,1242.00,-770.80,586.80,5,7764537
1771906544.454,4,7,1,1136.70,-434.70,611.90,5,7764537
1771906544.454,4,8,1,1017.20,-1491.70,947.30,5,7764537
1771906544.454,4,9,1,1398.60,-1293.70,964.50,5,7764537
1771906544.454,4,10,1,1247.50,-773.10,912.60,5,7764537
1771906544.454,4,11,1,1110.10,-431.20,883.20,5,7764537
1771906544.454,4,5,1,1468.70,-1347.40,522.40,5,7764537
1771906544.454,4,6,1,1252.10,-775.00,585.40,5,7764537
1771906544.454,4,7,1,1114.10,-431.70,614.90,5,7764537
1771906544.454,4,8,1,1008.70,-1480.70,945.50,5,7764537
1771906544.454,4,9,1,1403.40,-1297.30,965.30,5,7764537
1771906544.454,4,15,1,1028.60,-420.50,1136.60,5,7764537
1771906544.557,6,12,1,-548.90,-195.00,1195.40,255,8034
1771906544.557,6,13,1,-592.90,-149.50,1193.10,5,8034
1771906544.557,6,0,1,-1387.60,-1221.40,1697.30,4,8034
1771906544.557,6,1,1,-602.00,-151.00,1384.70,255,8034
1771906544.557,6,2,1,-569.20,-76.10,1369.90,5,8034
1771906544.557,6,3,1,-533.60,-30.20,1360.70,5,8034
1771906544.557,6,4,1,-574.90,-214.40,1325.70,255,8034
1771906544.557,6,5,1,-603.10,-153.60,1323.70,5,8034
1771906544.557,6,0,1,-530.50,-151.70,1375.30,5,8034
1771906544.557,6,1,1,-528.10,-95.10,1364.00,5,8034
1771906544.557,6,2,1,-535.10,-61.70,1361.60,5,8034
1771906544.557,6,3,1,-525.90,-29.10,1358.90,5,8034
1771906544.557,6,4,1,-527.90,-153.50,1328.10,5,8034
1771906544.557,6,5,1,-525.40,-94.10,1327.90,5,8034
1771906544.557,6,6,1,-535.40,-61.00,1328.20,5,8034
1771906544.557,6,7,1,-527.10,-27.30,1330.20,5,8034
1771906544.557,6,8,1,-535.80,-169.40,1274.80,5,8034
1771906544.557,6,9,1,-526.20,-95.70,1291.00,5,8034
1771906544.557,6,10,1,-534.80,-59.90,1294.30,5,8034
1771906544.557,6,11,1,-525.60,-25.10,1301.30,5,8034
1771906544.557,6,12,1,-529.70,-168.00,1215.90,5,8034
1771906544.557,6,13,1,-548.50,-114.50,1229.00,5,8034
1771906544.557,6,14,1,-535.90,-59.40,1253.60,5,8034
1771906544.557,6,15,1,-529.20,-23.20,1265.20,5,8034
1771906544.557,7,0,1,-434.30,184.70,1234.80,5,8062
1771906544.557,7,1,1,-475.80,167.30,1236.50,5,8062
1771906544.557,7,2,1,-494.80,121.60,1255.80,5,8062
1771906544.557,7,3,1,-500.90,83.60,1271.50,5,8062
1771906544.557,7,4,1,-438.90,194.70,1282.30,5,8062
1771906544.557,7,5,1,-475.70,164.10,1286.50,5,8062
1771906544.557,7,6,1,-486.30,112.10,1299.10,5,8062
1771906544.557,7,7,1,-495.20,82.00,1305.00,5,8062
1771906544.557,7,8,1,-442.20,196.80,1328.20,5,8062
1771906544.557,7,9,1,-470.80,150.00,1327.80,5,8062
1771906544.557,7,10,1,-485.30,111.90,1328.90,5,8062
1771906544.557,7,11,1,-494.20,83.50,1330.60,5,8062
1771906544.557,7,12,1,-443.30,183.20,1371.00,5,8062
1771906544.557,7,13,1,-468.90,143.20,1362.00,5,8062
1771906544.557,7,14,1,-483.30,110.30,1357.20,5,8062
1771906544.557,7,15,1,-494.30,85.70,1356.10,5,8062
1771906544.667,2,1,1,2440.00,566.50,1720.90,255,7761279
1771906544.667,2,2,1,749.10,176.80,1014.50,255,7761279
1771906544.667,2,13,1,1433.30,434.00,198.20,5,7761279
1771906544.667,2,14,1,1491.00,79.10,174.10,5,7761279
1771906544.667,2,0,1,1214.50,716.10,1242.60,5,7761279
1771906544.667,2,1,1,2440.00,566.50,1720.90,255,7761279
1771906544.667,2,2,1,749.10,176.80,1014.50,255,7761279
1771906544.667,2,3,1,2500.80,-728.20,1819.30,255,7761279
1771906544.667,2,4,1,1328.90,763.40,922.40,5,7761279
1771906544.667,2,1,1,2440.00,566.50,1720.90,255,7761279
1771906544.667,2,2,1,749.10,176.80,1014.50,255,7761279
1771906544.667,2,3,1,2500.80,-728.20,1819.30,255,7761279
1771906544.667,2,4,1,1328.00,763.10,922.20,5,7761279
1771906544.667,2,5,1,1217.20,405.50,895.80,255,7761279
1771906544.667,2,6,1,2978.70,-116.70,1129.70,255,7761279
1771906544.667,2,7,1,2668.00,-797.40,1113.20,10,7761279
1771906544.667,2,8,1,1352.70,773.30,572.80,5,7761279
1771906544.667,2,9,1,864.30,359.10,649.70,255,7761279
1771906544.667,2,10,1,4044.20,-257.00,227.50,255,7761279
1771906544.667,2,11,1,2586.50,-763.70,397.00,255,7761279
1771906544.667,2,12,1,1252.90,732.00,238.80,5,7761279
1771906544.667,2,13,1,1472.70,439.20,181.80,255,7761279
1771906544.667,2,13,1,1611.90,457.50,123.60,3,7761279
1771906544.667,2,14,1,1504.80,77.30,168.40,10,7761279
1771906544.667,2,15,1,1397.20,-271.00,174.10,255,7761279
1771906544.668,3,0,1,1140.30,-685.30,289.30,5,7764654
1771906544.668,3,1,1,1432.40,-433.90,198.60,255,7764654
1771906544.668,3,0,1,1148.00,-688.50,285.90,5,7764654
1771906544.668,3,1,1,1241.00,-408.70,278.60,255,7764654
1771906544.668,3,1,1,1241.00,-408.70,278.60,255,7764654
1771906544.668,3,2,1,1544.10,-72.10,151.90,255,7764654
1771906544.668,3,3,1,1438.20,288.00,155.80,255,7764654
1771906544.668,3,4,1,1252.90,-732.00,587.10,5,7764654
1771906544.668,3,5,1,964.60,-372.30,636.40,255,7764654
1771906544.668,3,6,1,2787.00,91.50,394.40,255,7764654
1771906544.668,3,7,1,2144.10,580.40,460.10,255,7764654
1771906544.668,3,8,1,1226.30,-721.00,907.80,5,7764654
1771906544.668,3,9,1,2258.10,-542.60,1034.00,255,7764654
1771906544.668,3,10,1,2949.20,112.90,1125.70,255,7764654
1771906544.668,3,11,1,2385.00,680.20,1072.90,255,7764654
1771906544.668,3,12,1,1145.40,-687.40,1211.60,9,7764654
1771906544.668,3,13,1,2153.30,-528.80,1601.20,255,7764654
1771906544.668,3,1,1,1486.40,-441.00,176.00,10,7764654
1771906544.668,3,2,1,1544.10,-72.10,151.90,255,7764654
1771906544.668,3,0,1,1186.40,-704.40,268.60,5,7764654
1771906544.668,3,1,1,1486.40,-441.00,176.00,255,7764654
1771906544.668,3,2,1,1544.10,-72.10,151.90,255,7764654
1771906544.668,3,3,1,1438.20,288.00,155.80,255,7764654
1771906544.668,3,4,1,1247.40,-729.70,587.80,5,7764654
1771906544.668,3,5,1,964.60,-372.30,636.40,255,7764654
1771906544.668,3,6,1,2787.00,91.50,394.40,255,7764654
1771906544.668,3,7,1,2144.10,580.40,460.10,255,7764654
1771906544.668,3,8,1,1208.00,-713.40,905.10,5,7764654
1771906544.668,3,9,1,2258.10,-542.60,1034.00,255,7764654
1771906544.668,3,10,1,2949.20,112.90,1125.70,255,7764654
1771906544.668,3,11,1,2385.00,680.20,1072.90,255,7764654
1771906544.668,3,12,1,1082.20,-661.30,1183.30,5,7764654
1771906544.668,3,13,1,2118.50,-524.20,1586.60,10,7764654
1771906544.668,3,14,1,2092.80,0.10,1575.90,255,7764654
1771906544.668,3,15,1,3248.50,1037.90,2154.50,255,7764654
1771906544.668,3,0,1,1178.70,-701.20,272.10,5,7764654
1771906544.668,3,1,1,1750.20,-475.70,65.80,255,7764654
1771906544.668,3,2,1,1544.10,-72.10,151.90,255,7764654
1771906544.668,3,3,1,1438.20,288.00,155.80,255,7764654
1771906544.668,3,11,1,2385.00,680.20,1072.90,255,7764654
1771906544.668,3,0,1,1182.90,-703.00,270.20,5,7764654
1771906544.668,3,1,1,1345.40,-422.40,235.00,255,7764654
1771906544.668,3,2,1,1544.10,-72.10,151.90,255,7764654
1771906544.668,3,3,1,1438.20,288.00,155.80,255,7764654
1771906544.668,3,6,1,2787.00,91.50,394.40,255,7764654
1771906544.668,3,7,1,2876.90,883.90,355.60,255,7764654
1771906544.668,3,8,1,1222.60,-719.40,907.20,5,7764654
1771906544.668,3,9,1,2258.10,-542.60,1034.00,255,7764654
1771906544.668,3,12,1,1108.70,-672.20,1195.10,5,7764654
1771906544.668,3,0,1,1185.50,-704.10,269.00,5,7764654
1771906544.668,3,1,1,1383.80,-427.50,218.90,255,7764654
1771906544.668,3,2,1,1484.60,-79.90,176.80,255,7764654
1771906544.668,3,9,1,2258.10,-542.60,1034.00,255,7764654
1771906544.668,3,10,1,2949.20,112.90,1125.70,255,7764654
1771906544.668,3,11,1,3289.10,1054.70,1201.70,255,7764654
1771906544.668,3,15,1,3248.50,1037.90,2154.50,255,7764654
1771906544.668,7,15,1,-493.60,85.10,1355.90,5,8174
1771906544.668,1,9,1,658.50,725.80,656.90,5,7761371
1771906544.668,1,10,1,821.60,596.70,646.70,5,7761371
1771906544.668,1,11,1,1055.10,424.00,622.70,9,7761371
1771906544.668,1,12,1,472.20,781.50,497.10,5,7761371
1771906544.668,1,15,1,1059.70,424.60,349.00,5,7761371
1771906544.772,4,2,1,1028.60,-682.40,333.70,5,7764871
1771906544.772,4,3,1,1061.50,-424.80,348.20,5,7764871
1771906544.772,4,4,1,1047.40,-1531.00,544.80,5,7764871
1771906544.772,4,5,1,1404.90,-1298.50,533.00,5,7764871
1771906544.772,4,6,1,1082.60,-704.80,609.50,5,7764871
1771906544.772,4,7,1,1110.10,-431.20,615.40,5,7764871
1771906544.772,4,8,1,1014.80,-1488.50,946.80,5,7764871
1771906544.772,4,9,1,1379.00,-1278.60,961.30,5,7764871
1771906544.772,4,10,1,1066.10,-698.00,886.70,5,7764871
1771906544.772,4,11,1,1095.40,-429.30,881.30,5,7764871
1771906544.772,4,12,1,955.90,-1411.80,1330.60,5,7764871
1771906544.772,4,13,1,1299.30,-1217.40,1374.60,5,7764871
1771906544.772,4,14,1,1001.20,-671.10,1152.60,5,7764871
1771906544.772,4,15,1,1002.90,-417.10,1125.90,5,7764871
1771906544.872,1,1,1,628.60,702.80,1024.40,5,7761568
1771906544.872,1,2,1,796.40,586.20,1060.80,9,7761568
1771906544.872,1,3,1,1004.80,417.40,1126.60,9,7761568
1771906544.872,1,4,1,487.30,801.10,832.70,5,7761568
1771906544.872,1,15,1,1007.50,417.70,370.80,9,7761568
1771906544.970,3,0,1,1188.10,-705.10,267.90,5,7764984
1771906544.970,3,1,1,1383.80,-427.50,218.90,255,7764984
1771906544.970,3,2,1,1484.60,-79.90,176.80,255,7764984
1771906544.970,3,3,1,1438.20,288.00,155.80,255,7764984
1771906544.970,3,4,1,1272.10,-739.90,584.30,5,7764984
1771906544.970,3,5,1,964.60,-372.30,636.40,255,7764984
1771906544.970,3,6,1,2787.00,91.50,394.40,255,7764984
1771906544.970,3,7,1,2876.90,883.90,355.60,255,7764984
1771906544.970,3,0,1,1225.60,-720.70,251.00,5,7764984
1771906544.970,3,1,1,1383.80,-427.50,218.90,255,7764984
1771906544.970,3,2,1,1484.60,-79.90,176.80,255,7764984
1771906544.970,3,3,1,1438.20,288.00,155.80,255,7764984
1771906544.970,3,4,1,1286.70,-746.00,582.20,5,7764984
1771906544.970,3,5,1,964.60,-372.30,636.40,255,7764984
1771906544.970,3,12,1,1146.20,-687.80,1212.00,5,7764984
1771906544.970,3,14,1,2092.80,0.10,1575.90,255,7764984
1771906544.970,3,15,1,2795.30,850.20,1951.30,255,7764984
1771906544.970,2,1,1,2440.00,566.50,1720.90,255,7761614
1771906544.970,2,2,1,749.10,176.80,1014.50,255,7761614
1771906544.970,2,3,1,2500.80,-728.20,1819.30,255,7761614
1771906544.970,2,4,1,1298.70,750.90,918.10,5,7761614
1771906544.970,2,13,1,1611.90,457.50,123.60,255,7761614
1771906544.970,2,14,1,1504.80,77.30,168.40,255,7761614
1771906544.970,2,15,1,1363.90,-257.30,189.10,255,7761614
1771906545.080,6,0,1,-533.50,-155.50,1376.50,5,8596
1771906545.080,6,1,1,-535.90,-101.00,1366.20,5,8596
1771906545.080,6,2,1,-538.70,-63.20,1362.50,5,8596
1771906545.080,6,0,1,-544.50,-169.20,1380.60,5,8596
1771906545.080,6,1,1,-553.80,-114.50,1371.20,5,8596
1771906545.080,6,2,1,-555.80,-70.40,1366.60,5,8596
1771906545.080,6,3,1,-549.00,-32.60,1364.40,5,8596
1771906545.080,6,4,1,-548.00,-179.60,1327.10,5,8596
1771906545.080,6,5,1,-552.40,-114.70,1326.40,5,8596
1771906545.080,6,6,1,-555.70,-69.40,1327.30,5,8596
1771906545.080,6,7,1,-557.80,-31.40,1329.20,5,8596
1771906545.080,6,8,1,-543.20,-179.40,1271.10,5,8596
1771906545.080,6,9,1,-555.60,-118.50,1279.30,5,8596
1771906545.080,6,10,1,-554.30,-67.90,1287.70,5,8596
1771906545.080,6,11,1,-558.00,-28.90,1291.50,5,8596
1771906545.080,6,12,1,-528.20,-165.90,1217.50,5,8596
1771906545.080,6,13,1,-575.00,-135.40,1207.60,5,8596
1771906545.080,6,14,1,-572.80,-74.10,1228.50,5,8596
1771906545.080,6,15,1,-560.60,-26.20,1245.80,5,8596
1771906545.081,2,13,1,1514.80,444.70,164.20,255,7761748
1771906545.081,2,14,1,1504.80,77.30,168.40,255,7761748
1771906545.081,2,15,1,1363.90,-257.30,189.10,255,7761748
1771906545.081,1,1,1,635.90,708.50,1028.30,5,7761831
1771906545.081,1,2,1,817.70,595.10,1070.40,5,7761831
1771906545.081,1,3,1,1100.00,429.90,1166.40,5,7761831
1771906545.081,1,4,1,492.70,808.10,833.90,5,7761831
1771906545.081,1,5,1,666.40,731.80,843.00,5,7761831
1771906545.081,1,6,1,841.70,605.00,854.80,5,7761831
1771906545.081,1,7,1,1073.80,426.40,878.40,9,7761831
1771906545.081,1,8,1,492.70,808.10,664.70,5,7761831
1771906545.081,1,9,1,666.40,731.80,655.60,5,7761831
1771906545.081,1,10,1,841.70,605.00,643.80,5,7761831
1771906545.081,1,11,1,1098.30,429.70,616.90,9,7761831
1771906545.081,1,12,1,476.20,786.60,494.40,5,7761831
1771906545.081,1,13,1,643.30,714.10,466.50,5,7761831
1771906545.081,1,14,1,823.70,597.60,425.50,9,7761831
1771906545.081,1,15,1,1013.00,418.40,368.50,5,7761831
1771906545.191,5,7,1,-1226.20,-2216.30,1262.50,10,8905
1771906545.191,5,8,1,1000.00,376.80,-1731.70,0,8905
1771906545.191,5,10,1,-615.30,-2053.50,703.60,5,8905
1771906545.191,5,11,1,-1260.70,-2190.80,637.80,5,8905
1771906545.191,5,12,1,367.70,-1619.50,278.10,5,8905
1771906545.191,5,13,1,-97.30,-1765.60,241.80,5,8905
1771906545.191,5,14,1,-601.60,-1855.90,183.90,5,8905
1771906545.191,5,15,1,-1157.10,-1846.30,124.20,5,8905
1771906545.192,1,12,1,473.90,783.70,496.00,5,7762032
1771906545.192,1,13,1,642.50,713.50,466.90,5,7762032
1771906545.192,1,14,1,834.80,602.20,420.60,5,7762032
1771906545.192,1,15,1,1057.00,424.20,350.20,5,7762032
1771906545.287,5,4,1,353.70,-1761.30,1277.50,5,9017
1771906545.287,5,5,1,-102.50,-1904.20,1255.20,5,9017
1771906545.287,5,6,1,-593.30,-1980.50,1251.90,5,9017
1771906545.287,5,7,1,-1226.20,-2216.30,1262.50,255,9017
1771906545.287,5,8,1,382.20,-1744.00,783.90,5,9017
1771906545.287,5,9,1,-92.80,-1890.90,755.10,5,9017
1771906545.287,5,10,1,-605.30,-1980.70,726.70,5,9017
1771906545.287,5,11,1,-1261.80,-2193.40,636.90,10,9017
1771906545.287,5,12,1,369.20,-1622.60,276.00,5,9017
1771906545.287,5,13,1,-96.30,-1772.30,237.50,5,9017
1771906545.287,5,14,1,-600.00,-1845.00,190.90,5,9017
1771906545.287,5,15,1,-1206.30,-1953.90,51.20,5,9017
1771906545.288,4,0,1,918.80,-1363.40,193.30,255,7765545
1771906545.288,4,3,1,1033.10,-421.10,360.10,5,7765545
1771906545.288,4,14,1,849.30,-608.20,1084.50,5,7765545
1771906545.288,4,15,1,958.00,-411.20,1107.10,5,7765545
1771906545.288,4,10,1,798.70,-587.20,848.60,5,7765545
1771906545.288,4,11,1,1034.40,-421.30,873.20,9,7765545
1771906545.288,4,12,1,949.20,-1403.00,1326.00,5,7765545
1771906545.288,4,13,1,641.80,-713.00,1031.30,5,7765545
1771906545.288,4,14,1,769.90,-575.30,1048.90,5,7765545
1771906545.288,4,15,1,959.90,-411.40,1107.90,9,7765545
1771906545.288,2,0,1,1212.00,715.00,1241.40,9,7762219
1771906545.288,2,1,1,2440.00,566.50,1720.90,255,7762219
1771906545.288,2,2,1,749.10,176.80,1014.50,255,7762219
1771906545.288,2,12,1,1206.00,712.50,259.80,5,7762219
1771906545.288,2,13,1,1497.40,442.40,171.40,10,7762219
1771906545.288,2,14,1,1502.00,77.70,169.50,255,7762219
1771906545.288,2,15,1,1363.90,-257.30,189.10,255,7762219
1771906545.386,2,1,1,2440.00,566.50,1720.90,255,7762353
1771906545.386,2,2,1,749.10,176.80,1014.50,255,7762353
1771906545.386,2,3,1,2580.20,-761.10,1854.90,255,7762353
1771906545.386,2,4,1,1317.00,758.50,920.70,5,7762353
1771906545.386,2,5,1,1217.20,405.50,895.80,255,7762353
1771906545.386,2,6,1,2978.70,-116.70,1129.70,255,7762353
1771906545.386,2,13,1,1497.40,442.40,171.40,255,7762353
1771906545.386,2,14,1,1502.00,77.70,169.50,255,7762353
1771906545.386,2,15,1,1363.90,-257.30,189.10,255,7762353
1771906545.386,1,15,1,1005.70,417.50,371.60,9,7762369
1771906545.386,2,15,1,1363.90,-257.30,189.10,255,7762436
1771906545.483,4,0,1,965.50,-1424.30,161.50,5,7765815
1771906545.483,4,1,1,660.90,-727.60,457.30,5,7765815
1771906545.483,4,2,1,822.00,-596.80,426.30,5,7765815
1771906545.483,4,3,1,1024.00,-419.90,363.90,5,7765815
1771906545.483,4,4,1,1020.20,-1495.60,550.60,5,7765815
1771906545.483,4,5,1,661.60,-728.20,656.40,5,7765815
1771906545.483,4,6,1,821.60,-596.70,646.70,5,7765815
1771906545.483,4,7,1,1043.30,-422.40,624.30,5,7765815
1771906545.483,4,8,1,1008.10,-1479.90,945.40,5,7765815
1771906545.483,4,9,1,655.30,-723.40,841.20,5,7765815
1771906545.483,4,10,1,803.20,-589.10,849.30,5,7765815
1771906545.483,4,11,1,1024.60,-420.00,871.90,9,7765815
1771906545.483,4,12,1,959.30,-1416.20,1332.90,5,7765815
1771906545.483,4,0,1,975.00,-1436.70,155.00,5,7765815
1771906545.483,4,1,1,643.30,-714.10,466.50,5,7765815
1771906545.483,4,2,1,834.80,-602.20,420.60,5,7765815
1771906545.483,4,3,1,1057.90,-424.30,349.80,9,7765815
1771906545.483,4,0,1,478.40,-789.50,492.90,5,7765815
1771906545.483,4,1,1,643.30,-714.10,466.50,5,7765815
1771906545.483,4,2,1,827.10,-599.00,424.00,5,7765815
1771906545.483,4,3,1,1063.40,-425.10,347.50,5,7765815
1771906545.483,4,4,1,492.70,-808.10,664.70,5,7765815
1771906545.483,4,5,1,649.10,-718.50,658.50,5,7765815
1771906545.483,4,10,1,806.90,-590.60,849.80,5,7765815
1771906545.483,4,11,1,1041.30,-422.20,874.10,9,7765815
1771906545.483,4,12,1,458.70,-763.90,992.30,5,7765815
1771906545.483,4,13,1,608.80,-687.60,1014.10,5,7765815
1771906545.483,4,14,1,779.30,-579.20,1053.20,5,7765815
1771906545.483,4,15,1,978.20,-413.90,1115.50,9,7765815
1771906545.484,3,8,1,1212.60,-715.30,905.80,5,7765906
1771906545.484,3,9,1,1444.20,-435.40,925.90,255,7765906
1771906545.484,3,10,1,2949.20,112.90,1125.70,255,7765906
1771906545.484,3,2,1,1155.60,-691.70,1216.20,5,7765906
1771906545.484,3,13,1,2021.40,-511.40,1546.00,255,7765906
1771906545.484,3,14,1,2265.00,22.80,1647.80,255,7765906
1771906545.484,3,15,1,2795.30,850.20,1951.30,255,7765906
1771906545.581,1,1,1,629.30,703.40,1024.80,5,7762552
1771906545.581,1,2,1,797.20,586.60,1061.20,5,7762552
1771906545.581,1,3,1,1023.10,419.80,1134.30,9,7762552
1771906545.581,1,4,1,487.90,801.90,832.80,5,7762552
1771906545.581,1,5,1,655.30,723.40,841.20,5,7762552
1771906545.581,1,6,1,811.50,592.50,850.50,5,7762552
1771906545.581,1,7,1,1082.60,427.60,879.60,5,7762552
1771906545.581,1,8,1,490.90,805.80,665.10,5,7762552
1771906545.581,1,9,1,656.90,724.60,657.10,5,7762552
1771906545.581,1,10,1,820.60,596.30,646.80,5,7762552
1771906545.581,1,11,1,1002.00,417.00,629.70,5,7762552
1771906545.581,1,12,1,472.80,782.20,496.70,5,7762552
1771906545.581,1,13,1,635.20,707.90,470.70,5,7762552
1771906545.581,1,14,1,809.20,591.50,432.10,9,7762552
1771906545.581,1,15,1,1019.40,419.30,365.90,5,7762552
1771906545.581,4,8,1,476.40,-786.90,830.40,5,7766015
1771906545.581,4,8,1,474.00,-783.80,829.80,5,7766015
1771906545.581,4,15,1,959.90,-411.40,1107.90,5,7766015
1771906545.678,7,0,1,-437.10,214.30,1216.40,5,9523
1771906545.678,7,1,1,-487.10,195.50,1217.20,5,9523
1771906545.678,7,2,1,-520.40,154.10,1229.50,5,9523
1771906545.678,7,0,1,-437.30,216.00,1215.40,5,9523
1771906545.678,7,1,1,-486.20,193.20,1218.80,5,9523
1771906545.678,7,2,1,-558.00,201.90,1190.90,5,9523
1771906545.678,7,3,1,-568.80,132.00,1220.10,5,9523
1771906545.678,7,4,1,-539.60,1056.60,1021.70,5,9523
1771906545.678,7,5,1,-494.80,210.90,1270.70,5,9523
1771906545.678,7,6,1,-544.80,187.50,1269.20,5,9523
1771906545.678,7,7,1,-554.30,126.00,1282.90,5,9523
1771906545.678,7,8,1,-560.90,1075.40,1301.20,5,9523
1771906545.678,7,9,1,-500.70,221.90,1324.50,5,9523
1771906545.678,7,10,1,-535.70,177.70,1325.40,5,9523
1771906545.678,7,11,1,-552.00,128.10,1328.40,5,9523
1771906545.678,7,12,1,-575.00,1043.50,1575.40,5,9523
1771906545.678,7,13,1,-500.80,218.70,1380.30,5,9523
1771906545.678,7,14,1,-534.50,178.00,1376.20,5,9523
1771906545.678,7,15,1,-552.00,131.90,1373.50,5,9523
