local_time_s,sid,cell,valid,x_mm,y_mm,z_mm,target_status,sensor_ts_ms
1772480067.090,6,13,1,-730.20,-187.60,1103.20,5,1068820
1772480067.090,6,14,1,-898.40,-168.80,1015.80,5,1068820
1772480067.090,6,15,1,-896.90,-49.80,1041.70,5,1068820
1772480067.090,6,10,1,-924.10,-182.50,1141.80,5,1068820
1772480067.090,6,11,1,-920.90,-60.90,1157.90,5,1068820
1772480067.090,6,12,1,-662.50,-229.70,1118.30,5,1068820
1772480067.090,6,13,1,-736.20,-192.30,1098.30,5,1068820
1772480067.090,6,14,1,-914.90,-175.30,1004.60,5,1068820
1772480067.090,6,15,1,-901.90,-50.30,1038.50,5,1068820
1772480067.182,2,0,1,1340.30,738.70,1022.90,5,1080222
1772480067.182,2,1,1,1763.40,465.90,1164.10,255,1080222
1772480067.182,2,2,1,1708.40,55.70,1141.10,255,1080222
1772480067.182,2,7,1,2517.20,-711.80,835.00,5,1080222
1772480067.182,2,8,1,1502.30,805.80,312.90,5,1080222
1772480067.182,2,9,1,1817.40,473.00,283.90,255,1080222
1772480067.182,2,10,1,1902.90,30.10,272.60,255,1080222
1772480067.182,2,11,1,2487.90,-699.70,172.50,255,1080222
1772480067.182,2,7,1,2702.20,-788.50,861.40,4,1080222
1772480067.182,2,8,1,1563.70,831.20,304.20,9,1080222
1772480067.182,2,9,1,1817.40,473.00,283.90,255,1080222
1772480067.182,2,10,1,1902.90,30.10,272.60,255,1080222
1772480067.182,2,11,1,2487.90,-699.70,172.50,255,1080222
1772480067.182,2,12,1,1309.60,726.00,-5.80,9,1080222
1772480067.182,2,13,1,1111.20,380.10,111.70,5,1080222
1772480067.182,2,14,1,1202.80,122.20,73.40,255,1080222
1772480067.182,2,15,1,1074.00,-114.10,99.80,5,1080222
1772480067.182,3,0,1,1182.40,-673.30,51.20,5,1082957
1772480067.182,3,1,1,1235.80,-396.50,59.70,255,1082957
1772480067.182,3,2,1,1152.40,-128.90,94.50,255,1082957
1772480067.182,3,3,1,1082.60,117.60,96.00,255,1082957
1772480067.182,3,4,1,1569.20,-833.50,303.40,5,1082957
1772480067.182,3,5,1,3450.10,-688.00,67.10,255,1082957
1772480067.182,3,6,1,2530.00,52.50,189.30,255,1082957
1772480067.182,3,7,1,2238.70,596.50,208.00,255,1082957
1772480067.182,3,8,1,1593.90,-843.70,703.40,5,1082957
1772480067.182,3,9,1,1546.10,-437.30,683.30,255,1082957
1772480067.182,3,10,1,3352.80,160.80,923.20,255,1082957
1772480067.182,3,11,1,2629.90,758.50,851.10,10,1082957
1772480067.182,3,12,1,1484.60,-798.50,1087.50,9,1082957
1772480067.182,3,13,1,1844.00,-476.50,1197.80,255,1082957
1772480067.182,3,14,1,1835.70,-38.90,1194.30,255,1082957
1772480067.182,3,15,1,2294.60,619.60,1450.70,255,1082957
1772480067.183,3,3,1,1082.60,117.60,96.00,255,1083091
1772480067.183,3,15,1,2294.60,619.60,1450.70,255,1083091
1772480067.280,4,5,1,814.00,-793.20,394.00,5,1083076
1772480067.280,4,0,1,592.50,-852.30,210.80,5,1083076
1772480067.280,4,1,1,778.60,-766.00,181.30,5,1083076
1772480067.280,4,2,1,967.40,-627.60,141.90,5,1083076
1772480067.280,4,3,1,1146.10,-424.40,91.80,255,1083076
1772480067.280,4,4,1,611.10,-876.50,405.20,5,1083076
1772480067.280,4,5,1,818.70,-796.80,393.20,5,1083076
1772480067.280,4,6,1,1017.90,-648.50,380.10,5,1083076
1772480067.280,4,7,1,1267.00,-440.30,355.30,5,1083076
1772480067.280,4,8,1,608.70,-873.40,597.60,5,1083076
1772480067.280,4,9,1,806.20,-787.20,608.00,5,1083076
1772480067.280,4,10,1,1011.50,-645.80,622.30,5,1083076
1772480067.280,4,11,1,1349.60,-451.20,658.90,9,1083076
1772480067.280,4,12,1,589.70,-848.70,790.60,5,1083076
1772480067.280,4,13,1,781.50,-768.30,823.50,5,1083076
1772480067.280,4,14,1,993.90,-638.60,873.20,5,1083076
1772480067.280,4,15,1,1236.80,-436.40,949.40,5,1083076
1772480067.280,8,0,1,-121.00,771.80,802.20,5,1068986
1772480067.280,8,1,1,-336.60,811.40,803.00,5,1068986
1772480067.280,8,2,1,-553.20,816.40,799.80,5,1068986
1772480067.280,8,4,1,-120.50,814.50,1037.10,5,1068986
1772480067.280,8,5,1,-336.70,851.00,1033.40,5,1068986
1772480067.280,8,6,1,-553.60,860.40,1030.40,5,1068986
1772480067.280,8,7,1,-780.30,841.80,1028.20,5,1068986
1772480067.280,8,8,1,-131.50,826.40,1257.50,5,1068986
1772480067.280,8,9,1,-339.90,864.00,1248.60,5,1068986
1772480067.280,8,10,1,-550.50,874.90,1248.20,5,1068986
1772480067.280,8,11,1,-769.30,855.10,1256.60,5,1068986
1772480067.280,8,12,1,-156.00,803.60,1469.30,5,1068986
1772480067.280,8,13,1,-346.90,847.00,1458.90,5,1068986
1772480067.280,8,0,1,-121.70,770.30,803.30,5,1068986
1772480067.280,8,1,1,-337.40,805.50,806.80,5,1068986
1772480067.280,8,2,1,-552.90,814.70,800.90,5,1068986
1772480067.280,8,5,1,-337.10,848.20,1034.30,5,1068986
1772480067.280,8,6,1,-554.10,864.20,1029.20,5,1068986
1772480067.280,8,7,1,-780.30,841.80,1028.20,5,1068986
1772480067.280,8,0,1,-121.40,771.10,802.80,5,1068986
1772480067.280,8,1,1,-337.10,808.00,805.20,5,1068986
1772480067.280,8,2,1,-553.80,820.60,797.10,5,1068986
1772480067.280,8,3,1,-778.60,795.10,786.50,5,1068986
1772480067.280,8,4,1,-120.90,813.60,1037.40,5,1068986
1772480067.280,8,8,1,-128.80,832.90,1257.30,5,1068986
1772480067.280,8,9,1,-339.50,867.00,1248.50,5,1068986
1772480067.280,8,10,1,-550.40,873.90,1248.20,5,1068986
1772480067.280,8,11,1,-768.10,852.30,1256.70,5,1068986
1772480067.280,8,13,1,-347.50,842.20,1457.80,5,1068986
1772480067.280,8,0,1,-113.20,788.90,790.70,5,1068986
1772480067.280,8,1,1,-335.00,822.20,796.10,5,1068986
1772480067.280,8,2,1,-553.20,816.40,799.80,5,1068986
1772480067.280,8,3,1,-773.70,784.20,793.80,5,1068986
1772480067.280,8,4,1,-114.40,828.60,1032.50,5,1068986
1772480067.280,8,5,1,-334.80,865.20,1029.00,5,1068986
1772480067.280,8,6,1,-553.50,859.50,1030.70,5,1068986
1772480067.280,8,7,1,-776.90,833.80,1030.80,5,1068986
1772480067.280,8,8,1,-125.40,841.20,1257.00,5,1068986
1772480067.280,8,9,1,-339.20,869.90,1248.40,5,1068986
1772480067.280,8,10,1,-550.60,875.90,1248.10,5,1068986
1772480067.280,8,11,1,-764.70,844.00,1256.90,5,1068986
1772480067.280,8,12,1,-151.80,814.50,1472.00,5,1068986
1772480067.280,8,13,1,-346.70,849.00,1459.30,5,1068986
1772480067.280,8,0,1,-112.90,789.60,790.20,5,1068986
1772480067.280,8,1,1,-335.50,818.90,798.20,5,1068986
1772480067.280,8,2,1,-553.80,820.60,797.10,5,1068986
1772480067.280,8,3,1,-775.80,788.90,790.70,5,1068986
1772480067.280,8,4,1,-112.90,832.10,1031.30,5,1068986
1772480067.280,8,5,1,-335.00,863.30,1029.50,5,1068986
1772480067.280,8,6,1,-554.00,863.30,1029.50,5,1068986
1772480067.280,8,7,1,-775.30,830.30,1031.90,5,1068986
1772480067.280,8,8,1,-125.40,841.20,1257.00,5,1068986
1772480067.280,8,9,1,-338.40,875.90,1248.10,5,1068986
1772480067.280,8,5,1,-334.80,865.20,1029.00,5,1068986
1772480067.280,8,6,1,-554.60,868.00,1028.10,5,1068986
1772480067.280,8,7,1,-777.60,835.60,1030.20,5,1068986
1772480067.280,8,8,1,-126.20,839.30,1257.10,5,1068986
1772480067.280,8,9,1,-338.00,878.80,1248.00,5,1068986
1772480067.280,8,10,1,-550.20,872.90,1248.30,5,1068986
1772480067.280,8,11,1,-765.90,846.70,1256.90,5,1068986
1772480067.280,8,5,1,-332.90,878.40,1024.80,5,1068986
1772480067.280,8,6,1,-555.90,877.50,1025.10,5,1068986
1772480067.280,8,8,1,-119.70,855.10,1256.60,5,1068986
1772480067.280,8,9,1,-336.20,892.70,1247.40,5,1068986
1772480067.280,8,0,1,-108.60,798.90,783.90,5,1068986
1772480067.280,8,1,1,-334.30,827.20,792.90,5,1068986
1772480067.280,8,2,1,-556.30,838.10,785.90,5,1068986
1772480067.280,8,3,1,-786.40,812.10,774.90,9,1068986
1772480067.280,8,4,1,-109.50,840.00,1028.70,5,1068986
1772480067.280,8,5,1,-332.70,880.30,1024.20,5,1068986
1772480067.280,8,6,1,-557.60,889.70,1021.20,5,1068986
1772480067.280,8,7,1,-791.30,867.30,1019.80,5,1068986
1772480067.280,8,8,1,-119.00,856.90,1256.50,5,1068986
1772480067.280,8,9,1,-336.20,892.70,1247.40,5,1068986
1772480067.280,8,10,1,-552.90,893.70,1247.40,5,1068986
1772480067.280,8,11,1,-776.50,872.60,1256.00,5,1068986
1772480067.280,8,12,1,-146.10,829.00,1475.70,5,1068986
1772480067.280,8,13,1,-344.00,870.30,1464.10,5,1068986
1772480067.280,8,11,1,-781.40,884.70,1255.60,5,1068986
1772480067.280,8,12,1,-146.10,829.00,1475.70,5,1068986
1772480067.280,8,13,1,-344.20,869.30,1463.90,5,1068986
1772480067.280,8,14,1,-545.90,878.00,1465.90,5,1068986
1772480067.280,8,8,1,-118.20,858.80,1256.50,5,1068986
1772480067.280,8,9,1,-335.30,899.60,1247.10,5,1068986
1772480067.280,8,10,1,-554.80,907.60,1246.80,5,1068986
1772480067.280,8,11,1,-782.90,888.40,1255.50,5,1068986
1772480067.280,8,12,1,-142.60,838.10,1478.00,5,1068986
1772480067.280,8,13,1,-342.60,881.90,1466.80,5,1068986
1772480067.280,8,4,1,-104.20,852.30,1024.70,5,1068986
1772480067.280,8,5,1,-331.00,892.60,1020.30,5,1068986
1772480067.280,8,6,1,-558.90,899.20,1018.20,5,1068986
1772480067.280,8,7,1,-795.10,876.10,1017.00,5,1068986
1772480067.280,8,1,1,-331.00,849.80,778.40,5,1068986
1772480067.281,4,10,1,1012.40,-646.20,622.40,5,1083143
1772480067.281,4,11,1,1299.40,-444.60,652.30,9,1083143
1772480067.281,4,12,1,586.90,-845.00,788.70,5,1083143
1772480067.281,4,13,1,771.30,-760.40,818.10,5,1083143
1772480067.281,4,14,1,985.40,-635.00,869.40,9,1083143
1772480067.281,4,15,1,1256.00,-438.90,957.40,5,1083143
1772480067.374,5,2,1,-569.40,-1066.90,1508.40,5,1069038
1772480067.374,5,3,1,-822.10,-1032.20,1526.90,5,1069038
1772480067.374,5,5,1,-311.20,-1083.90,1239.30,5,1069038
1772480067.374,5,6,1,-578.80,-1091.80,1239.00,5,1069038
1772480067.374,5,7,1,-858.10,-1071.50,1249.40,5,1069038
1772480067.374,5,1,1,-321.50,-1051.40,1504.90,5,1069038
1772480067.374,5,2,1,1000.00,-568.90,10680670.10,5,1069038
1772480067.374,5,14,1,-584.00,-1030.30,662.60,5,1069038
1772480067.374,5,0,1,-83.20,-990.50,1516.40,5,1069038
1772480067.374,5,1,1,-321.90,-1048.50,1504.20,5,1069038
1772480067.374,5,2,1,-569.20,-1064.90,1507.90,5,1069038
1772480067.374,5,3,1,-822.40,-1033.10,1527.10,5,1069038
1772480067.374,5,4,1,-54.80,-1013.20,1251.40,5,1069038
1772480067.374,5,5,1,-312.00,-1078.00,1239.50,5,1069038
1772480067.374,5,0,1,-84.20,-987.80,1515.70,5,1069038
1772480067.374,5,1,1,-323.40,-1035.90,1501.40,5,1069038
1772480067.374,5,2,1,-568.70,-1061.10,1507.00,5,1069038
1772480067.374,5,3,1,-823.90,-1036.80,1528.00,5,1069038
1772480067.374,5,4,1,-56.00,-1010.40,1251.50,5,1069038
1772480067.374,5,5,1,-313.00,-1070.00,1239.90,5,1069038
1772480067.374,5,6,1,-578.20,-1086.90,1239.20,5,1069038
1772480067.374,5,7,1,-854.30,-1062.20,1249.70,5,1069038
1772480067.374,5,8,1,-38.20,-1005.30,974.70,5,1069038
1772480067.374,5,9,1,-308.40,-1058.00,967.90,5,1069038
1772480067.374,5,10,1,-582.60,-1072.20,963.40,5,1069038
1772480067.374,5,11,1,-872.10,-1054.60,958.60,5,1069038
1772480067.374,5,12,1,-38.30,-953.00,679.40,5,1069038
1772480067.374,5,13,1,-307.60,-1011.90,674.40,5,1069038
1772480067.374,5,14,1,-583.30,-1025.30,665.80,5,1069038
1772480067.374,5,15,1,-870.20,-995.60,650.50,9,1069038
1772480067.374,1,1,1,696.50,703.00,779.10,5,1080450
1772480067.374,1,2,1,894.00,597.20,828.50,9,1080450
1772480067.374,1,3,1,1191.90,430.50,930.60,5,1080450
1772480067.374,1,4,1,543.50,788.50,583.50,5,1080450
1772480067.374,1,5,1,719.60,720.80,593.70,5,1080450
1772480067.374,1,6,1,903.40,601.10,606.90,5,1080450
1772480067.374,1,1,1,703.80,708.70,782.90,5,1080450
1772480067.374,1,2,1,884.60,593.30,824.30,9,1080450
1772480067.374,1,3,1,1202.00,431.80,934.80,5,1080450
1772480067.374,1,4,1,544.70,790.00,583.80,5,1080450
1772480067.374,1,5,1,730.60,729.20,595.50,5,1080450
1772480067.374,1,6,1,909.80,603.70,607.80,5,1080450
1772480067.374,1,7,1,1247.30,437.80,645.40,5,1080450
1772480067.374,1,8,1,543.50,788.50,419.80,5,1080450
1772480067.374,1,9,1,717.30,719.00,410.00,5,1080450
1772480067.374,1,10,1,908.90,603.40,395.70,5,1080450
1772480067.374,1,11,1,1308.30,445.80,349.80,5,1080450
1772480067.374,1,12,1,522.80,761.40,258.30,5,1080450
1772480067.374,1,13,1,687.70,696.30,228.80,5,1080450
1772480067.374,1,14,1,857.30,582.00,191.30,5,1080450
1772480067.374,1,9,1,729.10,728.00,408.10,5,1080450
1772480067.374,1,10,1,916.20,606.40,394.60,5,1080450
1772480067.374,1,15,1,1092.10,417.30,114.40,5,1080450
1772480067.375,3,15,1,2294.60,619.60,1450.70,255,1083225
1772480067.375,5,14,1,-582.70,-1021.10,668.50,5,1069103
1772480067.375,5,15,1,-866.30,-987.00,656.30,5,1069103
1772480067.375,6,1,1,-825.60,-252.90,1371.60,255,1069152
1772480067.375,6,13,1,-734.90,-191.30,1099.40,5,1069152
1772480067.375,6,14,1,1000.00,-911.00,103000.00,5,1069152
1772480067.375,6,0,1,-1251.30,-940.30,1561.90,5,1069152
1772480067.375,6,1,1,-828.70,-255.20,1372.40,255,1069152
1772480067.375,6,2,1,-875.70,-168.00,1371.80,5,1069152
1772480067.375,6,3,1,-879.40,-69.60,1371.00,5,1069152
1772480067.375,6,0,1,-1267.70,-960.80,1568.10,5,1069152
1772480067.375,6,1,1,-827.20,-254.10,1372.00,255,1069152
1772480067.375,6,2,1,-878.40,-169.20,1372.40,5,1069152
1772480067.375,6,10,1,-930.30,-185.10,1139.70,5,1069152
1772480067.375,6,11,1,-923.70,-61.30,1157.00,5,1069152
1772480067.375,6,12,1,-658.60,-224.10,1122.50,5,1069152
1772480067.375,6,13,1,-727.60,-185.60,1105.30,5,1069152
1772480067.375,6,14,1,-935.30,-183.50,990.60,5,1069152
1772480067.375,6,15,1,-904.50,-50.60,1037.00,5,1069152
1772480067.467,3,11,1,2477.80,695.50,829.40,5,1083292
1772480067.467,3,12,1,1424.80,-773.70,1060.80,5,1083292
1772480067.467,3,13,1,1844.00,-476.50,1197.80,255,1083292
1772480067.467,3,14,1,1113.00,-134.10,892.40,255,1083292
1772480067.467,3,15,1,2294.60,619.60,1450.70,255,1083292
1772480067.467,7,2,1,-882.70,175.20,1026.50,5,1069203
1772480067.467,7,14,1,-861.30,174.70,1368.30,5,1069203
1772480067.467,7,0,1,-655.60,232.70,1125.70,5,1069203
1772480067.467,7,1,1,-713.60,187.30,1116.60,5,1069203
1772480067.467,7,2,1,-883.50,175.50,1026.00,5,1069203
1772480067.467,7,3,1,-887.50,61.60,1047.50,5,1069203
1772480067.467,7,4,1,-1125.10,854.40,972.40,5,1069203
1772480067.467,7,5,1,-762.10,222.50,1181.90,5,1069203
1772480067.467,7,6,1,-902.90,186.60,1148.90,5,1069203
1772480067.467,7,7,1,-897.10,70.80,1165.10,5,1069203
1772480067.467,7,8,1,-1147.90,853.50,1250.80,5,1069203
1772480067.467,7,9,1,-792.00,242.90,1267.60,5,1069203
1772480067.467,7,10,1,-865.10,173.70,1266.40,5,1069203
1772480067.467,7,0,1,-654.10,230.60,1127.30,5,1069203
1772480067.467,7,1,1,-711.00,185.20,1118.70,5,1069203
1772480067.467,7,2,1,-899.20,181.80,1015.30,5,1069203
1772480067.467,7,3,1,-895.20,62.40,1042.70,5,1069203
1772480067.467,7,4,1,-10753.10,215.40,1185.40,5,1069203
1772480067.467,7,6,1,-901.10,185.90,1149.50,5,1069203
1772480067.467,7,7,1,-902.80,71.50,1163.30,5,1069203
1772480067.467,7,8,1,-1153.40,860.60,1250.50,5,1069203
1772480067.467,7,9,1,-788.00,239.80,1267.80,5,1069203
1772480067.467,7,10,1,-866.00,174.10,1266.30,5,1069203
1772480067.467,7,9,1,-786.40,238.60,1267.90,5,1069203
1772480067.467,7,10,1,-866.00,174.10,1266.30,5,1069203
1772480067.467,7,11,1,-890.30,77.00,1270.90,5,1069203
1772480067.467,7,12,1,-1145.40,820.80,1522.10,5,1069203
1772480067.467,7,5,1,1000.00,-758.07,778.60,5,1069203
1772480067.467,7,0,1,-653.60,229.90,1127.80,5,1069203
1772480067.467,7,1,1,-713.60,187.30,1116.60,5,1069203
1772480067.467,7,2,1,-880.40,174.30,1028.10,5,1069203
1772480067.467,7,3,1,-897.70,62.60,1041.20,5,1069203
1772480067.467,7,4,1,-1120.50,848.20,974.70,5,1069203
1772480067.467,7,5,1,762.10,222.50,1181.90,5,1069203
1772480067.467,7,6,1,-888.80,180.80,1153.70,5,1069203
1772480067.467,7,9,1,-795.20,245.30,1267.40,5,1069203
1772480067.467,7,10,1,-875.20,177.90,1265.90,5,1069203
1772480067.467,7,11,1,1000.00,-900.30,1522.30,5,1069203
1772480067.467,7,9,1,-792.00,242.90,1267.60,5,1069203
1772480067.467,7,10,1,-870.60,176.00,1266.10,5,1069203
1772480067.467,7,11,1,-899.30,78.20,1270.60,5,1069203
1772480067.467,7,12,1,-1141.70,816.30,1520.70,5,1069203
1772480067.467,7,13,1,-1570.60,829.00,1580.00,5,1069203
1772480067.467,7,14,1,-864.90,176.20,1369.20,5,1069203
1772480067.467,7,15,1,-874.60,81.50,1369.80,5,1069203
1772480067.560,8,0,1,-96.60,825.20,766.00,5,1069253
1772480067.560,8,1,1,-330.10,856.50,774.10,5,1069253
1772480067.560,8,2,1,-560.00,864.00,769.30,5,1069253
1772480067.560,8,3,1,-795.90,833.00,760.80,5,1069253
1772480067.560,8,4,1,-98.50,865.50,1020.40,5,1069253
1772480067.560,8,5,1,-329.70,902.00,1017.30,5,1069253
1772480067.560,8,6,1,-560.30,909.60,1014.90,5,1069253
1772480067.560,8,7,1,-795.80,877.80,1016.40,5,1069253
1772480067.560,8,8,1,-109.50,880.00,1255.80,5,1069253
1772480067.560,8,9,1,-333.30,914.50,1246.50,5,1069253
1772480067.560,8,10,1,-555.50,913.50,1246.50,5,1069253
1772480067.560,8,11,1,-786.70,897.60,1255.20,5,1069253
1772480067.560,8,12,1,-135.50,856.30,1482.50,5,1069253
1772480067.560,8,13,1,-341.40,891.60,1468.90,5,1069253
1772480067.560,8,14,1,-548.30,897.40,1470.20,5,1069253
1772480067.560,8,15,1,-756.30,863.50,1484.40,5,1069253
1772480067.560,4,0,1,587.50,-845.70,214.30,5,1083411
1772480067.560,4,1,1,769.10,-758.70,186.30,5,1083411
1772480067.560,4,2,1,954.60,-622.30,147.70,5,1083411
1772480067.560,4,0,1,584.70,-842.10,216.20,5,1083411
1772480067.560,4,1,1,761.00,-752.50,190.50,5,1083411
1772480067.560,4,2,1,941.00,-616.70,153.80,5,1083411
1772480067.560,4,3,1,1125.00,-421.70,100.60,255,1083411
1772480067.560,4,4,1,605.10,-868.70,406.50,5,1083411
1772480067.560,4,5,1,799.90,-782.30,396.30,5,1083411
1772480067.560,4,6,1,988.60,-636.40,384.30,5,1083411
1772480067.560,4,7,1,1283.70,-442.50,353.10,5,1083411
1772480067.560,4,8,1,599.10,-860.80,595.50,5,1083411
1772480067.560,4,9,1,795.10,-778.70,606.20,5,1083411
1772480067.560,4,10,1,993.10,-638.30,619.60,5,1083411
1772480067.560,4,7,1,1274.90,-441.40,354.30,9,1083411
1772480067.560,4,8,1,601.50,-864.00,596.00,5,1083411
1772480067.560,4,9,1,794.40,-778.10,606.10,5,1083411
1772480067.560,4,10,1,994.10,-638.60,619.80,5,1083411
1772480067.560,4,11,1,1312.20,-446.30,654.00,5,1083411
1772480067.560,4,12,1,581.30,-837.70,784.80,5,1083411
1772480067.560,4,13,1,764.70,-755.30,814.70,5,1083411
1772480067.560,4,14,1,958.90,-624.10,857.50,9,1083411
1772480067.560,4,15,1,1213.00,-433.20,939.40,5,1083411
1772480067.560,7,15,1,-880.40,82.40,1371.20,5,1069270
1772480067.560,8,0,1,-98.70,820.60,769.20,5,1069320
1772480067.560,8,1,1,-329.00,864.00,769.30,5,1069320
1772480067.560,8,11,1,-782.20,886.50,1255.50,5,1069320
1772480067.560,8,13,1,-341.20,893.50,1469.40,5,1069320
1772480067.560,8,14,1,-548.70,900.30,1470.90,5,1069320
1772480067.560,8,15,1,-753.50,856.30,1482.50,5,1069320
1772480067.652,1,0,1,537.40,780.50,755.00,5,1080712
1772480067.652,1,1,1,717.80,719.30,790.20,5,1080712
1772480067.652,1,0,1,538.50,782.00,755.80,5,1080712
1772480067.652,1,1,1,713.40,716.00,787.90,5,1080712
1772480067.652,1,2,1,919.60,607.80,839.90,9,1080712
1772480067.652,1,3,1,1193.70,430.70,931.40,5,1080712
1772480067.652,1,4,1,554.40,802.60,585.80,5,1080712
1772480067.652,1,5,1,744.80,740.10,597.80,5,1080712
1772480067.652,1,6,1,935.40,614.40,611.40,5,1080712
1772480067.652,1,7,1,1268.00,440.50,648.10,9,1080712
1772480067.652,1,8,1,551.40,798.70,418.10,5,1080712
1772480067.652,1,9,1,737.70,734.70,406.60,5,1080712
1772480067.652,1,10,1,933.60,613.60,392.10,9,1080712
1772480067.652,1,11,1,1349.60,451.20,344.40,5,1080712
1772480067.652,1,12,1,531.80,773.20,252.10,5,1080712
1772480067.652,1,13,1,712.60,715.40,215.80,5,1080712
1772480067.652,1,14,1,882.10,592.30,180.20,5,1080712
1772480067.652,1,15,1,1105.80,419.10,108.60,5,1080712
1772480067.652,7,14,1,-877.50,181.50,1372.20,5,1069403
1772480067.652,7,15,1,-885.20,83.20,1372.30,5,1069403
1772480067.652,1,15,1,1113.10,420.10,105.60,5,1080777
1772480067.744,2,7,1,2702.20,-788.50,861.40,255,1080827
1772480067.744,2,8,1,1493.10,802.00,314.20,5,1080827
1772480067.744,2,9,1,1817.40,473.00,283.90,255,1080827
1772480067.744,2,10,1,1902.90,30.10,272.60,255,1080827
1772480067.744,2,11,1,2487.90,-699.70,172.50,255,1080827
1772480067.744,2,12,1,1159.40,663.80,61.60,5,1080827
1772480067.744,2,13,1,1185.40,389.80,80.70,255,1080827
1772480067.744,2,0,1,1420.60,771.90,1058.80,5,1080827
1772480067.744,2,1,1,1763.40,465.90,1164.10,255,1080827
1772480067.744,2,2,1,1708.40,55.70,1141.10,255,1080827
1772480067.744,2,3,1,2311.70,-626.70,1458.40,10,1080827
1772480067.744,2,4,1,1580.20,838.10,701.50,5,1080827
1772480067.744,2,5,1,3567.10,703.40,951.70,255,1080827
1772480067.744,2,6,1,1662.10,61.80,698.70,255,1080827
1772480067.744,2,7,1,2435.70,-678.10,823.40,10,1080827
1772480067.744,2,8,1,1527.90,816.40,309.30,5,1080827
1772480067.744,2,9,1,1817.40,473.00,283.90,255,1080827
1772480067.744,2,10,1,1902.90,30.10,272.60,255,1080827
1772480067.744,2,11,1,2487.90,-699.70,172.50,255,1080827
1772480067.744,2,12,1,1240.50,697.30,25.20,9,1080827
1772480067.744,2,13,1,1210.10,393.10,70.40,255,1080827
1772480067.744,2,14,1,1214.70,120.70,68.50,255,1080827
1772480067.744,2,15,1,1114.10,-130.70,81.80,5,1080827
1772480067.744,2,7,1,2418.30,-670.90,820.90,5,1080827
1772480067.744,2,0,1,1431.70,776.50,1063.80,5,1080827
1772480067.744,2,1,1,1763.40,465.90,1164.10,255,1080827
1772480067.744,2,0,1,1431.70,776.50,1063.80,5,1080827
1772480067.744,2,1,1,1763.40,465.90,1164.10,255,1080827
1772480067.744,2,2,1,1708.40,55.70,1141.10,255,1080827
1772480067.744,2,3,1,2173.40,-569.40,1396.40,255,1080827
1772480067.744,2,4,1,1600.30,846.40,704.40,5,1080827
1772480067.744,2,5,1,3567.10,703.40,698.70,255,1080827
1772480067.744,2,7,1,2378.90,-654.50,815.30,255,1080827
1772480067.744,2,8,1,1581.10,838.40,301.70,5,1080827
1772480067.744,2,9,1,1817.40,473.00,283.90,255,1080827
1772480067.744,2,10,1,1902.90,30.10,272.60,255,1080827
1772480067.744,2,11,1,2425.60,-673.90,181.30,255,1080827
1772480067.744,2,12,1,1231.10,693.50,29.40,5,1080827
1772480067.744,2,13,1,1191.80,390.70,78.00,5,1080827
1772480067.744,2,14,1,1154.20,128.60,93.70,255,1080827
1772480067.744,2,15,1,1123.50,-134.60,77.60,5,1080827
1772480067.744,4,14,1,966.60,-627.30,861.00,9,1083559
1772480067.744,6,7,1,-904.20,-66.20,1270.50,5,1069419
1772480067.744,6,8,1,-1252.00,-1012.20,908.50,5,1069419
1772480067.744,6,9,1,-768.90,-215.00,1179.20,5,1069419
1772480067.744,6,1,1,-834.20,-259.40,1374.00,255,1069419
1772480067.744,6,2,1,-873.00,-166.90,1371.10,5,1069419
1772480067.744,6,3,1,-884.30,-70.30,1372.10,5,1069419
1772480067.744,6,4,1,-1300.60,-1038.60,1243.10,5,1069419
1772480067.744,6,5,1,-802.30,-238.10,1267.10,5,1069419
1772480067.744,6,6,1,-878.90,-166.80,1265.80,5,1069419
1772480067.744,6,7,1,-909.20,-66.90,1270.30,5,1069419
1772480067.744,6,8,1,-1262.90,-1026.80,903.10,5,1069419
1772480067.744,6,9,1,-771.10,-216.80,1178.30,5,1069419
1772480067.744,6,10,1,-927.60,-184.00,1140.60,5,1069419
1772480067.744,6,11,1,-924.70,-61.40,1156.70,5,1069419
1772480067.744,6,12,1,-657.60,-222.80,1123.60,5,1069419
1772480067.744,6,13,1,-725.60,-184.00,1106.90,5,1069419
1772480067.744,6,14,1,-936.80,-184.10,989.50,5,1069419
1772480067.744,6,15,1,-911.30,-51.20,1032.80,5,1069419
1772480067.744,6,12,1,-659.10,-224.80,1122.00,5,1069419
1772480067.744,6,13,1,-721.60,-180.90,1110.10,5,1069419
1772480067.744,6,14,1,-945.40,-187.60,983.70,5,1069419
1772480067.744,6,15,1,-910.40,-51.10,1033.30,5,1069419
1772480067.744,1,1,1,721.40,722.20,792.10,5,1080843
1772480067.744,1,2,1,931.60,612.80,845.30,9,1080843
1772480067.744,1,3,1,1157.10,425.90,916.10,5,1080843
1772480067.744,1,4,1,555.00,803.40,586.00,5,1080843
1772480067.744,1,5,1,744.80,740.10,597.80,5,1080843
1772480067.744,1,6,1,942.80,617.40,612.50,5,1080843
1772480067.744,1,7,1,1364.30,453.20,660.90,5,1080843
1772480067.744,1,8,1,556.80,805.80,416.90,5,1080843
1772480067.744,1,15,1,1123.20,421.40,101.40,5,1080843
1772480067.842,4,3,1,1138.80,-423.50,94.90,5,1083691
1772480067.842,4,4,1,594.20,-854.50,408.80,5,1083691
1772480067.842,4,5,1,778.60,-766.00,399.80,5,1083691
