local_time_s,sid,cell,valid,x_mm,y_mm,z_mm,target_status,sensor_ts_ms
1772480124.952,2,0,1,1368.50,750.40,1035.50,5,1137976
1772480124.952,2,1,1,3811.50,735.60,2019.80,255,1137976
1772480124.952,2,2,1,2986.20,-112.60,1675.00,255,1137976
1772480124.952,2,3,1,2216.10,-587.10,1415.50,255,1137976
1772480124.952,2,4,1,1502.30,805.80,690.40,5,1137976
1772480124.952,2,5,1,3285.90,666.40,914.40,255,1137976
1772480124.952,2,6,1,1039.90,143.70,616.10,255,1137976
1772480124.952,2,7,1,2745.30,-806.30,867.50,4,1137976
1772480124.952,2,8,1,1540.80,821.70,307.40,9,1137976
1772480124.952,2,9,1,3721.40,723.70,31.10,255,1137976
1772480124.952,2,0,1,1383.90,756.70,1042.40,9,1137976
1772480124.952,2,1,1,3811.50,735.60,2019.80,255,1137976
1772480124.952,2,2,1,2986.20,-112.60,1675.00,255,1137976
1772480124.952,2,12,1,1266.10,708.00,13.70,5,1137976
1772480124.952,2,13,1,1232.10,396.00,61.20,5,1137976
1772480124.952,2,14,1,1245.80,116.60,55.40,5,1137976
1772480124.952,2,15,1,1093.70,-122.20,91.00,5,1137976
1772480124.952,3,3,1,1062.10,109.10,105.20,10,1140741
1772480124.952,3,4,1,1640.60,-863.10,293.20,5,1140741
1772480124.952,3,5,1,905.20,-352.90,405.10,255,1140741
1772480124.952,3,6,1,1232.50,-118.30,361.60,255,1140741
1772480124.952,3,7,1,2293.70,619.30,200.10,255,1140741
1772480124.952,3,8,1,1601.20,-846.80,704.50,5,1140741
1772480124.952,3,0,1,1262.70,-706.50,15.30,5,1140741
1772480124.952,3,1,1,1287.00,-403.20,38.20,10,1140741
1772480124.952,3,2,1,1268.70,-113.60,45.90,255,1140741
1772480124.952,3,3,1,1062.10,109.10,105.20,255,1140741
1772480124.952,3,4,1,1593.00,-843.40,300.00,9,1140741
1772480124.952,3,5,1,905.20,-352.90,405.10,255,1140741
1772480124.952,3,6,1,1232.50,-118.30,361.60,255,1140741
1772480124.952,3,7,1,2293.70,619.30,200.10,255,1140741
1772480124.952,3,15,1,2333.90,635.90,1468.30,255,1140741
1772480125.057,5,14,1,-695.00,-1799.10,169.60,5,1126635
1772480125.057,5,15,1,-1172.50,-1657.40,201.50,4,1126635
1772480125.057,6,0,1,-748.50,-312.80,1373.00,255,1126619
1772480125.057,6,1,1,-801.50,-234.60,1364.80,255,1126619
1772480125.057,6,2,1,-857.70,-160.50,1367.40,5,1126619
1772480125.057,6,3,1,-854.40,-65.70,1365.00,5,1126619
1772480125.057,6,4,1,-737.80,-310.10,1271.20,255,1126619
1772480125.057,6,5,1,-790.40,-228.90,1267.70,5,1126619
1772480125.057,6,12,1,-652.60,-215.80,1128.80,5,1126619
1772480125.057,6,13,1,-726.20,-184.50,1106.40,255,1126619
1772480125.057,6,14505,1,2152000.00,68.30,1171.70,5,1126619
1772480125.057,6,12,1,-651.20,-213.70,1130.40,5,1126619
1772480125.057,6,13,1,-729.60,-187.10,1103.70,255,1126619
1772480125.057,6,14,1,-908.60,-172.80,1008.80,5,1126619
1772480125.057,6,0,1,-736.30,-297.60,1368.40,255,1126619
1772480125.057,6,0,1,-747.80,-312.00,1372.80,255,1126619
1772480125.057,6,1,1,-809.30,-240.50,1367.00,255,1126619
1772480125.057,6,2,1,-859.50,-161.20,1367.90,5,1126619
1772480125.057,6,3,1,-860.20,-66.60,1366.40,5,1126619
1772480125.057,6,4,1,-742.10,-315.60,1271.00,255,1126619
1772480125.057,6,5,1,-790.40,-228.90,1267.70,5,1126619
1772480125.057,6,6,1,-882.60,-168.30,1265.60,5,1126619
1772480125.057,6,7,1,-883.40,-63.40,1271.10,5,1126619
1772480125.057,6,8,1,-691.60,-259.30,1190.40,5,1126619
1772480125.057,6,10,1,-902.00,-173.50,1149.20,255,1126619
1772480125.057,6,0,1,-746.00,-309.70,1372.10,255,1126619
1772480125.057,6,1,1,-805.40,-237.60,1365.90,255,1126619
1772480125.057,6,4,1,-740.20,-313.30,1271.10,255,1126619
1772480125.057,6,5,1,-790.40,-228.90,1267.70,5,1126619
1772480125.057,6,6,1,-886.30,-169.80,1265.40,5,1126619
1772480125.057,6,9,1,-762.90,-210.30,1181.60,5,1126619
1772480125.057,6,10,1,-905.50,-175.00,1148.00,255,1126619
1772480125.057,6,0,1,-731.40,-291.50,1366.60,255,1126619
1772480125.057,6,1,1,-787.50,-224.00,1360.90,5,1126619
1772480125.057,6,2,1,-831.70,-149.40,1361.10,5,1126619
1772480125.057,6,3,1,-829.40,-61.90,1359.10,5,1126619
1772480125.057,6,4,1,-726.20,-295.10,1271.80,255,1126619
1772480125.057,6,5,1,-788.80,-227.70,1267.80,5,1126619
1772480125.057,6,6,1,-866.90,-161.80,1266.30,5,1126619
1772480125.057,6,7,1,-851.70,-59.10,1272.10,5,1126619
1772480125.057,6,8,1,-692.10,-260.10,1190.10,5,1126619
1772480125.057,6,9,1,1000.00,-198.80,1104.80,5,1126619
1772480125.057,6,0,1,-712.50,-268.00,1359.50,255,1126619
1772480125.057,6,1,1,-755.60,-199.90,1352.00,5,1126619
1772480125.057,6,2,1,-783.10,-128.90,1349.40,5,1126619
1772480125.057,6,3,1,-769.70,-52.80,1344.90,5,1126619
1772480125.057,6,4,1,-708.50,-272.10,1272.70,255,1126619
1772480125.057,6,5,1,-765.80,-210.10,1269.00,5,1126619
1772480125.057,6,6,1,-819.90,-142.20,1268.50,5,1126619
1772480125.057,6,7,1,-793.30,-51.20,1273.90,5,1126619
1772480125.057,6,8,1,-682.40,-247.00,1195.00,5,1126619
1772480125.057,6,9,1,-760.60,-208.60,1182.50,5,1126619
1772480125.057,6,10,1,-822.50,-141.10,1176.20,255,1126619
1772480125.057,6,11,1,-802.90,-47.10,1193.50,5,1126619
1772480125.057,6,12,1,-652.10,-215.10,1129.40,5,1126619
1772480125.057,6,0,1,-701.00,-253.50,1355.20,255,1126619
1772480125.057,6,1,1,-741.50,-189.30,1348.00,5,1126619
1772480125.057,6,2,1,-767.80,-122.50,1345.60,5,1126619
1772480125.057,6,3,1,-747.60,-49.40,1339.60,5,1126619
1772480125.057,6,10,1,-801.30,-132.40,1183.40,255,1126619
1772480125.057,6,11,1,-779.10,-44.40,1200.70,5,1126619
1772480125.057,6,12,1,-649.20,-211.00,1132.50,5,1126619
1772480125.057,6,13,1,-724.90,-183.50,1107.50,255,1126619
1772480125.057,6,14,1,-790.20,-125.50,1089.80,255,1126619
1772480125.057,6,15,1,-770.60,-37.80,1119.90,5,1126619
1772480125.157,3,8,1,1588.40,-841.50,702.70,5,1140873
1772480125.157,3,9,1,734.20,-330.40,575.50,255,1140873
1772480125.157,3,10,1,935.70,-157.40,602.30,255,1140873
1772480125.157,3,11,1,2515.40,711.10,834.80,255,1140873
1772480125.157,3,12,1,1471.80,-793.20,1081.80,9,1140873
1772480125.157,3,13,1,1579.20,-441.70,1087.20,255,1140873
1772480125.157,3,14,1,1415.30,-94.30,1018.70,255,1140873
1772480125.157,3,15,1,2267.30,608.30,1438.50,10,1140873
1772480125.157,4,10,1,987.60,-636.00,618.90,5,1140850
1772480125.157,4,11,1,1315.20,-446.70,654.40,9,1140850
1772480125.157,4,12,1,562.20,-812.70,771.80,5,1140850
1772480125.157,4,0,1,563.30,-814.20,230.70,5,1140850
1772480125.157,4,1,1,747.10,-741.80,197.80,5,1140850
1772480125.157,4,2,1,923.90,-609.60,161.40,9,1140850
1772480125.157,4,3,1,1178.20,-428.60,78.40,5,1140850
1772480125.157,4,4,1,584.00,-841.20,411.10,5,1140850
1772480125.157,4,5,1,778.60,-766.00,399.80,5,1140850
1772480125.157,4,6,1,976.70,-631.40,386.00,5,1140850
1772480125.157,4,0,1,564.40,-815.70,229.90,5,1140850
1772480125.157,4,4,1,583.40,-840.40,411.20,5,1140850
1772480125.157,4,5,1,772.30,-761.20,400.90,5,1140850
1772480125.157,4,6,1,970.20,-628.80,386.90,5,1140850
1772480125.157,4,7,1,1356.50,-452.10,343.50,5,1140850
1772480125.157,4,8,1,582.80,-839.60,592.00,5,1140850
1772480125.157,4,9,1,770.80,-760.00,602.20,5,1140850
1772480125.157,4,10,1,984.90,-634.80,618.50,5,1140850
1772480125.157,4,11,1,1298.50,-444.50,652.10,5,1140850
1772480125.157,4,12,1,563.90,-814.90,773.00,5,1140850
1772480125.158,5,0,1,-101.90,-942.40,1504.30,5,1126703
1772480125.158,5,14,1,-697.30,-1814.90,159.40,5,1126703
1772480125.158,5,15,1,-1160.10,-1630.30,219.90,5,1126703
1772480125.158,7,0,1,-667.90,250.00,1112.60,5,1126738
1772480125.158,7,1,1,-739.50,207.70,1095.70,255,1126738
1772480125.158,7,2,1,-783.20,135.40,1094.60,5,1126738
1772480125.158,7,3,1,-763.90,49.80,1124.10,5,1126738
1772480125.158,7,4,1,-1193.10,945.80,938.20,5,1126738
1772480125.158,7,5,1,-785.50,240.60,1172.60,5,1126738
1772480125.158,7,6,1,-784.50,138.30,1189.00,5,1126738
1772480125.158,7,7,1,-771.50,56.20,1203.00,5,1126738
1772480125.158,7,8,1,-1224.90,953.20,1246.90,5,1126738
1772480125.158,7,9,1,-776.90,231.30,1268.40,5,1126738
1772480125.158,7,10,1,-774.70,136.20,1270.50,5,1126738
1772480125.158,7,11,1,-759.60,59.40,1274.90,5,1126738
1772480125.158,7,15,1,-716.80,57.40,1332.30,5,1126738
1772480125.158,8,5,1,-320.40,970.10,995.70,5,1126786
1772480125.158,8,0,1,-80.30,860.90,741.90,5,1126786
1772480125.158,8,1,1,-322.00,912.50,738.20,5,1126786
1772480125.158,8,11,1,-826.20,993.80,1252.00,5,1126786
1772480125.158,8,12,1,-116.40,905.20,1494.90,5,1126786
1772480125.158,8,15,1,-793.10,957.80,1508.20,5,1126786
1772480125.158,1,15,1,1104.00,418.90,109.40,5,1138156
1772480125.158,1,0,1,558.80,808.30,769.50,5,1138156
1772480125.158,1,1,1,732.40,730.60,797.80,5,1138156
1772480125.158,1,2,1,935.00,614.20,846.80,5,1138156
1772480125.158,1,3,1,1238.60,436.60,950.20,5,1138156
1772480125.158,1,4,1,573.70,827.80,590.00,5,1138156
1772480125.158,1,5,1,760.50,752.20,600.50,5,1138156
1772480125.158,1,6,1,937.30,615.10,611.70,5,1138156
1772480125.158,1,7,1,1239.50,436.70,644.30,5,1138156
1772480125.158,1,8,1,570.70,823.80,413.90,5,1138156
1772480125.158,1,9,1,752.70,746.10,404.10,5,1138156
1772480125.158,1,10,1,942.80,617.40,390.80,5,1138156
1772480125.158,1,11,1,1274.90,441.40,354.30,5,1138156
1772480125.158,1,15,1,1099.40,418.30,111.30,255,1138156
1772480125.258,6,0,1,-677.80,-224.70,1346.50,255,1126820
1772480125.258,6,1,1,-710.40,-165.80,1339.30,5,1126820
1772480125.258,6,2,1,-733.70,-108.00,1337.40,5,1126820
1772480125.258,6,3,1,-713.90,-44.20,1331.60,5,1126820
1772480125.258,6,7,1,-731.90,-42.90,1275.80,5,1126820
1772480125.258,6,8,1,-668.10,-227.80,1202.20,5,1126820
1772480125.258,6,5,1,-730.90,-183.40,1270.90,5,1126820
1772480125.258,6,6,1,-770.00,-121.60,1270.70,5,1126820
1772480125.258,6,7,1,-722.90,-41.70,1276.10,5,1126820
1772480125.258,6,8,1,-664.10,-222.40,1204.20,5,1126820
1772480125.258,6,9,1,-725.90,-181.70,1196.20,5,1126820
1772480125.258,6,10,1,-773.00,-120.90,1192.90,255,1126820
1772480125.258,6,15,1,-720.60,-33.00,1150.90,5,1126820
1772480125.258,2,12,1,2484.20,698.20,173.00,10,1138243
1772480125.258,2,0,1,1382.20,756.00,1041.60,5,1138243
1772480125.258,2,12,1,1237.10,695.90,26.70,9,1138243
1772480125.258,2,13,1,1245.80,397.80,55.40,5,1138243
1772480125.258,2,14,1,1229.30,118.70,62.30,255,1138243
1772480125.258,2,15,1,1189.30,-161.80,48.20,5,1138243
1772480125.258,3,0,1,1278.90,-713.30,8.00,9,1141005
1772480125.258,3,1,1,1315.40,-406.90,26.40,255,1141005
1772480125.258,3,2,1,1323.70,-106.30,22.90,255,1141005
1772480125.258,3,3,1,1178.20,157.20,53.10,255,1141005
1772480125.258,3,4,1,1601.20,-846.80,298.80,5,1141005
1772480125.258,3,5,1,905.20,-352.90,405.10,255,1141005
1772480125.258,3,8,1,1572.80,-835.00,700.40,5,1141005
1772480125.258,3,9,1,734.20,-330.40,575.50,255,1141005
1772480125.258,3,10,1,935.70,-157.40,602.30,255,1141005
1772480125.258,3,11,1,2515.40,711.10,834.80,255,1141005
1772480125.258,3,12,1,1489.70,-800.60,1089.80,5,1141005
1772480125.258,3,13,1,1579.20,-441.70,1087.20,255,1141005
1772480125.258,3,14,1,1415.30,-94.30,1018.70,255,1141005
1772480125.258,3,15,1,2267.30,608.30,1438.50,255,1141005
1772480125.358,1,1,1,729.50,728.30,796.30,5,1138352
1772480125.358,1,2,1,930.70,612.40,844.90,5,1138352
1772480125.358,1,3,1,1193.70,430.70,931.40,5,1138352
1772480125.358,1,4,1,576.10,830.90,590.50,5,1138352
1772480125.358,1,5,1,757.40,749.80,599.90,5,1138352
1772480125.358,1,15,1,1158.90,426.10,86.40,5,1138352
1772480125.358,4,3,1,1162.60,-426.60,84.90,5,1141118
1772480125.358,4,4,1,583.40,-840.40,411.20,5,1141118
1772480125.358,4,5,1,774.70,-763.00,400.50,5,1141118
1772480125.358,4,7,1,1246.40,-437.60,358.10,5,1141118
1772480125.358,4,8,1,580.30,-836.40,591.50,5,1141118
1772480125.358,4,3,1,1179.10,-428.80,78.00,5,1141118
1772480125.358,4,4,1,581.60,-838.00,411.60,5,1141118
1772480125.358,4,5,1,771.50,-760.60,401.00,5,1141118
1772480125.358,4,6,1,977.60,-631.80,385.90,5,1141118
1772480125.358,4,7,1,1265.00,-440.10,355.60,9,1141118
1772480125.358,4,8,1,580.90,-837.20,591.60,5,1141118
1772480125.358,4,9,1,773.10,-761.80,602.50,5,1141118
1772480125.358,4,10,1,974.80,-630.70,617.00,5,1141118
1772480125.358,4,11,1,1386.90,-456.10,663.90,5,1141118
1772480125.358,4,15,1,1225.80,-434.90,944.80,5,1141118
1772480125.451,2,0,1,1488.90,800.20,1089.50,5,1138443
1772480125.451,2,1,1,3811.50,735.60,2019.80,255,1138443
1772480125.451,2,2,1,2986.20,-112.60,1675.00,255,1138443
1772480125.451,2,3,1,2216.10,-587.10,1415.50,255,1138443
1772480125.451,2,4,1,1517.00,811.90,692.50,5,1138443
1772480125.451,2,5,1,3285.90,666.40,914.40,255,1138443
1772480125.451,2,6,1,1039.90,143.70,616.10,255,1138443
1772480125.451,2,3,1,3082.40,-946.00,1803.90,10,1138443
1772480125.451,2,4,1,1464.70,790.20,685.00,9,1138443
1772480125.451,2,5,1,3285.90,666.40,914.40,255,1138443
1772480125.451,2,6,1,1039.90,143.70,616.10,255,1138443
1772480125.451,2,7,1,2486.10,-698.90,830.60,255,1138443
1772480125.451,2,8,1,1490.40,800.90,314.60,5,1138443
1772480125.451,2,9,1,3721.40,723.70,31.10,255,1138443
1772480125.451,2,10,1,1407.50,95.30,338.40,255,1138443
1772480125.451,2,12,1,1243.90,698.80,23.70,9,1138443
1772480125.451,2,13,1,1237.60,396.70,58.90,255,1138443
1772480125.451,2,14,1,1234.80,118.00,60.00,10,1138443
1772480125.451,2,15,1,1088.50,-120.10,93.30,5,1138443
1772480125.452,4,6,1,975.70,-631.10,386.10,5,1141184
1772480125.452,4,7,1,1345.60,-450.70,344.90,5,1141184
1772480125.452,4,8,1,579.10,-834.90,591.20,5,1141184
1772480125.452,4,9,1,775.50,-763.60,602.90,5,1141184
1772480125.452,4,10,1,970.20,-628.80,616.40,5,1141184
1772480125.452,4,11,1,1371.20,-454.10,661.80,5,1141184
1772480125.452,4,12,1,561.60,-812.00,771.40,5,1141184
1772480125.452,4,13,1,740.50,-736.80,802.10,5,1141184
1772480125.452,4,14,1,957.20,-623.40,856.80,9,1141184
1772480125.452,4,15,1,1318.30,-447.10,983.40,5,1141184
1772480125.452,7,0,1,-666.50,247.90,1114.10,5,1127072
1772480125.452,7,1,1,-736.90,205.60,1097.80,5,1127072
1772480125.452,7,2,1,-755.70,124.40,1113.30,5,1127072
1772480125.452,7,3,1,-722.30,45.90,1149.90,5,1127072
1772480125.452,7,4,1,-711.60,298.90,1180.30,5,1127072
1772480125.452,7,5,1,-755.30,217.20,1184.60,5,1127072
1772480125.452,7,6,1,-756.20,126.70,1198.60,5,1127072
1772480125.452,7,7,1,-724.90,50.70,1217.10,5,1127072
1772480125.452,7,8,1,-723.10,303.80,1272.00,5,1127072
1772480125.452,7,2,1,-687.50,97.20,1160.00,5,1127072
1772480125.452,7,3,1,-692.70,43.00,1168.20,5,1127072
1772480125.452,7,4,1,-690.40,270.50,1191.00,5,1127072
1772480125.452,7,5,1,-713.80,185.00,1201.00,5,1127072
1772480125.452,7,6,1,-688.20,99.00,1221.70,5,1127072
1772480125.452,7,7,1,-692.50,47.00,1226.90,5,1127072
1772480125.452,7,8,1,-684.00,253.20,1273.90,5,1127072
1772480125.452,7,9,1,-702.30,174.20,1272.40,5,1127072
1772480125.452,7,10,1,-681.50,97.50,1274.80,5,1127072
1772480125.452,7,11,1,-680.40,48.70,1277.40,5,1127072
1772480125.452,7,12,1,-679.10,238.90,1347.00,5,1127072
1772480125.452,7,13,1,-683.20,157.90,1331.70,5,1127072
1772480125.452,7,14,1,-665.30,91.90,1320.80,5,1127072
1772480125.452,7,15,1,-664.90,49.40,1320.00,5,1127072
1772480125.546,4,10,1,978.50,-632.20,617.60,9,1141252
1772480125.546,4,11,1,1348.60,-451.10,658.80,5,1141252
1772480125.546,4,12,1,559.90,-809.80,770.30,5,1141252
1772480125.546,4,13,1,741.90,-737.90,802.80,5,1141252
1772480125.546,4,14,1,959.80,-624.40,857.90,5,1141252
1772480125.546,4,15,1,1285.30,-442.80,969.70,5,1141252
1772480125.546,1,7,1,1240.50,436.80,644.40,5,1138550
1772480125.546,1,8,1,571.30,824.60,413.80,5,1138550
1772480125.546,1,12,1,1000.00,551.50,616.10,255,1138550
1772480125.546,1,1,1,736.10,733.40,799.80,5,1138550
1772480125.546,1,2,1,923.10,609.20,841.50,5,1138550
1772480125.546,1,3,1,1261.50,439.60,959.70,5,1138550
1772480125.546,1,4,1,571.90,825.40,589.60,5,1138550
1772480125.546,1,5,1,759.70,751.60,600.30,5,1138550
1772480125.546,1,6,1,954.70,622.30,614.20,5,1138550
1772480125.546,1,7,1,1222.80,434.50,642.10,5,1138550
1772480125.546,1,8,1,573.70,827.80,413.30,5,1138550
1772480125.546,1,9,1,758.20,750.40,403.20,5,1138550
1772480125.546,1,10,1,938.20,615.50,391.50,5,1138550
1772480125.546,1,11,1,1291.60,443.60,352.10,5,1138550
1772480125.546,1,12,1,551.50,798.80,238.70,5,1138550
1772480125.546,1,13,1,727.30,726.70,208.10,5,1138550
1772480125.546,1,14,1,903.40,601.10,170.60,5,1138550
1772480125.546,1,15,1,1127.80,422.00,99.40,5,1138550
1772480125.642,5,0,1,-101.90,-942.40,1504.30,5,1127238
1772480125.642,5,1,1,-331.30,-972.90,1487.20,5,1127238
1772480125.642,5,2,1,-668.90,-1865.90,1688.00,5,1127238
1772480125.642,5,3,1,-1125.10,-1809.50,1722.90,5,1127238
1772480125.642,5,4,1,-75.30,-963.30,1253.00,5,1127238
1772480125.642,5,5,1,-321.70,-1003.70,1242.70,5,1127238
1772480125.642,5,6,1,-689.70,-1940.90,1202.80,5,1127238
1772480125.642,5,7,1,-1201.40,-1908.30,1221.80,10,1127238
1772480125.642,5,8,1,-57.10,-961.40,989.10,5,1127238
1772480125.642,5,11,1,-1195.70,-1804.70,713.30,5,1127238
1772480125.642,5,12,1,-61.60,-901.90,714.00,5,1127238
1772480125.642,5,13,1,-317.00,-946.70,716.20,5,1127238
1772480125.642,5,14,1,-699.50,-1830.80,149.20,5,1127238
1772480125.642,5,0,1,-103.30,-938.80,1503.30,5,1127238
1772480125.642,5,1,1,-331.40,-972.00,1487.00,5,1127238
1772480125.642,5,2,1,1000.00,-10131.20,1080.10,5,1127238
1772480125.642,5,0,1,-103.00,-939.70,1503.60,5,1127238
1772480125.642,5,1,1,-331.40,-972.00,1487.00,5,1127238
1772480125.642,5,2,1,-671.00,-1882.40,1691.80,5,1127238
1772480125.642,5,6,1,-685.30,-1907.20,1204.30,5,1127238
1772480125.642,5,7,1,-1178.70,-1852.80,1223.70,5,1127238
1772480125.642,5,8,1,-62.10,-949.90,992.80,5,1127238
1772480125.642,5,9,1,-317.20,-993.70,988.30,5,1127238
1772480125.642,5,10,1,-704.90,-1965.60,716.80,5,1127238
1772480125.642,5,14,1,-695.60,-1803.20,166.90,5,1127238
1772480125.642,5,13,1,-316.40,-950.90,713.50,5,1127238
1772480125.642,5,14,1,-698.60,-1824.10,153.50,5,1127238
1772480125.642,5,15,1,-1174.20,-1661.30,198.90,5,1127238
1772480125.642,1,15,1,1113.10,420.10,105.60,5,1138680
1772480125.642,2,0,1,1394.10,761.00,1047.00,5,1138645
1772480125.642,2,1,1,3811.50,735.60,2019.80,255,1138645
1772480125.642,2,2,1,2986.20,-112.60,1675.00,255,1138645
1772480125.642,2,0,1,1348.00,741.90,1026.30,5,1138645
1772480125.642,2,1,1,3811.50,735.60,2019.80,255,1138645
1772480125.642,2,2,1,2986.20,-112.60,1675.00,255,1138645
1772480125.642,2,3,1,3082.40,-946.00,1803.90,255,1138645
1772480125.642,2,4,1,1524.30,814.90,693.50,5,1138645
1772480125.642,2,5,1,3285.90,666.40,914.40,255,1138645
1772480125.642,2,6,1,1039.90,143.70,616.10,255,1138645
1772480125.642,2,7,1,2877.20,-860.90,886.30,10,1138645
1772480125.642,2,8,1,1493.10,802.00,314.20,5,1138645
1772480125.642,2,9,1,3721.40,723.70,31.10,255,1138645
1772480125.642,2,10,1,1407.50,95.30,338.40,255,1138645
1772480125.642,2,11,1,2614.30,-752.10,154.50,255,1138645
1772480125.642,2,12,1,1296.80,720.70,-0.00,5,1138645
1772480125.642,2,13,1,1228.40,395.50,62.70,5,1138645
1772480125.642,2,14,1,1227.50,119.00,63.10,10,1138645
1772480125.642,2,15,1,1171.30,-154.40,56.20,5,1138645
1772480125.738,7,5,1,-675.40,155.20,1216.30,5,1127339
1772480125.738,7,6,1,-675.00,93.60,1226.10,5,1127339
1772480125.738,7,7,1,-684.90,46.10,1229.20,5,1127339
1772480125.738,7,8,1,-678.50,246.10,1274.20,5,1127339
1772480125.738,7,9,1,-669.00,148.70,1274.10,5,1127339
1772480125.738,7,2,1,-675.00,92.10,1168.50,5,1127339
1772480125.738,7,3,1,-682.50,42.10,141198.70,5,1127339
1772480125.738,7,5,1,-672.40,152.90,1217.50,5,1127339
1772480125.738,7,6,1,-674.10,93.20,1226.40,5,1127339
1772480125.738,7,7,1,-684.00,46.00,1229.50,5,1127339
1772480125.738,7,8,1,-676.10,242.90,1274.30,5,1127339
1772480125.738,7,9,1,-665.90,146.30,1274.30,5,1127339
1772480125.738,7,10,1,-663.90,90.20,1275.60,5,1127339
1772480125.738,7,11,1,-672.40,47.60,1277.60,5,1127339
1772480125.738,7,12,1,-665.10,221.40,1341.70,5,1127339
1772480125.738,7,13,1,-652.80,134.90,1323.20,5,1127339
1772480125.738,7,14,1,-649.20,85.00,1316.90,5,1127339
1772480125.738,7,15,1,-656.20,48.10,1317.90,5,1127339
1772480125.738,2,12,1,1339.50,738.40,-19.20,5,1138779
1772480125.738,2,15,1,1101.30,-125.40,87.60,5,1138779
1772480125.738,3,0,1,1342.90,-739.80,-20.70,255,1141535
1772480125.738,3,1,1,1227.50,-395.40,63.10,255,1141535
1772480125.738,3,2,1,1655.30,-62.70,-115.60,10,1141535
1772480125.738,3,3,1,1060.40,108.40,106.00,255,1141535
1772480125.738,3,4,1,1617.70,-853.60,296.50,5,1141535
1772480125.738,3,5,1,905.20,-352.90,405.10,255,1141535
1772480125.738,3,14,1,1415.30,-94.30,1018.70,255,1141535
1772480125.738,3,0,1,1354.00,-744.40,-25.70,4,1141535
1772480125.738,3,1,1,1277.90,-402.00,42.00,255,1141535
1772480125.738,3,2,1,1338.30,-104.40,16.80,255,1141535
1772480125.738,3,3,1,1224.30,176.30,32.50,255,1141535
1772480125.738,3,4,1,1567.30,-832.70,303.60,5,1141535
1772480125.738,3,5,1,905.20,-352.90,405.10,255,1141535
1772480125.738,3,0,1,1379.60,-755.00,-37.20,5,1141535
1772480125.738,3,1,1,1309.90,-406.20,28.70,255,1141535
1772480125.738,3,2,1,1338.30,-104.40,16.80,255,1141535
1772480125.738,3,3,1,1162.80,150.80,60.00,5,1141535
1772480125.738,3,4,1,1598.50,-845.60,299.20,5,1141535
1772480125.738,3,5,1,905.20,-352.90,405.10,255,1141535
1772480125.738,3,7,1,2411.90,668.20,183.30,255,1141535
1772480125.738,3,8,1,1522.50,-814.10,693.30,5,1141535
1772480125.738,3,9,1,734.20,-330.40,575.50,255,1141535
1772480125.738,3,10,1,935.70,-157.40,602.30,255,1141535
1772480125.738,3,11,1,2505.30,706.90,833.30,5,1141535
1772480125.738,3,12,1,1524.70,-815.10,1105.50,5,1141535
1772480125.738,3,15,1,2147.80,558.80,1384.90,255,1141535
1772480125.839,8,6,1,-570.50,984.30,991.20,5,1127387
1772480125.839,8,7,1,-837.20,973.70,985.00,5,1127387
1772480125.839,8,8,1,-90.90,925.30,1254.30,5,1127387
1772480125.839,8,9,1,-324.70,980.90,1243.70,5,1127387
1772480125.839,8,10,1,-567.60,1005.70,1242.60,5,1127387
1772480125.839,8,11,1,-823.50,987.30,1252.20,5,1127387
1772480125.839,8,12,1,-117.50,902.50,1494.20,5,1127387
1772480125.839,8,13,1,-333.00,959.40,1484.20,5,1127387
1772480125.839,8,5,1,-320.50,969.20,996.00,5,1127387
1772480125.839,8,6,1,-569.60,977.70,993.30,5,1127387
1772480125.839,8,7,1,-840.60,981.60,982.40,5,1127387
1772480125.839,8,8,1,-89.80,928.10,1254.20,5,1127387
1772480125.839,8,9,1,-324.40,982.90,1243.60,5,1127387
1772480125.839,8,10,1,-567.40,1004.70,1242.70,5,1127387
1772480125.839,8,11,1,-822.40,984.50,1252.30,5,1127387
1772480125.839,8,12,1,-116.40,905.20,1494.90,5,1127387
1772480125.839,8,13,1,-333.60,954.50,1483.10,5,1127387
1772480125.839,8,14,1,-557.70,972.90,1487.20,5,1127387
1772480125.839,8,15,1,-792.40,956.00,1507.70,5,1127387
1772480125.839,8,0,1,-76.80,868.60,736.60,5,1127387
1772480125.839,8,1,1,-321.70,914.10,737.10,5,1127387
1772480125.839,8,2,1,-570.40,935.90,723.20,5,1127387
1772480125.839,8,4,1,-75.70,918.30,1003.20,5,1127387
1772480125.839,8,5,1,-321.40,962.50,998.10,5,1127387
1772480125.839,8,6,1,-570.70,985.20,990.90,5,1127387
1772480125.839,8,7,1,-835.70,970.20,986.20,5,1127387
1772480125.839,8,8,1,-92.40,921.60,1254.40,5,1127387
1772480125.839,8,6,1,-571.80,993.70,988.30,5,1127387
1772480125.839,8,7,1,-838.70,977.20,983.90,5,1127387
1772480125.839,8,8,1,-87.50,933.70,1254.00,5,1127387
1772480125.839,8,9,1,-325.20,976.90,1243.80,5,1127387
1772480125.839,8,10,1,-566.90,1000.70,1242.80,5,1127387
1772480125.839,8,11,1,-823.50,987.30,1252.20,5,1127387
1772480125.839,8,12,1,-118.20,900.70,1493.70,5,1127387
1772480125.839,8,0,1,-77.20,867.80,737.10,9,1127387
1772480125.839,8,1,1,-322.00,912.50,738.20,5,1127387
1772480125.839,8,2,1,-569.90,932.50,725.30,5,1127387
1772480125.839,8,3,1,-836.90,922.80,699.90,5,1127387
