local_time_s,sid,cell,valid,x_mm,y_mm,z_mm,target_status,sensor_ts_ms
1772480567.299,4,15,1,681.70,-363.30,717.50,5,1585734
1772480567.339,5,0,1,223.00,-1776.00,1714.40,5,1571615
1772480567.339,5,1,1,-165.90,-2300.80,1785.80,5,1571615
1772480567.339,5,2,1,-715.00,-2235.90,1771.30,5,1571615
1772480567.339,5,3,1,-1206.40,-2018.20,1775.40,5,1571615
1772480567.339,5,4,1,283.20,-1837.10,1224.20,5,1571615
1772480567.339,5,5,1,-218.30,-1795.20,1209.00,4,1571615
1772480567.339,5,6,1,-721.60,-2184.60,1192.50,5,1571615
1772480567.339,5,7,1,-1262.50,-2057.20,1216.90,5,1571615
1772480567.339,5,8,1,100.30,-1326.30,869.70,5,1571615
1772480567.339,5,9,1,-229.60,-1633.70,785.70,255,1571615
1772480567.339,5,10,1,-747.40,-2276.60,582.20,255,1571615
1772480567.339,5,11,1,-1297.80,-2041.30,635.90,5,1571615
1772480567.339,5,12,1,29.60,-1101.60,578.60,5,1571615
1772480567.339,5,13,1,-334.40,-826.40,793.40,5,1571615
1772480567.339,5,14,1,-578.10,-989.40,688.90,5,1571615
1772480567.339,5,15,1,-1254.80,-1837.80,79.20,5,1571615
1772480567.339,6,0,1,-1905.10,-1756.20,1807.50,5,1571631
1772480567.339,6,1,1,-747.80,-194.00,1349.80,5,1571631
1772480567.339,6,2,1,-739.10,-110.30,1338.70,5,1571631
1772480567.339,6,3,1,-725.50,-46.00,1334.40,5,1571631
1772480567.339,6,4,1,-732.30,-303.00,1271.50,5,1571631
1772480567.339,6,5,1,-746.80,-195.50,1270.00,5,1571631
1772480567.339,6,6,1,-738.70,-108.50,1272.20,5,1571631
1772480567.339,6,7,1,-722.90,-41.70,1276.10,5,1571631
1772480567.339,6,8,1,-733.30,-315.40,1169.40,5,1571631
1772480567.339,6,9,1,-742.50,-194.60,1189.60,255,1571631
1772480567.339,6,10,1,-735.00,-105.40,1205.80,5,1571631
1772480567.339,6,11,1,-720.10,-37.50,1218.60,5,1571631
1772480567.339,6,12,1,-682.70,-258.10,1096.80,5,1571631
1772480567.339,6,13,1,-728.20,-186.10,1104.80,5,1571631
1772480567.339,6,14,1,-718.10,-96.70,1139.10,5,1571631
1772480567.339,6,15,1,-707.90,-31.80,1158.80,5,1571631
1772480567.339,7,0,1,-1362.00,1224.70,374.30,5,1571651
1772480567.339,7,1,1,-734.90,204.00,1099.40,5,1571651
1772480567.339,7,2,1,-776.10,132.60,1099.40,255,1571651
1772480567.339,7,3,1,-732.50,46.80,1143.60,5,1571651
1772480567.339,7,4,1,-1562.00,1441.30,752.70,5,1571651
1772480567.339,7,5,1,-778.70,235.30,1175.30,255,1571651
1772480567.339,7,6,1,-825.10,154.90,1175.30,5,1571651
1772480567.339,7,7,1,-755.30,54.30,1207.90,5,1571651
1772480567.339,7,8,1,-711.50,288.80,1272.50,255,1571651
1772480567.339,7,9,1,-772.90,228.30,1268.60,255,1571651
1772480567.339,7,10,1,-803.30,148.00,1269.20,5,1571651
1772480567.339,7,11,1,-743.70,57.20,1275.40,5,1571651
1772480567.339,7,12,1,-694.30,257.90,1352.70,255,1571651
1772480567.339,7,13,1,-739.20,200.20,1347.40,255,1571651
1772480567.339,7,14,1,-769.60,135.90,1346.10,5,1571651
1772480567.339,7,15,1,-733.20,59.90,1336.20,5,1571651
1772480567.339,8,0,1,-42.20,944.50,685.20,255,1571666
1772480567.339,8,1,1,-196.40,1782.30,180.30,255,1571666
1772480567.339,8,2,1,-699.90,1833.30,147.60,255,1571666
1772480567.339,8,3,1,-1062.20,1415.90,365.40,5,1571666
1772480567.339,8,4,1,525.30,2311.20,547.60,255,1571666
1772480567.339,8,5,1,-3.60,3284.40,263.20,255,1571666
1772480567.339,8,6,1,-588.90,1118.50,948.80,255,1571666
1772480567.339,8,7,1,-1082.30,1541.80,799.20,10,1571666
1772480567.339,8,8,1,765.10,3011.50,1185.40,255,1571666
1772480567.339,8,9,1,-252.80,1530.70,1220.30,255,1571666
1772480567.339,8,10,1,-624.10,1438.60,1224.20,255,1571666
1772480567.339,8,11,1,-1009.80,1441.30,1237.20,255,1571666
1772480567.339,8,12,1,687.90,2968.70,2015.10,255,1571666
1772480567.339,8,13,1,-48.60,3243.10,1997.80,255,1571666
1772480567.339,8,14,1,-633.30,1580.20,1623.80,255,1571666
1772480567.339,8,15,1,-559.80,359.20,1357.20,255,1571666
1772480567.339,1,0,1,1899.00,2555.00,1681.50,255,1583009
1772480567.339,1,1,1,2430.70,2033.70,1684.50,10,1583009
1772480567.339,1,2,1,1284.10,758.80,1003.30,5,1583009
1772480567.339,1,3,1,1060.00,413.10,875.50,5,1583009
1772480567.339,1,4,1,1967.90,2644.70,891.50,255,1583009
1772480567.339,1,5,1,1233.30,1114.90,678.90,255,1583009
1772480567.339,1,6,1,1756.10,954.30,728.40,4,1583009
1772480567.339,1,7,1,1124.50,421.60,629.00,5,1583009
1772480567.339,1,8,1,644.30,919.80,398.00,255,1583009
1772480567.339,1,9,1,845.50,817.30,388.70,255,1583009
1772480567.339,1,10,1,1294.50,763.10,340.70,255,1583009
1772480567.339,1,11,1,1129.40,422.20,373.60,5,1583009
1772480567.339,1,12,1,737.10,1040.70,112.50,255,1583009
1772480567.339,1,13,1,944.20,893.10,94.90,5,1583009
1772480567.339,1,14,1,905.10,601.80,169.90,5,1583009
1772480567.339,1,15,1,1030.70,409.20,140.00,5,1583009
1772480567.339,2,0,1,945.10,575.00,845.70,5,1583060
1772480567.339,2,1,1,912.40,353.90,808.60,5,1583060
1772480567.339,2,2,1,850.10,168.70,782.50,5,1583060
1772480567.339,2,3,1,768.50,12.50,766.50,5,1583060
1772480567.339,2,4,1,988.40,593.00,617.20,5,1583060
1772480567.339,2,5,1,948.40,358.60,604.00,5,1583060
1772480567.339,2,6,1,888.50,163.60,596.00,5,1583060
1772480567.339,2,7,1,806.20,-3.10,591.20,5,1583060
1772480567.339,2,8,1,994.90,595.60,385.20,5,1583060
1772480567.339,2,9,1,944.50,358.10,399.80,5,1583060
1772480567.339,2,10,1,890.40,163.40,407.00,5,1583060
1772480567.339,2,11,1,805.20,-2.70,412.20,5,1583060
1772480567.339,2,12,1,953.70,578.60,153.80,5,1583060
1772480567.339,2,13,1,912.40,353.90,194.70,5,1583060
1772480567.339,2,14,1,861.10,167.20,216.20,5,1583060
1772480567.339,2,15,1,777.00,9.00,233.00,5,1583060
1772480567.395,3,0,1,657.50,-455.90,286.60,5,1585831
1772480567.395,3,1,1,719.10,-328.40,275.50,5,1585831
1772480567.395,3,2,1,766.80,-179.60,255.60,5,1585831
1772480567.395,3,3,1,800.00,0.60,222.70,5,1585831
1772480567.395,3,4,1,679.80,-465.10,430.10,5,1585831
1772480567.395,3,5,1,746.90,-332.10,426.10,5,1585831
1772480567.395,3,6,1,788.20,-176.80,420.60,5,1585831
1772480567.395,3,7,1,827.20,11.80,409.10,5,1585831
1772480567.395,3,8,1,683.40,-466.60,573.70,5,1585831
1772480567.395,3,9,1,752.80,-332.90,578.00,5,1585831
1772480567.395,3,10,1,792.20,-176.30,583.20,5,1585831
1772480567.395,3,11,1,835.50,15.20,595.40,5,1585831
1772480567.395,3,12,1,638.70,-448.10,708.30,5,1585831
1772480567.395,3,13,1,695.30,-325.30,717.90,5,1585831
1772480567.395,3,14,1,747.50,-182.20,739.70,5,1585831
1772480567.395,3,15,1,771.90,-11.10,768.00,5,1585831
1772480567.395,4,0,1,715.70,-1012.80,127.00,5,1585802
1772480567.395,4,1,1,811.60,-791.30,164.10,9,1585802
1772480567.395,4,2,1,766.00,-544.20,232.20,5,1585802
1772480567.395,4,3,1,702.80,-366.10,277.00,5,1585802
1772480567.395,4,4,1,734.90,-1037.80,378.40,9,1585802
1772480567.395,4,5,1,854.10,-824.00,387.30,9,1585802
1772480567.395,4,6,1,792.50,-555.20,412.20,5,1585802
1772480567.395,4,7,1,722.40,-368.70,427.60,5,1585802
1772480567.395,4,8,1,742.10,-1047.20,626.40,5,1585802
1772480567.395,4,9,1,832.10,-807.10,612.30,9,1585802
1772480567.395,4,10,1,780.60,-550.20,589.40,5,1585802
1772480567.395,4,11,1,723.40,-368.80,575.80,5,1585802
1772480567.395,4,12,1,739.90,-1044.40,892.80,5,1585802
1772480567.395,4,13,1,888.50,-850.40,879.40,5,1585802
1772480567.395,4,14,1,736.10,-531.80,757.70,5,1585802
1772480567.395,4,15,1,672.60,-362.10,713.70,5,1585802
1772480567.395,5,0,1,147.70,-1582.80,1665.70,5,1571682
1772480567.395,5,1,1,-169.70,-2270.70,1779.10,5,1571682
1772480567.395,5,2,1,-713.70,-2225.20,1768.90,5,1571682
1772480567.395,5,3,1,-1199.00,-1999.10,1770.60,5,1571682
1772480567.395,5,4,1,158.80,-1533.80,1234.20,5,1571682
1772480567.395,5,5,1,-161.70,-2228.20,1190.60,5,1571682
1772480567.395,5,6,1,-725.60,-2215.30,1191.20,5,1571682
1772480567.395,5,7,1,-1245.10,-2014.70,1218.30,5,1571682
1772480567.395,5,8,1,85.50,-1292.00,880.90,5,1571682
1772480567.395,5,9,1,-163.90,-2113.00,634.00,10,1571682
1772480567.395,5,10,1,-747.40,-2276.60,582.20,255,1571682
1772480567.395,5,11,1,-1280.70,-2001.70,648.80,5,1571682
1772480567.395,5,12,1,15.50,-1070.60,599.60,5,1571682
1772480567.395,5,13,1,-338.10,-800.50,810.00,5,1571682
1772480567.395,5,14,1,-578.50,-991.90,687.30,5,1571682
1772480567.395,5,15,1,-1237.90,-1800.70,104.40,5,1571682
1772480567.395,6,0,1,-704.60,-258.10,1356.60,5,1571698
1772480567.395,6,1,1,-734.50,-184.00,1346.10,5,1571698
1772480567.395,6,2,1,-730.10,-106.50,1336.50,5,1571698
1772480567.395,6,3,1,-715.90,-44.50,1332.10,5,1571698
1772480567.395,6,4,1,-729.20,-299.00,1271.70,5,1571698
1772480567.395,6,5,1,-732.50,-184.60,1270.80,5,1571698
1772480567.395,6,6,1,-731.30,-105.50,1272.50,5,1571698
1772480567.395,6,7,1,-713.00,-40.40,1276.40,5,1571698
1772480567.395,6,8,1,-733.30,-315.40,1169.40,5,1571698
1772480567.395,6,9,1,-728.20,-183.40,1195.30,5,1571698
1772480567.395,6,10,1,-731.50,-103.90,1207.00,5,1571698
1772480567.395,6,11,1,-715.40,-36.90,1220.00,5,1571698
1772480567.395,6,12,1,-681.80,-256.70,1097.90,5,1571698
1772480567.395,6,13,1,-719.60,-179.30,1111.70,5,1571698
1772480567.395,6,14,1,-714.20,-95.10,1141.80,5,1571698
1772480567.395,6,15,1,-707.10,-31.70,1159.30,5,1571698
1772480567.449,7,0,1,-1354.10,1213.60,382.70,5,1571718
1772480567.449,7,1,1,-732.90,202.40,1101.00,5,1571718
1772480567.449,7,2,1,-773.80,131.60,1101.00,255,1571718
1772480567.449,7,3,1,-731.70,46.80,1144.10,5,1571718
1772480567.449,7,4,1,-1518.50,1382.90,774.50,5,1571718
1772480567.449,7,5,1,-775.70,233.00,1176.50,255,1571718
1772480567.449,7,6,1,-820.70,153.10,1176.80,5,1571718
1772480567.449,7,7,1,-751.50,53.80,1209.10,5,1571718
1772480567.449,7,8,1,-706.00,281.70,1272.80,255,1571718
1772480567.449,7,9,1,-769.00,225.20,1268.80,255,1571718
1772480567.449,7,10,1,-794.00,144.20,1269.60,5,1571718
1772480567.449,7,11,1,-740.80,56.80,1275.50,5,1571718
1772480567.449,7,12,1,-697.30,261.70,1353.80,255,1571718
1772480567.449,7,13,1,-738.40,199.70,1347.20,255,1571718
1772480567.449,7,14,1,-760.60,132.10,1343.90,5,1571718
1772480567.449,7,15,1,-728.40,59.10,1335.10,5,1571718
1772480567.449,8,0,1,-42.20,944.50,685.20,255,1571733
1772480567.449,8,1,1,-196.40,1782.30,180.30,255,1571733
1772480567.449,8,2,1,-699.90,1833.30,147.60,255,1571733
1772480567.449,8,3,1,-1055.10,1400.40,375.90,5,1571733
1772480567.449,8,4,1,525.30,2311.20,547.60,255,1571733
1772480567.449,8,5,1,-3.60,3284.40,263.20,255,1571733
1772480567.449,8,6,1,-588.90,1118.50,948.80,255,1571733
1772480567.449,8,7,1,-1082.30,1541.80,799.20,255,1571733
1772480567.449,8,8,1,765.10,3011.50,1185.40,255,1571733
1772480567.449,8,9,1,-252.80,1530.70,1220.30,255,1571733
1772480567.449,8,10,1,-624.10,1438.60,1224.20,255,1571733
1772480567.449,8,11,1,-1009.80,1441.30,1237.20,255,1571733
1772480567.449,8,12,1,687.90,2968.70,2015.10,255,1571733
1772480567.449,8,13,1,-48.60,3243.10,1997.80,255,1571733
1772480567.449,8,14,1,-633.30,1580.20,1623.80,255,1571733
1772480567.449,8,15,1,-559.80,359.20,1357.20,255,1571733
1772480567.449,1,0,1,1899.00,2555.00,1681.50,255,1583143
1772480567.449,1,1,1,2540.60,2118.10,1741.90,255,1583143
1772480567.449,1,2,1,1284.10,758.80,1003.30,255,1583143
1772480567.449,1,3,1,1303.70,445.20,977.30,5,1583143
1772480567.449,1,4,1,1967.90,2644.70,891.50,255,1583143
1772480567.449,1,5,1,1233.30,1114.90,678.90,255,1583143
1772480567.449,1,6,1,1756.10,954.30,728.40,255,1583143
1772480567.449,1,7,1,1403.60,458.30,666.10,5,1583143
1772480567.449,1,8,1,608.10,872.60,405.80,255,1583143
1772480567.449,1,9,1,845.50,817.30,388.70,255,1583143
1772480567.449,1,10,1,1294.50,763.10,340.70,255,1583143
1772480567.449,1,11,1,1400.70,457.90,337.60,5,1583143
1772480567.449,1,12,1,737.10,1040.70,112.50,255,1583143
1772480567.449,1,13,1,953.80,900.40,89.90,255,1583143
1772480567.449,1,14,1,1077.50,673.20,92.60,5,1583143
1772480567.449,1,15,1,926.30,395.50,183.60,5,1583143
1772480567.449,2,0,1,1057.00,621.30,895.80,9,1583127
1772480567.449,2,1,1,982.90,363.20,838.00,9,1583127
1772480567.449,2,2,1,903.30,161.70,804.70,5,1583127
1772480567.449,2,3,1,801.70,-1.30,781.40,5,1583127
1772480567.449,2,4,1,1091.90,635.80,631.90,9,1583127
1772480567.449,2,5,1,1016.30,367.60,613.00,5,1583127
1772480567.449,2,6,1,946.50,156.00,603.70,5,1583127
1772480567.449,2,7,1,841.00,-17.50,596.20,5,1583127
1772480567.449,2,8,1,1123.10,648.70,366.90,5,1583127
1772480567.449,2,9,1,1018.20,367.80,390.10,5,1583127
1772480567.449,2,10,1,941.60,156.60,400.20,5,1583127
1772480567.449,2,11,1,842.80,-18.30,406.90,5,1583127
1772480567.449,2,12,1,1014.30,603.70,126.60,9,1583127
1772480567.449,2,13,1,986.60,363.70,163.70,5,1583127
1772480567.449,2,14,1,913.30,160.30,194.40,5,1583127
1772480567.449,2,15,1,812.00,-5.50,217.30,5,1583127
1772480567.449,3,0,1,659.20,-456.60,285.80,5,1585897
1772480567.449,3,1,1,730.10,-329.90,270.90,5,1585897
1772480567.449,3,2,1,788.80,-176.70,246.40,5,1585897
1772480567.449,3,3,1,853.80,22.80,198.60,9,1585897
1772480567.449,3,4,1,685.30,-467.40,429.30,5,1585897
1772480567.449,3,5,1,759.70,-333.80,424.40,5,1585897
1772480567.449,3,6,1,820.70,-172.50,416.30,5,1585897
1772480567.449,3,7,1,877.60,32.70,401.90,9,1585897
1772480567.449,3,8,1,686.20,-467.70,574.10,5,1585897
1772480567.449,3,9,1,763.60,-334.30,579.40,5,1585897
1772480567.449,3,10,1,818.70,-172.80,586.80,5,1585897
1772480567.449,3,11,1,895.90,40.30,604.00,5,1585897
1772480567.449,3,12,1,640.40,-448.80,709.10,5,1585897
1772480567.449,3,13,1,717.30,-328.20,727.10,5,1585897
1772480567.449,3,14,1,780.50,-177.80,753.50,5,1585897
1772480567.449,3,15,1,819.70,8.70,789.40,9,1585897
1772480567.449,4,0,1,712.30,-1008.40,129.30,5,1585936
1772480567.449,4,1,1,735.30,-732.80,203.90,5,1585936
1772480567.449,4,2,1,727.60,-528.30,249.50,5,1585936
1772480567.449,4,3,1,689.00,-364.30,282.80,5,1585936
1772480567.449,4,4,1,800.60,-1123.50,364.20,5,1585936
1772480567.449,4,5,1,745.60,-740.70,405.30,5,1585936
1772480567.449,4,6,1,751.30,-538.10,418.10,5,1585936
1772480567.449,4,7,1,713.60,-367.50,428.80,5,1585936
1772480567.449,4,8,1,705.90,-1000.00,618.60,9,1585936
1772480567.449,4,9,1,744.00,-739.50,597.70,5,1585936
1772480567.449,4,10,1,744.90,-535.40,584.30,5,1585936
1772480567.449,4,11,1,707.70,-366.70,573.70,5,1585936
1772480567.449,4,12,1,753.40,-1062.00,901.90,5,1585936
1772480567.449,4,13,1,711.90,-714.80,787.10,5,1585936
1772480567.449,4,14,1,686.60,-511.30,735.50,5,1585936
1772480567.449,4,15,1,664.30,-361.00,710.20,5,1585936
1772480567.449,5,0,1,119.80,-1511.10,1647.60,9,1571749
1772480567.449,5,1,1,-174.30,-2233.90,1770.80,5,1571749
1772480567.449,5,2,1,-713.80,-2226.20,1769.10,5,1571749
1772480567.449,5,3,1,-1190.10,-1976.40,1764.90,5,1571749
1772480567.449,5,4,1,123.50,-1447.80,1237.00,5,1571749
1772480567.449,5,5,1,-183.10,-2064.70,1197.60,5,1571749
1772480567.449,5,6,1,-685.30,-1907.20,1204.30,5,1571749
1772480567.449,5,7,1,-1235.20,-1990.60,1219.10,5,1571749
1772480567.449,5,8,1,62.40,-1238.40,898.50,5,1571749
1772480567.449,5,9,1,-190.20,-1921.10,694.70,4,1571749
1772480567.449,5,10,1,-747.40,-2276.60,582.20,255,1571749
1772480567.449,5,11,1,-1276.50,-1992.00,652.00,5,1571749
1772480567.449,5,12,1,11.60,-1062.10,605.30,5,1571749
1772480567.449,5,13,1,-338.70,-796.30,812.70,5,1571749
1772480567.449,5,14,1,-580.30,-1004.40,679.20,5,1571749
1772480567.449,5,15,1,-1235.00,-1794.50,108.60,5,1571749
1772480567.506,6,0,1,-697.30,-249.00,1353.80,5,1571765
1772480567.506,6,1,1,-735.30,-184.60,1346.30,5,1571765
1772480567.506,6,2,1,-726.50,-105.00,1335.60,5,1571765
1772480567.506,6,3,1,-709.10,-43.50,1330.50,5,1571765
1772480567.506,6,4,1,-729.20,-299.00,1271.70,5,1571765
1772480567.506,6,5,1,-734.90,-186.40,1270.60,5,1571765
1772480567.506,6,6,1,-731.30,-105.50,1272.50,5,1571765
1772480567.506,6,7,1,-712.10,-40.30,1276.40,5,1571765
1772480567.506,6,8,1,-731.60,-313.10,1170.20,5,1571765
1772480567.506,6,9,1,-734.20,-188.10,1192.90,5,1571765
1772480567.506,6,10,1,-729.70,-103.20,1207.60,5,1571765
1772480567.506,6,11,1,-716.30,-37.00,1219.70,5,1571765
1772480567.506,6,12,1,-680.80,-255.30,1098.90,5,1571765
1772480567.506,6,13,1,-725.60,-184.00,1106.90,5,1571765
1772480567.506,6,14,1,-720.50,-97.60,1137.50,5,1571765
1772480567.506,6,15,1,-709.60,-31.90,1157.70,5,1571765
1772480567.506,7,0,1,-1370.40,1236.50,365.40,13,1571785
1772480567.506,7,1,1,-730.20,200.30,1103.20,5,1571785
1772480567.506,7,2,1,-763.60,127.60,1108.00,5,1571785
1772480567.506,7,3,1,-729.10,46.50,1145.70,5,1571785
1772480567.506,7,4,1,-689.90,269.70,1191.20,255,1571785
1772480567.506,7,5,1,-777.90,234.70,1175.60,5,1571785
1772480567.506,7,6,1,-812.80,149.80,1179.50,255,1571785
1772480567.506,7,7,1,-745.80,53.20,1210.80,5,1571785
1772480567.506,7,8,1,-705.40,280.90,1272.80,255,1571785
1772480567.506,7,9,1,-769.80,225.80,1268.80,255,1571785
1772480567.506,7,10,1,-795.00,144.60,1269.60,5,1571785
1772480567.506,7,11,1,-735.80,56.20,1275.70,5,1571785
1772480567.506,7,12,1,-692.40,255.60,1352.00,255,1571785
1772480567.506,7,13,1,-737.60,199.10,1347.00,255,1571785
1772480567.506,7,14,1,-756.10,130.20,1342.80,5,1571785
1772480567.506,7,15,1,-720.70,58.00,1333.20,5,1571785
1772480567.506,8,0,1,-42.20,944.50,685.20,255,1571800
1772480567.506,8,1,1,-196.40,1782.30,180.30,255,1571800
1772480567.506,8,2,1,-699.90,1833.30,147.60,255,1571800
1772480567.506,8,3,1,-1054.70,1399.70,376.40,5,1571800
1772480567.506,8,4,1,525.30,2311.20,547.60,255,1571800
1772480567.506,8,5,1,-3.60,3284.40,263.20,255,1571800
1772480567.506,8,6,1,-588.90,1118.50,948.80,255,1571800
1772480567.506,8,7,1,-1122.50,1635.00,768.80,10,1571800
1772480567.506,8,8,1,765.10,3011.50,1185.40,255,1571800
1772480567.506,8,9,1,-252.80,1530.70,1220.30,255,1571800
1772480567.506,8,10,1,-624.10,1438.60,1224.20,255,1571800
1772480567.506,8,11,1,-1009.80,1441.30,1237.20,255,1571800
1772480567.506,8,12,1,687.90,2968.70,2015.10,255,1571800
1772480567.506,8,13,1,-48.60,3243.10,1997.80,255,1571800
1772480567.506,8,14,1,-633.30,1580.20,1623.80,255,1571800
1772480567.506,8,15,1,-559.80,359.20,1357.20,255,1571800
1772480567.560,1,0,1,1899.00,2555.00,1681.50,255,1583194
1772480567.560,1,1,1,2540.60,2118.10,1741.90,255,1583194
1772480567.560,1,2,1,2788.90,1382.10,1678.00,10,1583194
1772480567.560,1,3,1,1402.60,458.20,1018.70,5,1583194
1772480567.560,1,4,1,1967.90,2644.70,891.50,255,1583194
1772480567.560,1,5,1,1233.30,1114.90,678.90,255,1583194
1772480567.560,1,6,1,1756.10,954.30,728.40,255,1583194
1772480567.560,1,7,1,1654.30,491.30,699.40,4,1583194
1772480567.560,1,8,1,608.10,872.60,405.80,255,1583194
1772480567.560,1,9,1,845.50,817.30,388.70,255,1583194
1772480567.560,1,10,1,1294.50,763.10,340.70,255,1583194
1772480567.560,1,11,1,1644.50,490.00,305.20,5,1583194
1772480567.560,1,12,1,737.10,1040.70,112.50,255,1583194
1772480567.560,1,13,1,953.80,900.40,89.90,255,1583194
1772480567.560,1,14,1,1053.60,663.30,103.30,5,1583194
1772480567.560,1,15,1,975.70,402.00,163.00,5,1583194
1772480567.560,2,0,1,1208.00,683.90,963.50,5,1583210
1772480567.560,2,1,1,1061.70,373.50,870.90,5,1583210
1772480567.560,2,2,1,952.70,155.20,825.40,5,1583210
1772480567.560,2,3,1,838.50,-16.50,797.80,5,1583210
1772480567.560,2,4,1,1218.30,688.20,649.90,9,1583210
1772480567.560,2,5,1,1107.70,379.60,625.10,5,1583210
1772480567.560,2,6,1,1006.40,148.10,611.70,5,1583210
1772480567.560,2,7,1,881.30,-34.20,601.90,5,1583210
1772480567.560,2,8,1,1233.90,694.60,351.20,9,1583210
1772480567.560,2,9,1,1107.70,379.60,378.20,5,1583210
1772480567.560,2,10,1,1004.50,148.30,391.90,5,1583210
1772480567.560,2,11,1,882.20,-34.60,401.30,5,1583210
1772480567.560,2,12,1,975.90,587.70,143.80,9,1583210
1772480567.560,2,13,1,1070.90,374.80,128.50,5,1583210
1772480567.560,2,14,1,966.50,153.30,172.20,5,1583210
1772480567.560,2,15,1,843.60,-18.60,203.20,5,1583210
1772480567.561,3,0,1,664.30,-458.70,283.50,5,1585963
1772480567.561,3,1,1,754.90,-333.10,260.60,5,1585963
1772480567.561,3,2,1,832.70,-171.00,228.00,5,1585963
1772480567.561,3,3,1,918.70,49.70,169.50,5,1585963
1772480567.561,3,4,1,693.50,-470.80,428.20,5,1585963
1772480567.561,3,5,1,785.30,-337.20,421.00,5,1585963
1772480567.561,3,6,1,852.10,-168.40,412.10,5,1585963
1772480567.561,3,7,1,955.50,64.90,390.80,5,1585963
1772480567.561,3,8,1,694.40,-471.20,575.30,5,1585963
1772480567.561,3,9,1,786.30,-337.30,582.40,5,1585963
1772480567.561,3,10,1,862.90,-167.00,592.60,5,1585963
1772480567.561,3,11,1,952.70,63.80,612.10,5,1585963
1772480567.561,3,12,1,649.80,-452.70,713.30,5,1585963
1772480567.561,3,13,1,733.80,-330.40,733.90,5,1585963
1772480567.561,3,14,1,826.30,-171.80,772.60,5,1585963
1772480567.561,3,15,1,926.40,52.90,837.30,5,1585963
1772480567.561,4,0,1,658.90,-938.80,165.70,9,1586002
1772480567.561,4,1,1,709.70,-713.20,217.30,5,1586002
1772480567.561,4,2,1,709.70,-520.80,257.50,5,1586002
1772480567.561,4,3,1,687.20,-364.00,283.50,5,1586002
1772480567.561,4,4,1,687.20,-975.70,388.70,9,1586002
1772480567.561,4,5,1,719.60,-720.80,409.60,5,1586002
1772480567.561,4,6,1,733.00,-530.50,420.70,5,1586002
1772480567.561,4,7,1,716.50,-367.90,428.40,5,1586002
1772480567.561,4,8,1,689.60,-978.80,615.10,9,1586002
1772480567.561,4,9,1,711.80,-714.70,592.40,5,1586002
1772480567.561,4,10,1,726.60,-527.90,581.70,5,1586002
1772480567.561,4,11,1,708.70,-366.80,573.80,5,1586002
1772480567.561,4,12,1,637.50,-911.00,823.10,9,1586002
1772480567.561,4,13,1,682.60,-692.30,771.80,5,1586002
1772480567.561,4,14,1,678.10,-507.80,731.60,5,1586002
1772480567.561,4,15,1,665.20,-361.10,710.60,5,1586002
1772480567.561,5,0,1,54.70,-1344.20,1605.60,5,1571881
1772480567.561,5,1,1,-219.70,-1868.80,1688.70,9,1571881
1772480567.561,5,2,1,-721.10,-2285.30,1782.40,5,1571881
1772480567.561,5,3,1,-1185.90,-1965.60,1762.20,5,1571881
1772480567.561,5,4,1,83.60,-1350.70,1240.20,5,1571881
1772480567.561,5,5,1,-188.70,-2022.10,1199.40,5,1571881
1772480567.561,5,6,1,-738.60,-2315.40,1186.90,5,1571881
1772480567.561,5,7,1,-1149.80,-1782.60,1226.00,4,1571881
1772480567.561,5,8,1,63.50,-1241.00,897.60,5,1571881
1772480567.561,5,9,1,-250.00,-1484.40,833.00,5,1571881
1772480567.561,5,10,1,-630.70,-1423.90,852.10,255,1571881
1772480567.561,5,11,1,-1160.10,-1722.00,740.30,4,1571881
1772480567.561,5,12,1,67.80,-1185.20,521.80,9,1571881
1772480567.561,5,13,1,-279.40,-1207.40,549.00,5,1571881
1772480567.561,5,14,1,-580.60,-1006.90,677.60,5,1571881
1772480567.561,5,15,1,-837.70,-924.30,698.80,9,1571881
1772480567.561,6,0,1,-1781.50,-1602.00,1761.00,5,1571897
1772480567.561,6,1,1,-751.70,-197.00,1350.90,5,1571897
1772480567.561,6,2,1,-731.90,-107.30,1336.90,5,1571897
1772480567.561,6,3,1,-709.10,-43.50,1330.50,5,1571897
1772480567.561,6,4,1,-1757.80,-1630.20,1220.30,5,1571897
1772480567.561,6,5,1,-769.80,-213.10,1268.80,5,1571897
1772480567.561,6,6,1,-743.30,-110.40,1272.00,5,1571897
1772480567.561,6,7,1,-714.00,-40.50,1276.40,5,1571897
1772480567.561,6,8,1,-721.30,-299.30,1175.40,5,1571897
1772480567.561,6,9,1,-785.50,-227.90,1172.60,5,1571897
1772480567.561,6,10,1,-743.00,-108.60,1203.10,5,1571897
1772480567.561,6,11,1,-716.30,-37.00,1219.70,5,1571897
1772480567.561,6,12,1,-679.30,-253.30,1100.50,5,1571897
1772480567.561,6,13,1,-724.90,-183.50,1107.50,5,1571897
1772480567.561,6,14,1,-731.40,-102.00,1130.00,5,1571897
1772480567.561,6,15,1,-710.50,-32.00,1157.20,5,1571897
1772480567.561,7,0,1,-664.00,244.50,1116.80,255,1571850
1772480567.561,7,1,1,-728.20,198.80,1104.80,255,1571850
1772480567.561,7,2,1,-754.90,124.10,1113.90,5,1571850
1772480567.561,7,3,1,-724.00,46.00,1148.80,5,1571850
1772480567.561,7,4,1,-1861.10,1843.10,602.20,4,1571850
1772480567.561,7,5,1,-777.90,234.70,1175.60,5,1571850
