local_time_s,sid,cell,valid,x_mm,y_mm,z_mm,target_status,sensor_ts_ms
1772481367.646,8,11,1,-931.30,1249.90,1243.60,5,2371918
1772481367.646,8,12,1,714.80,3037.70,2032.40,255,2371918
1772481367.646,8,13,1,-338.70,912.90,1473.70,255,2371918
1772481367.646,8,14,1,-534.30,785.00,1445.00,255,2371918
1772481367.646,8,15,1,-688.50,689.40,1440.50,255,2371918
1772481367.709,1,0,1,1909.70,2568.90,1688.70,255,2383315
1772481367.709,1,1,1,2468.10,2062.40,1704.00,255,2383315
1772481367.709,1,2,1,2725.80,1355.90,1649.70,255,2383315
1772481367.709,1,3,1,2757.30,636.50,1584.60,5,2383315
1772481367.709,1,4,1,1973.30,2651.80,892.70,255,2383315
1772481367.709,1,5,1,2483.90,2074.60,886.40,255,2383315
1772481367.709,1,6,1,2781.10,1378.90,874.40,255,2383315
1772481367.709,1,7,1,2963.60,663.70,873.30,255,2383315
1772481367.709,1,8,1,835.60,1169.10,356.60,255,2383315
1772481367.709,1,9,1,1607.70,1402.20,262.30,255,2383315
1772481367.709,1,10,1,1401.70,807.50,325.40,255,2383315
1772481367.709,1,11,1,1787.00,508.80,286.30,255,2383315
1772481367.709,1,12,1,817.50,1145.50,57.70,255,2383315
1772481367.709,1,13,1,1024.10,954.40,53.10,255,2383315
1772481367.709,1,14,1,1059.60,665.80,100.60,255,2383315
1772481367.709,1,15,1,1271.60,440.90,39.40,255,2383315
1772481367.709,2,0,1,2709.40,1305.80,1636.70,10,2383340
1772481367.709,2,1,1,1815.60,472.80,1185.90,5,2383340
1772481367.709,2,2,1,1514.20,81.20,1060.00,5,2383340
1772481367.709,2,3,1,1208.90,-169.90,963.90,5,2383340
1772481367.709,2,4,1,2172.80,1083.50,785.90,255,2383340
1772481367.709,2,5,1,1890.10,482.60,729.00,5,2383340
1772481367.709,2,6,1,1594.20,70.70,689.70,5,2383340
1772481367.709,2,7,1,1284.30,-201.20,659.30,5,2383340
1772481367.709,2,8,1,1290.70,718.20,343.10,255,2383340
1772481367.709,2,9,1,1872.40,480.30,276.60,5,2383340
1772481367.709,2,10,1,1610.00,68.60,311.50,5,2383340
1772481367.709,2,11,1,1286.10,-201.90,343.70,5,2383340
1772481367.709,2,12,1,1142.30,656.70,69.20,255,2383340
1772481367.709,2,13,1,1236.70,396.60,59.30,5,2383340
1772481367.709,2,14,1,1107.50,134.80,113.20,5,2383340
1772481367.709,2,15,1,1196.10,-164.60,45.10,5,2383340
1772481367.709,3,0,1,931.50,-569.40,163.70,5,2386108
1772481367.709,3,1,1,1129.50,-382.50,104.00,5,2386108
1772481367.709,3,2,1,1232.10,-118.40,61.20,255,2386108
1772481367.709,3,3,1,1022.00,92.50,123.20,255,2386108
1772481367.709,3,4,1,982.00,-590.30,387.00,5,2386108
1772481367.709,3,5,1,1203.00,-392.10,365.50,5,2386108
1772481367.709,3,6,1,1438.90,-91.10,334.20,5,2386108
1772481367.709,3,7,1,1430.90,261.90,323.10,255,2386108
1772481367.709,3,8,1,976.50,-588.00,615.50,5,2386108
1772481367.709,3,9,1,1173.50,-388.30,633.90,5,2386108
1772481367.709,3,10,1,1450.70,-89.60,670.70,5,2386108
1772481367.709,3,11,1,1568.30,318.80,699.80,255,2386108
1772481367.709,3,12,1,933.20,-570.10,840.30,5,2386108
1772481367.709,3,13,1,1138.70,-383.70,903.10,5,2386108
1772481367.709,3,14,1,1357.60,-101.90,994.50,5,2386108
1772481367.709,3,15,1,883.70,35.20,818.10,4,2386108
1772481367.709,4,0,1,741.00,-1045.80,109.80,5,2386127
1772481367.709,4,1,1,859.90,-828.50,138.90,5,2386127
1772481367.709,4,2,1,913.70,-605.30,166.00,5,2386127
1772481367.709,4,3,1,931.80,-396.20,181.30,5,2386127
1772481367.709,4,4,1,789.80,-1109.40,366.60,5,2386127
1772481367.709,4,5,1,886.40,-848.70,382.00,5,2386127
1772481367.709,4,6,1,952.80,-621.60,389.40,5,2386127
1772481367.709,4,7,1,977.00,-402.20,393.80,5,2386127
1772481367.709,4,8,1,778.30,-1094.40,634.30,5,2386127
1772481367.709,4,9,1,886.40,-848.70,621.30,5,2386127
1772481367.709,4,10,1,951.90,-621.20,613.80,5,2386127
1772481367.709,4,11,1,975.10,-401.90,609.20,5,2386127
1772481367.709,4,12,1,745.00,-1051.00,896.20,9,2386127
1772481367.709,4,13,1,840.90,-813.80,854.50,5,2386127
1772481367.709,4,14,1,898.30,-599.00,830.40,5,2386127
1772481367.709,4,15,1,911.60,-393.60,813.50,5,2386127
1772481367.758,5,0,1,77.00,-1401.40,1620.00,5,2372000
1772481367.758,5,1,1,-228.20,-1801.00,1673.50,5,2372000
1772481367.758,5,2,1,-732.10,-2373.40,1802.20,5,2372000
1772481367.758,5,3,1,-1255.20,-2143.30,1807.00,5,2372000
1772481367.758,5,4,1,114.40,-1425.60,1237.80,5,2372000
1772481367.758,5,5,1,-221.80,-1768.50,1210.20,9,2372000
1772481367.758,5,6,1,-734.40,-2282.70,1188.30,5,2372000
1772481367.758,5,7,1,-1338.80,-2243.10,1210.80,4,2372000
1772481367.758,5,8,1,136.00,-1409.00,842.70,5,2372000
1772481367.758,5,9,1,-242.00,-1543.00,814.40,5,2372000
1772481367.758,5,10,1,-728.70,-2139.50,625.60,255,2372000
1772481367.758,5,11,1,-987.80,-1322.80,870.90,255,2372000
1772481367.758,5,12,1,126.50,-1313.70,434.70,5,2372000
1772481367.758,5,13,1,-265.90,-1301.00,489.00,5,2372000
1772481367.758,5,14,1,-582.30,-1018.60,670.10,5,2372000
1772481367.758,5,15,1,-843.30,-936.70,690.40,5,2372000
1772481367.758,6,0,1,-1804.00,-1630.10,1769.50,5,2372020
1772481367.758,6,1,1,-2238.50,-1321.40,1766.90,5,2372020
1772481367.758,6,2,1,-778.60,-127.00,1348.30,5,2372020
1772481367.758,6,3,1,-732.20,-47.00,1336.00,5,2372020
1772481367.758,6,4,1,-1823.80,-1715.60,1217.00,5,2372020
1772481367.758,6,5,1,-2289.70,-1377.00,1188.00,5,2372020
1772481367.758,6,6,1,-814.30,-139.90,1268.70,5,2372020
1772481367.758,6,7,1,-723.90,-41.90,1276.00,5,2372020
1772481367.758,6,8,1,-1831.30,-1790.50,617.20,5,2372020
1772481367.758,6,9,1,-787.00,-229.10,1172.00,5,2372020
1772481367.758,6,10,1,-823.40,-141.40,1175.90,5,2372020
1772481367.758,6,11,1,-736.30,-39.40,1213.70,5,2372020
1772481367.758,6,12,1,-666.00,-234.50,1114.70,5,2372020
1772481367.758,6,13,1,-738.90,-194.40,1096.20,5,2372020
1772481367.758,6,14,1,-1393.10,-366.50,677.60,5,2372020
1772481367.758,6,15,1,-714.70,-32.40,1154.60,5,2372020
1772481367.758,7,0,1,-665.50,246.50,1115.20,5,2372036
1772481367.758,7,1,1,-689.80,168.50,1135.90,5,2372036
1772481367.758,7,2,1,-686.70,96.80,1160.50,5,2372036
1772481367.758,7,3,1,-696.10,43.40,1166.10,5,2372036
1772481367.758,7,4,1,-708.20,294.30,1182.00,5,2372036
1772481367.758,7,5,1,-698.00,172.80,1207.30,5,2372036
1772481367.758,7,6,1,-690.00,99.70,1221.10,5,2372036
1772481367.758,7,7,1,-709.70,49.00,1221.70,5,2372036
1772481367.758,7,8,1,-690.70,261.90,1273.60,5,2372036
1772481367.758,7,9,1,-680.10,157.20,1273.60,5,2372036
1772481367.758,7,10,1,-683.30,98.20,1274.70,5,2372036
1772481367.758,7,11,1,-706.10,52.20,1276.60,5,2372036
1772481367.758,7,12,1,-667.50,224.40,1342.60,5,2372036
1772481367.758,7,13,1,-669.90,147.80,1328.00,5,2372036
1772481367.758,7,14,1,-682.40,99.10,1325.00,5,2372036
1772481367.758,7,15,1,-703.30,55.30,1329.10,5,2372036
1772481367.758,8,0,1,-128.80,754.80,813.80,255,2372052
1772481367.758,8,1,1,-249.70,1413.00,417.20,5,2372052
1772481367.758,8,2,1,-630.60,1352.80,455.80,9,2372052
1772481367.758,8,3,1,-1194.00,1704.70,169.50,5,2372052
1772481367.758,8,4,1,-112.90,832.10,1031.30,255,2372052
1772481367.758,8,5,1,-330.10,899.20,1018.20,255,2372052
1772481367.758,8,6,1,-624.50,1378.50,866.50,5,2372052
1772481367.758,8,7,1,-954.80,1246.30,895.90,255,2372052
1772481367.758,8,8,1,805.30,3109.50,1182.20,255,2372052
1772481367.758,8,9,1,-344.90,826.30,1250.20,255,2372052
1772481367.758,8,10,1,-615.50,1372.20,1227.00,5,2372052
1772481367.758,8,11,1,-958.60,1316.50,1241.40,255,2372052
1772481367.758,8,12,1,714.80,3037.70,2032.40,255,2372052
1772481367.758,8,13,1,-338.70,912.90,1473.70,255,2372052
1772481367.758,8,14,1,-534.30,785.00,1445.00,255,2372052
1772481367.758,8,15,1,-688.50,689.40,1440.50,255,2372052
1772481367.758,1,0,1,1049.80,1448.20,1103.60,255,2383447
1772481367.758,1,1,1,2468.10,2062.40,1704.00,255,2383447
1772481367.758,1,2,1,2725.80,1355.90,1649.70,255,2383447
1772481367.758,1,3,1,2676.70,625.90,1551.00,5,2383447
1772481367.758,1,4,1,1973.30,2651.80,892.70,255,2383447
1772481367.758,1,5,1,2483.90,2074.60,886.40,255,2383447
1772481367.758,1,6,1,2781.10,1378.90,874.40,255,2383447
1772481367.758,1,7,1,2782.70,639.90,849.20,255,2383447
1772481367.758,1,8,1,1115.70,1534.10,296.10,255,2383447
1772481367.758,1,9,1,1607.70,1402.20,262.30,255,2383447
1772481367.758,1,10,1,1401.70,807.50,325.40,255,2383447
1772481367.758,1,11,1,2742.40,634.60,159.40,10,2383447
1772481367.758,1,12,1,817.50,1145.50,57.70,255,2383447
1772481367.758,1,13,1,1024.10,954.40,53.10,255,2383447
1772481367.758,1,14,1,1059.60,665.80,100.60,255,2383447
1772481367.758,1,15,1,1271.60,440.90,39.40,255,2383447
1772481367.758,2,0,1,2679.60,1293.40,1623.30,5,2383408
1772481367.758,2,1,1,2018.00,499.40,1270.50,4,2383408
1772481367.758,2,2,1,1603.10,69.50,1097.10,5,2383408
1772481367.758,2,3,1,1266.10,-193.60,989.60,5,2383408
1772481367.758,2,4,1,2172.80,1083.50,785.90,255,2383408
1772481367.758,2,5,1,2049.40,503.60,750.20,5,2383408
1772481367.758,2,6,1,1638.50,64.90,695.60,5,2383408
1772481367.758,2,7,1,1325.50,-218.20,665.20,5,2383408
1772481367.758,2,8,1,1290.70,718.20,343.10,255,2383408
1772481367.758,2,9,1,1596.20,443.90,313.30,255,2383408
1772481367.758,2,10,1,1694.50,57.50,300.20,5,2383408
1772481367.758,2,11,1,1332.80,-221.30,337.10,5,2383408
1772481367.758,2,12,1,1234.50,694.90,27.90,255,2383408
1772481367.758,2,13,1,1228.40,395.50,62.70,5,2383408
1772481367.758,2,14,1,1108.40,134.70,112.80,5,2383408
1772481367.758,2,15,1,1201.20,-166.70,42.80,5,2383408
1772481367.758,3,0,1,953.70,-578.60,153.80,5,2386174
1772481367.758,3,1,1,1164.30,-387.10,89.50,5,2386174
1772481367.758,3,2,1,1124.90,-132.50,106.00,5,2386174
1772481367.758,3,3,1,1158.50,149.10,61.90,255,2386174
1772481367.758,3,4,1,1001.30,-598.30,384.30,5,2386174
1772481367.758,3,5,1,1245.30,-397.70,359.90,5,2386174
1772481367.758,3,6,1,1549.00,-76.60,319.60,5,2386174
1772481367.758,3,7,1,1430.90,261.90,323.10,255,2386174
1772481367.758,3,8,1,999.40,-597.50,618.70,5,2386174
1772481367.758,3,9,1,1232.50,-396.00,641.70,5,2386174
1772481367.758,3,10,1,1551.00,-76.40,684.00,5,2386174
1772481367.758,3,11,1,3013.70,917.50,905.80,10,2386174
1772481367.758,3,12,1,953.70,-578.60,849.50,5,2386174
1772481367.758,3,13,1,1189.00,-390.30,924.10,5,2386174
1772481367.758,3,14,1,1421.70,-93.40,1021.30,5,2386174
1772481367.758,3,15,1,1627.10,343.20,1151.40,255,2386174
1772481367.820,4,0,1,729.80,-1031.20,117.40,5,2386193
1772481367.820,4,1,1,849.00,-820.00,144.60,5,2386193
1772481367.820,4,2,1,918.80,-607.50,163.70,5,2386193
1772481367.820,4,3,1,940.90,-397.40,177.50,5,2386193
1772481367.820,4,4,1,772.90,-1087.30,370.20,5,2386193
1772481367.820,4,5,1,874.60,-839.70,383.90,5,2386193
1772481367.820,4,6,1,950.10,-620.40,389.80,5,2386193
1772481367.820,4,7,1,989.80,-403.80,392.10,5,2386193
1772481367.820,4,8,1,757.80,-1067.70,629.80,5,2386193
1772481367.820,4,9,1,867.50,-834.20,618.20,5,2386193
1772481367.820,4,10,1,942.80,-617.40,612.50,5,2386193
1772481367.820,4,11,1,984.90,-403.20,610.50,5,2386193
1772481367.820,4,12,1,729.80,-1031.20,885.90,9,2386193
1772481367.820,4,13,1,835.00,-809.30,851.40,5,2386193
1772481367.820,4,14,1,903.40,-601.10,832.70,5,2386193
1772481367.820,4,15,1,929.00,-395.80,820.80,5,2386193
1772481367.820,5,0,1,52.90,-1339.70,1604.40,5,2372067
1772481367.820,5,1,1,-240.50,-1702.20,1651.20,5,2372067
1772481367.820,5,2,1,-712.10,-2212.60,1766.00,5,2372067
1772481367.820,5,3,1,-1266.90,-2173.30,1814.50,5,2372067
1772481367.820,5,4,1,97.70,-1384.90,1239.10,5,2372067
1772481367.820,5,5,1,-230.10,-1705.10,1212.90,5,2372067
1772481367.820,5,6,1,-724.00,-2203.40,1191.70,5,2372067
1772481367.820,5,7,1,-1350.50,-2271.70,1209.80,5,2372067
1772481367.820,5,8,1,112.90,-1355.30,860.20,5,2372067
1772481367.820,5,9,1,-238.90,-1565.70,807.20,5,2372067
1772481367.820,5,10,1,-663.30,-1662.10,776.70,10,2372067
1772481367.820,5,11,1,-1267.40,-1970.90,658.90,10,2372067
1772481367.820,5,12,1,108.80,-1275.00,460.90,5,2372067
1772481367.820,5,13,1,-249.60,-1413.80,416.60,5,2372067
1772481367.820,5,14,1,-572.10,-947.60,715.70,5,2372067
1772481367.820,5,15,1,-841.90,-933.60,692.50,5,2372067
1772481367.820,6,0,1,-1818.00,-1647.60,1774.80,5,2372087
1772481367.820,6,1,1,-2240.10,-1322.50,1767.30,5,2372087
1772481367.820,6,2,1,-784.90,-129.70,1349.80,5,2372087
1772481367.820,6,3,1,-737.00,-47.80,1337.10,5,2372087
1772481367.820,6,4,1,-1594.60,-1419.00,1228.40,4,2372087
1772481367.820,6,5,1,-2289.70,-1377.00,1188.00,5,2372087
1772481367.820,6,6,1,-819.90,-142.20,1268.50,5,2372087
1772481367.820,6,7,1,-729.90,-42.70,1275.90,5,2372087
1772481367.820,6,8,1,-1845.60,-1809.70,610.00,5,2372087
1772481367.820,6,9,1,-787.70,-229.60,1171.70,5,2372087
1772481367.820,6,10,1,-822.50,-141.10,1176.20,255,2372087
1772481367.820,6,11,1,-743.00,-40.10,1211.70,5,2372087
1772481367.820,6,12,1,-1053.50,-778.70,702.50,5,2372087
1772481367.820,6,13,1,-738.90,-194.40,1096.20,255,2372087
1772481367.820,6,14,1,-767.50,-116.40,1105.30,255,2372087
1772481367.820,6,15,1,-719.80,-32.90,1151.40,5,2372087
1772481367.868,7,0,1,-664.50,245.20,1116.20,5,2372103
1772481367.868,7,1,1,-694.40,172.10,1132.10,5,2372103
1772481367.868,7,2,1,-693.00,99.40,1156.20,5,2372103
1772481367.868,7,3,1,-699.50,43.70,1164.00,5,2372103
1772481367.868,7,4,1,-707.00,292.80,1182.60,5,2372103
1772481367.868,7,5,1,-704.00,177.40,1204.90,5,2372103
1772481367.868,7,6,1,-693.50,101.10,1219.90,5,2372103
1772481367.868,7,7,1,-710.60,49.10,1221.40,5,2372103
1772481367.868,7,8,1,-692.60,264.30,1273.50,5,2372103
1772481367.868,7,9,1,-686.50,162.10,1273.20,5,2372103
1772481367.868,7,10,1,-687.00,99.80,1274.50,5,2372103
1772481367.868,7,11,1,-710.10,52.70,1276.50,5,2372103
1772481367.868,7,12,1,-670.50,228.20,1343.70,5,2372103
1772481367.868,7,13,1,-674.60,151.40,1329.30,5,2372103
1772481367.868,7,14,1,-686.90,101.00,1326.00,5,2372103
1772481367.868,7,15,1,-705.30,55.60,1329.60,5,2372103
1772481367.869,8,0,1,-128.80,754.80,813.80,255,2372119
1772481367.869,8,1,1,-247.20,1430.60,405.90,5,2372119
1772481367.869,8,2,1,-625.30,1316.10,479.30,5,2372119
1772481367.869,8,3,1,-1191.60,1699.20,173.20,5,2372119
1772481367.869,8,4,1,-112.90,832.10,1031.30,255,2372119
1772481367.869,8,5,1,-222.80,1682.90,770.10,10,2372119
1772481367.869,8,6,1,-625.30,1384.20,864.70,5,2372119
1772481367.869,8,7,1,-828.80,954.30,991.40,10,2372119
1772481367.869,8,8,1,805.30,3109.50,1182.20,255,2372119
1772481367.869,8,9,1,-344.90,826.30,1250.20,255,2372119
1772481367.869,8,10,1,-617.50,1388.10,1226.40,5,2372119
1772481367.869,8,11,1,-958.60,1316.50,1241.40,255,2372119
1772481367.869,8,12,1,714.80,3037.70,2032.40,255,2372119
1772481367.869,8,13,1,-338.70,912.90,1473.70,255,2372119
1772481367.869,8,14,1,-534.30,785.00,1445.00,255,2372119
1772481367.869,8,15,1,-688.50,689.40,1440.50,255,2372119
1772481367.869,1,0,1,1049.80,1448.20,1103.60,255,2383511
1772481367.869,1,1,1,2468.10,2062.40,1704.00,255,2383511
1772481367.869,1,2,1,2725.80,1355.90,1649.70,255,2383511
1772481367.869,1,3,1,2676.70,625.90,1551.00,255,2383511
1772481367.869,1,4,1,1973.30,2651.80,892.70,255,2383511
1772481367.869,1,5,1,2483.90,2074.60,886.40,255,2383511
1772481367.869,1,6,1,2781.10,1378.90,874.40,255,2383511
1772481367.869,1,7,1,2782.70,639.90,849.20,255,2383511
1772481367.869,1,8,1,1115.70,1534.10,296.10,255,2383511
1772481367.869,1,9,1,1607.70,1402.20,262.30,255,2383511
1772481367.869,1,10,1,1401.70,807.50,325.40,255,2383511
1772481367.869,1,11,1,2742.40,634.60,159.40,255,2383511
1772481367.869,1,12,1,817.50,1145.50,57.70,255,2383511
1772481367.869,1,13,1,1024.10,954.40,53.10,255,2383511
1772481367.869,1,14,1,1059.60,665.80,100.60,255,2383511
1772481367.869,1,15,1,1271.60,440.90,39.40,255,2383511
1772481367.869,2,0,1,2619.80,1268.70,1596.50,5,2383541
1772481367.869,2,1,1,2018.00,499.40,1270.50,255,2383541
1772481367.869,2,2,1,1705.60,56.00,1140.00,9,2383541
1772481367.869,2,3,1,1370.20,-236.70,1036.30,5,2383541
1772481367.869,2,4,1,2639.90,1277.00,852.50,5,2383541
1772481367.869,2,5,1,2207.60,524.40,771.20,255,2383541
1772481367.869,2,6,1,1871.40,34.20,726.50,5,2383541
1772481367.869,2,7,1,1439.10,-265.30,681.40,5,2383541
1772481367.869,2,8,1,1290.70,718.20,343.10,255,2383541
1772481367.869,2,9,1,1596.20,443.90,313.30,255,2383541
1772481367.869,2,10,1,1858.70,35.90,278.50,5,2383541
1772481367.869,2,11,1,1461.10,-274.40,318.80,5,2383541
1772481367.869,2,12,1,1208.90,684.30,39.40,255,2383541
1772481367.869,2,13,1,1222.90,394.80,65.00,255,2383541
1772481367.869,2,14,1,1222.00,119.70,65.40,5,2383541
1772481367.869,2,15,1,1055.30,-106.30,108.30,5,2383541
1772481367.869,3,0,1,1003.20,-599.10,131.60,5,2386306
1772481367.869,3,1,1,1203.70,-392.20,73.00,5,2386306
1772481367.869,3,2,1,1098.40,-136.00,117.10,5,2386306
1772481367.869,3,3,1,1139.80,141.30,70.40,255,2386306
1772481367.869,3,4,1,1065.40,-624.80,375.20,5,2386306
1772481367.869,3,5,1,1402.60,-418.40,339.00,5,2386306
1772481367.869,3,6,1,1612.90,-68.20,311.10,255,2386306
1772481367.869,3,7,1,1430.90,261.90,323.10,255,2386306
1772481367.869,3,8,1,1077.30,-629.80,629.80,5,2386306
1772481367.869,3,9,1,1363.30,-413.20,659.10,5,2386306
1772481367.869,3,10,1,1723.00,-53.70,706.80,5,2386306
1772481367.869,3,11,1,2912.90,875.70,891.40,5,2386306
1772481367.869,3,12,1,1016.80,-604.70,877.80,5,2386306
1772481367.869,3,13,1,1309.90,-406.20,974.60,9,2386306
1772481367.869,3,14,1,1651.60,-63.10,1117.40,5,2386306
1772481367.869,3,15,1,2732.50,801.00,1647.00,5,2386306
1772481367.869,4,0,1,717.40,-1015.00,125.90,5,2386261
1772481367.869,4,1,1,841.60,-814.40,148.40,5,2386261
1772481367.869,4,2,1,923.10,-609.20,161.80,5,2386261
1772481367.869,4,3,1,965.70,-400.70,167.20,5,2386261
1772481367.869,4,4,1,756.00,-1065.30,373.90,5,2386261
1772481367.869,4,5,1,867.50,-834.20,385.10,5,2386261
1772481367.869,4,6,1,961.10,-625.00,388.20,5,2386261
1772481367.869,4,7,1,1008.50,-406.30,389.70,5,2386261
1772481367.869,4,8,1,745.10,-1051.20,627.10,5,2386261
1772481367.869,4,9,1,871.40,-837.30,618.90,5,2386261
1772481367.869,4,10,1,961.10,-625.00,615.10,5,2386261
1772481367.869,4,11,1,1005.50,-405.90,613.20,5,2386261
1772481367.869,4,12,1,716.80,-1014.30,877.10,5,2386261
1772481367.869,4,13,1,834.30,-808.80,851.00,5,2386261
1772481367.869,4,14,1,912.80,-605.00,836.90,5,2386261
1772481367.869,4,15,1,948.30,-398.40,828.80,5,2386261
1772481367.869,5,0,1,44.80,-1318.80,1599.20,5,2372134
1772481367.869,5,1,1,-246.20,-1655.70,1640.80,5,2372134
1772481367.869,5,2,1,-692.90,-2058.60,1731.40,9,2372134
1772481367.869,5,3,1,-1259.40,-2154.20,1809.70,5,2372134
1772481367.869,5,4,1,87.10,-1359.00,1239.90,5,2372134
1772481367.869,5,5,1,-235.00,-1667.40,1214.50,5,2372134
1772481367.869,5,6,1,-707.50,-2076.60,1197.10,5,2372134
1772481367.869,5,7,1,-1286.00,-2114.50,1215.00,5,2372134
1772481367.869,5,8,1,108.70,-1345.70,863.40,5,2372134
1772481367.869,5,9,1,-241.20,-1548.70,812.60,5,2372134
1772481367.869,5,10,1,-658.80,-1629.00,787.20,5,2372134
1772481367.869,5,11,1,-1001.10,-1353.60,860.80,255,2372134
1772481367.869,5,12,1,97.50,-1250.20,477.70,5,2372134
1772481367.869,5,13,1,-268.30,-1284.30,499.70,5,2372134
1772481367.869,5,14,1,-570.80,-938.40,721.60,5,2372134
1772481367.869,5,15,1,-855.30,-963.00,672.50,5,2372134
1772481367.869,6,0,1,-1850.90,-1688.60,1787.10,5,2372154
1772481367.869,6,1,1,-2236.20,-1319.60,1766.20,5,2372154
1772481367.869,6,2,1,-785.80,-130.10,1350.00,5,2372154
1772481367.869,6,3,1,-740.90,-48.40,1338.00,5,2372154
1772481367.869,6,4,1,-1594.00,-1418.20,1228.50,5,2372154
1772481367.869,6,5,1,-2265.90,-1358.70,1189.30,5,2372154
1772481367.869,6,6,1,-824.50,-144.20,1268.20,5,2372154
1772481367.869,6,7,1,-733.80,-43.20,1275.70,5,2372154
1772481367.869,6,8,1,-697.30,-267.00,1187.50,255,2372154
1772481367.869,6,9,1,-789.20,-230.80,1171.10,5,2372154
1772481367.869,6,10,1,-829.60,-144.00,1173.80,255,2372154
1772481367.869,6,11,1,-743.90,-40.30,1211.40,5,2372154
1772481367.869,6,12,1,-1090.00,-830.00,663.60,5,2372154
1772481367.869,6,13,1,-1218.50,-572.00,708.70,4,2372154
1772481367.869,6,14,1,-761.20,-113.90,1109.60,255,2372154
1772481367.869,6,15,1,-724.90,-33.40,1148.30,5,2372154
1772481367.929,7,0,1,-663.50,243.80,1117.30,5,2372170
1772481367.929,7,1,1,-697.10,174.20,1130.00,5,2372170
1772481367.929,7,2,1,-696.10,100.60,1154.10,5,2372170
1772481367.929,7,3,1,-704.50,44.20,1160.90,5,2372170
1772481367.929,7,4,1,-706.40,292.00,1182.90,5,2372170
1772481367.929,7,5,1,-708.60,180.90,1203.10,5,2372170
1772481367.929,7,6,1,-697.90,102.90,1218.40,5,2372170
1772481367.929,7,7,1,-715.40,49.60,1220.00,5,2372170
1772481367.929,7,8,1,-699.30,273.00,1273.10,5,2372170
1772481367.929,7,9,1,-692.80,166.90,1272.90,5,2372170
1772481367.929,7,10,1,-688.80,100.50,1274.40,5,2372170
1772481367.929,7,11,1,-714.00,53.20,1276.40,5,2372170
1772481367.929,7,12,1,-670.50,228.20,1343.70,5,2372170
1772481367.929,7,13,1,-674.60,151.40,1329.30,5,2372170
1772481367.929,7,14,1,-686.90,101.00,1326.00,5,2372170
1772481367.929,7,15,1,-705.30,55.60,1329.60,5,2372170
1772481367.930,8,0,1,-128.80,754.80,813.80,255,2372186
1772481367.930,8,1,1,-251.10,1403.80,423.10,5,2372186
1772481367.930,8,2,1,-620.60,1283.50,500.20,5,2372186
1772481367.930,8,3,1,-811.80,867.80,737.10,5,2372186
1772481367.930,8,4,1,-112.90,832.10,1031.30,255,2372186
1772481367.930,8,5,1,-213.00,1754.80,747.40,5,2372186
1772481367.930,8,6,1,-622.60,1364.30,871.00,5,2372186
1772481367.930,8,7,1,-838.30,976.30,984.20,5,2372186
1772481367.930,8,8,1,805.30,3109.50,1182.20,255,2372186
1772481367.930,8,9,1,-344.90,826.30,1250.20,255,2372186
1772481367.930,8,10,1,-618.30,1394.00,1226.10,5,2372186
1772481367.930,8,11,1,-810.60,955.90,1253.30,10,2372186
1772481367.930,8,12,1,714.80,3037.70,2032.40,255,2372186
1772481367.930,8,13,1,-338.70,912.90,1473.70,255,2372186
1772481367.930,8,14,1,-534.30,785.00,1445.00,255,2372186
1772481367.930,8,15,1,-688.50,689.40,1440.50,255,2372186
1772481367.930,1,0,1,1049.80,1448.20,1103.60,255,2383578
1772481367.930,1,1,1,2468.10,2062.40,1704.00,255,2383578
1772481367.930,1,2,1,2725.80,1355.90,1649.70,255,2383578
1772481367.930,1,3,1,2676.70,625.90,1551.00,255,2383578
1772481367.930,1,4,1,1973.30,2651.80,892.70,255,2383578
1772481367.930,1,5,1,2483.90,2074.60,886.40,255,2383578
1772481367.930,1,6,1,2781.10,1378.90,874.40,255,2383578
1772481367.930,1,7,1,2782.70,639.90,849.20,255,2383578
1772481367.930,1,8,1,1115.70,1534.10,296.10,255,2383578
1772481367.930,1,9,1,1607.70,1402.20,262.30,255,2383578
1772481367.930,1,10,1,1401.70,807.50,325.40,255,2383578
1772481367.930,1,11,1,2742.40,634.60,159.40,255,2383578
1772481367.930,1,12,1,817.50,1145.50,57.70,255,2383578
1772481367.930,1,13,1,1024.10,954.40,53.10,255,2383578
1772481367.930,1,14,1,1059.60,665.80,100.60,255,2383578
1772481367.930,1,15,1,1271.60,440.90,39.40,255,2383578
1772481367.980,2,0,1,2556.70,1242.50,1568.20,5,2383608
1772481367.980,2,1,1,2018.00,499.40,1270.50,255,2383608
1772481367.980,2,2,1,1850.40,37.00,1200.40,5,2383608
1772481367.980,2,3,1,1447.00,-268.60,1070.70,5,2383608
1772481367.980,2,4,1,2581.30,1252.70,844.20,5,2383608
1772481367.980,2,5,1,2636.20,580.80,828.10,10,2383608
1772481367.980,2,6,1,2045.40,11.30,749.60,5,2383608
1772481367.980,2,7,1,1517.90,-297.90,692.60,5,2383608
1772481367.980,2,8,1,1290.70,718.20,343.10,255,2383608
1772481367.980,2,9,1,1596.20,443.90,313.30,255,2383608
1772481367.980,2,10,1,2130.90,0.00,242.30,4,2383608
1772481367.980,2,11,1,1534.40,-304.70,308.30,5,2383608
1772481367.980,2,12,1,1208.90,684.30,39.40,255,2383608
1772481367.980,2,13,1,1222.90,394.80,65.00,255,2383608
1772481367.980,2,14,1,1255.00,115.40,51.60,5,2383608
1772481367.980,2,15,1,1044.20,-101.70,113.20,5,2383608
