local_time_s,sid,cell,valid,x_mm,y_mm,z_mm,target_status,sensor_ts_ms
1771901144.798,4,2,1,1143.20,-1337.50,255.20,4,2363357
1771901144.798,4,3,1,848.30,-1516.20,398.20,5,2363357
1771901144.798,4,4,1,1409.60,-557.40,401.50,5,2363357
1771901144.798,4,5,1,1438.90,-937.00,498.40,5,2363357
1771901144.798,4,6,1,1373.70,-1350.80,619.50,9,2363357
1771901144.798,4,7,1,1161.90,-1739.30,762.00,5,2363357
1771901144.798,4,8,1,1432.40,-446.50,739.80,5,2363357
1771901144.798,4,9,1,1474.20,-808.90,864.50,5,2363357
1771901144.798,4,1,1,1262.60,-998.80,156.00,5,2363357
1771901144.798,4,2,1,1085.50,-1279.90,282.60,10,2363357
1771901144.798,4,3,1,751.90,-1358.90,443.50,255,2363357
1771901144.798,4,4,1,1410.50,-557.50,401.20,5,2363357
1771901144.798,4,5,1,1425.60,-930.60,500.90,5,2363357
1771901144.798,4,6,1,1362.10,-1341.20,620.70,5,2363357
1771901144.798,4,7,1,1211.10,-1806.20,762.60,5,2363357
1771901144.798,4,8,1,1447.30,-448.20,739.70,5,2363357
1771901144.798,4,9,1,1448.10,-799.20,862.30,5,2363357
1771901144.798,4,10,1,1369.60,-1169.10,1009.70,5,2363357
1771901144.798,4,11,1,1273.00,-1636.70,1213.20,5,2363357
1771901144.798,4,12,1,1420.90,-333.40,1073.70,5,2363357
1771901144.798,4,13,1,1432.50,-656.90,1212.20,5,2363357
1771901144.798,4,14,1,1438.60,-1036.60,1417.50,9,2363357
1771901144.798,4,15,1,1272.00,-1400.40,1630.10,5,2363357
1771901144.799,1,0,1,860.90,398.40,1066.50,5,2360032
1771901144.799,1,1,1,897.10,628.00,1106.00,5,2360032
1771901144.799,1,2,1,897.60,909.20,1164.90,5,2360032
1771901144.799,1,1,1,909.90,633.30,1111.70,5,2360032
1771901144.799,1,2,1,907.10,916.60,1169.90,9,2360032
1771901144.799,1,3,1,859.70,1286.50,1265.20,5,2360032
1771901144.799,1,4,1,900.70,403.70,855.40,5,2360032
1771901144.799,1,5,1,949.80,649.80,870.20,5,2360032
1771901144.799,1,6,1,940.90,942.40,888.60,5,2360032
1771901144.799,1,12,1,870.10,399.60,428.20,5,2360032
1771901144.799,1,15,1,850.20,1274.00,239.90,5,2360032
1771901145.003,1,12,1,876.50,400.50,425.50,5,2360164
1771901145.003,1,13,1,935.50,643.90,375.40,5,2360164
1771901145.003,1,14,1,943.80,944.70,309.60,5,2360164
1771901145.003,1,15,1,880.00,1312.90,219.70,5,2360164
1771901145.003,1,15,1,856.90,1282.80,235.40,5,2360230
1771901145.003,4,0,1,1274.10,-650.80,78.50,5,2363639
1771901145.003,4,0,1,1272.40,-650.30,79.40,5,2363639
1771901145.003,4,1,1,1240.70,-985.50,167.30,5,2363639
1771901145.003,4,11,1,1308.00,-1676.70,1227.10,5,2363639
1771901145.003,4,12,1,1429.60,-333.60,1075.80,5,2363639
1771901145.003,4,13,1,1449.90,-661.50,1218.20,5,2363639
1771901145.003,4,14,1,1365.60,-996.30,1381.00,5,2363639
1771901145.003,4,15,1,1308.40,-1434.60,1657.50,5,2363639
1771901145.199,3,1,1,1502.90,-443.20,1329.40,255,2363754
1771901145.199,3,11,1,1501.10,314.10,551.70,255,2363754
1771901145.199,3,0,1,1456.10,-816.10,1350.90,5,2363754
1771901145.199,3,1,1,1493.80,-442.00,1325.60,255,2363754
1771901145.199,3,2,1,1585.40,-66.70,1363.90,255,2363754
1771901145.199,3,3,1,1439.00,288.40,1343.20,255,2363754
1771901145.199,3,4,1,1559.70,-859.10,955.30,5,2363754
1771901145.199,3,5,1,1809.90,-483.60,974.50,255,2363754
1771901145.199,3,6,1,1596.60,-65.20,946.10,255,2363754
1771901145.199,3,1,1,1600.90,-456.10,1370.40,5,2363754
1771901145.199,3,2,1,1585.40,-66.70,1363.90,255,2363754
1771901145.199,3,3,1,1439.00,288.40,1343.20,255,2363754
1771901145.199,3,4,1,1692.50,-914.10,974.20,5,2363754
1771901145.199,3,5,1,1727.30,-472.70,963.50,5,2363754
1771901145.199,3,6,1,1596.60,-65.20,946.10,255,2363754
1771901145.199,3,1,1,1596.30,-455.50,1368.50,5,2363754
1771901145.199,3,2,1,1585.40,-66.70,1363.90,255,2363754
1771901145.199,3,3,1,1439.00,288.40,1343.20,255,2363754
1771901145.199,3,4,1,1687.00,-911.80,973.40,5,2363754
1771901145.199,3,5,1,1707.70,-470.10,960.90,5,2363754
1771901145.199,3,6,1,1596.60,-65.20,946.10,255,2363754
1771901145.199,3,7,1,2735.80,825.50,1122.90,255,2363754
1771901145.199,3,8,1,1692.50,-914.10,524.40,5,2363754
1771901145.199,3,9,1,1684.10,-467.00,540.80,5,2363754
1771901145.199,3,10,1,1622.20,-61.80,549.10,255,2363754
1771901145.199,3,11,1,1501.10,314.10,551.70,255,2363754
1771901145.199,3,12,1,1618.30,-883.30,75.00,9,2363754
1771901145.199,3,13,1,1659.60,-463.80,103.70,5,2363754
1771901145.199,3,14,1,1536.80,-73.10,155.00,255,2363754
1771901145.199,3,1,1,1593.60,-455.10,1367.30,5,2363754
1771901145.199,3,2,1,1585.40,-66.70,1363.90,255,2363754
1771901145.199,3,3,1,1439.00,288.40,1343.20,255,2363754
1771901145.199,3,4,1,1714.50,-923.20,977.30,5,2363754
1771901145.199,3,5,1,1742.10,-474.70,965.50,5,2363754
1771901145.199,3,6,1,1596.60,-65.20,946.10,255,2363754
1771901145.199,3,7,1,2735.80,825.50,1122.90,255,2363754
1771901145.199,3,1,1,1628.40,-459.70,1381.90,5,2363754
1771901145.199,3,2,1,1585.40,-66.70,1363.90,255,2363754
1771901145.199,3,3,1,1439.00,288.40,1343.20,255,2363754
1771901145.199,3,4,1,1730.10,-929.60,979.50,5,2363754
1771901145.199,3,5,1,1711.60,-470.60,961.40,5,2363754
1771901145.199,3,6,1,1596.60,-65.20,946.10,255,2363754
1771901145.199,3,7,1,2735.80,825.50,1122.90,255,2363754
1771901145.199,3,8,1,1742.00,-934.60,517.40,5,2363754
1771901145.199,3,9,1,1717.50,-471.40,536.40,5,2363754
1771901145.199,3,10,1,1622.20,-61.80,549.10,255,2363754
1771901145.199,3,11,1,1501.10,314.10,551.70,255,2363754
1771901145.199,3,12,1,1664.40,-902.40,54.30,5,2363754
1771901145.199,3,13,1,1680.60,-466.60,94.90,5,2363754
1771901145.199,3,14,1,1536.80,-73.10,155.00,255,2363754
1771901145.199,3,15,1,2343.80,663.10,-250.30,255,2363754
1771901145.514,4,8,1,1459.20,-449.50,739.60,5,2363967
1771901145.514,4,9,1,1459.30,-803.40,863.20,5,2363967
1771901145.514,4,10,1,1392.30,-1184.80,1014.40,5,2363967
1771901145.514,4,11,1,1329.70,-1701.50,1235.70,9,2363967
1771901145.514,4,12,1,1429.60,-333.60,1075.80,5,2363967
1771901145.514,4,13,1,1472.80,-667.70,1226.20,5,2363967
1771901145.514,4,8,1,1450.20,-448.50,739.70,5,2363967
1771901145.514,4,9,1,1475.20,-809.30,864.50,5,2363967
1771901145.514,4,10,1,1382.60,-1178.10,1012.40,5,2363967
1771901145.514,4,11,1,1343.10,-1716.80,1241.00,5,2363967
1771901145.514,4,12,1,1441.20,-333.90,1078.70,5,2363967
1771901145.514,4,13,1,1467.30,-666.20,1224.30,5,2363967
1771901145.514,4,14,1,1392.10,-1010.90,1394.30,5,2363967
1771901145.514,4,15,1,1333.30,-1458.10,1676.20,5,2363967
1771901145.715,4,8,1,1450.20,-448.50,739.70,5,2364165
1771901145.715,4,9,1,1494.80,-816.60,866.20,5,2364165
1771901145.715,4,10,1,1481.70,-1246.20,1032.70,5,2364165
1771901145.715,4,11,1,1330.30,-1702.20,1236.00,5,2364165
1771901145.715,4,12,1,1442.20,-333.90,1078.90,5,2364165
1771901145.715,4,13,1,1478.30,-669.20,1228.10,5,2364165
1771901145.715,4,14,1,1462.70,-1049.80,1429.50,9,2364165
1771901145.715,4,15,1,1325.70,-1450.80,1670.50,5,2364165
1771901145.914,1,0,1,848.10,396.70,1061.20,5,2360886
1771901145.914,1,1,1,897.10,628.00,1106.00,5,2360886
1771901145.914,1,2,1,886.60,900.80,1159.20,5,2360886
1771901145.914,1,3,1,862.00,1289.40,1266.70,5,2360886
1771901145.914,1,4,1,889.90,402.20,854.00,5,2360886
1771901145.914,1,1,1,884.30,622.70,1100.20,5,2360886
1771901145.914,1,2,1,904.20,914.30,1168.30,5,2360886
1771901145.914,1,12,1,857.30,397.90,433.60,5,2360886
1771901145.914,1,13,1,906.50,631.90,388.40,5,2360886
1771901145.914,1,14,1,898.30,909.80,333.30,9,2360886
1771901145.914,1,1,1,868.90,616.30,1093.30,5,2360886
1771901145.914,1,2,1,897.60,909.20,1164.90,5,2360886
1771901145.914,1,3,1,874.40,1305.50,1275.10,9,2360886
1771901145.914,1,12,1,845.40,396.40,438.60,5,2360886
1771901145.914,1,13,1,888.60,624.40,396.50,5,2360886
1771901145.914,1,12,1,826.10,393.80,446.60,5,2360886
1771901145.914,1,15,1,736.60,1126.00,317.30,9,2360886
1771901145.915,4,0,1,1285.00,-654.10,72.20,5,2364367
1771901145.915,4,1,1,1262.60,-998.80,156.00,5,2364367
1771901145.915,4,2,1,980.80,-1175.50,332.20,255,2364367
1771901145.915,4,3,1,1225.50,-2131.30,220.90,10,2364367
1771901145.915,4,13,1,1488.40,-671.90,1231.60,5,2364367
1771901145.915,4,14,1,1499.60,-1070.20,1448.00,5,2364367
1771901145.915,4,15,1,1316.10,-1441.80,1663.30,5,2364367
1771901146.013,2,1,1,1606.40,63.90,1372.70,255,2361001
1771901146.013,2,0,1,1503.90,-315.20,1372.30,5,2361001
1771901146.013,2,1,1,1606.40,63.90,1372.70,255,2361001
1771901146.013,2,2,1,2212.80,536.60,1626.00,255,2361001
1771901146.013,2,3,1,1794.10,956.10,1502.40,255,2361001
1771901146.013,2,4,1,1677.90,-387.30,972.10,5,2361001
1771901146.013,2,10,1,1933.80,499.90,507.70,255,2361001
1771901146.013,2,11,1,2215.50,1130.70,449.90,255,2361001
1771901146.013,2,12,1,1424.50,-282.40,161.90,5,2361001
1771901146.013,2,13,1,1502.00,77.70,169.50,255,2361001
1771901146.013,2,14,1,1503.80,443.30,168.80,255,2361001
1771901146.013,2,1,1,1606.40,63.90,1372.70,255,2361001
1771901146.013,2,0,1,1331.50,-243.80,1295.00,5,2361001
1771901146.013,2,1,1,1606.40,63.90,1372.70,255,2361001
1771901146.013,2,2,1,2212.80,536.60,1626.00,255,2361001
1771901146.013,2,3,1,2270.40,1153.40,1716.00,255,2361001
1771901146.013,2,4,1,1524.00,-323.60,950.20,5,2361001
1771901146.013,2,5,1,2001.60,11.90,999.90,255,2361001
1771901146.013,2,6,1,2350.50,554.80,1046.20,255,2361001
1771901146.013,2,7,1,2368.50,1194.10,1070.50,255,2361001
1771901146.013,2,8,1,1506.60,-316.40,550.90,5,2361001
1771901146.013,2,1,1,1606.40,63.90,1372.70,255,2361001
1771901146.013,2,2,1,2212.80,536.60,1626.00,255,2361001
1771901146.013,2,3,1,2270.40,1153.40,1716.00,255,2361001
1771901146.013,2,4,1,1487.30,-308.40,945.00,5,2361001
1771901146.013,2,5,1,2001.60,11.90,999.90,255,2361001
1771901146.013,2,6,1,2350.50,554.80,1046.20,255,2361001
1771901146.013,2,7,1,2368.50,1194.10,1070.50,255,2361001
1771901146.013,2,8,1,1501.10,-314.10,551.70,5,2361001
1771901146.013,2,9,1,1882.70,27.50,514.50,255,2361001
1771901146.013,2,10,1,1933.80,499.90,507.70,255,2361001
1771901146.013,2,11,1,2469.30,1235.80,413.70,255,2361001
1771901146.013,2,12,1,1363.00,-256.90,189.40,5,2361001
1771901146.013,2,13,1,1438.80,86.00,195.90,255,2361001
1771901146.013,2,14,1,1543.20,448.50,152.30,255,2361001
1771901146.013,2,15,1,1503.90,835.90,126.30,255,2361001
1771901146.013,2,1,1,1606.40,63.90,1372.70,255,2361001
1771901146.013,2,2,1,2212.80,536.60,1626.00,255,2361001
1771901146.013,2,3,1,2270.40,1153.40,1716.00,255,2361001
1771901146.013,2,4,1,1484.60,-307.20,944.60,5,2361001
1771901146.013,2,5,1,2001.60,11.90,999.90,255,2361001
1771901146.013,2,6,1,2350.50,554.80,1046.20,255,2361001
1771901146.013,2,7,1,3600.50,1704.40,1246.10,255,2361001
1771901146.013,2,8,1,1515.70,-320.10,549.60,5,2361001
1771901146.013,2,9,1,1543.50,72.20,559.50,255,2361001
1771901146.013,2,10,1,1933.80,499.90,507.70,255,2361001
1771901146.013,2,11,1,2689.10,1326.90,382.40,255,2361001
1771901146.013,2,12,1,1372.40,-260.80,185.20,5,2361001
1771901146.013,2,13,1,1438.80,86.00,195.90,255,2361001
1771901146.013,2,1,1,1606.40,63.90,1372.70,255,2361001
1771901146.013,2,2,1,2212.80,536.60,1626.00,255,2361001
1771901146.013,2,3,1,2270.40,1153.40,1716.00,255,2361001
1771901146.013,2,4,1,1467.20,-300.00,942.10,5,2361001
1771901146.013,2,14,1,1459.00,437.40,187.50,255,2361001
1771901146.013,2,15,1,1369.90,780.40,186.40,255,2361001
1771901146.013,2,7,1,2815.50,1379.20,1134.20,255,2361001
1771901146.013,2,8,1,1544.10,-331.90,545.50,5,2361001
1771901146.013,2,9,1,2565.80,-62.40,423.80,255,2361001
1771901146.013,2,10,1,1933.80,499.90,507.70,255,2361001
1771901146.013,2,1,1,1606.40,63.90,1372.70,255,2361001
1771901146.013,2,2,1,2212.80,536.60,1626.00,255,2361001
1771901146.013,2,3,1,1936.60,1015.20,1566.30,5,2361001
1771901146.013,2,4,1,1842.70,-455.60,995.60,5,2361001
1771901146.013,2,5,0,0.00,0.00,0.00,255,2361001
1771901146.013,2,6,1,2350.50,554.80,1046.20,255,2361001
1771901146.013,2,7,1,2060.70,1066.60,1026.70,255,2361001
1771901146.013,2,8,1,1895.00,-477.20,495.60,5,2361001
1771901146.013,2,9,1,2565.80,-62.40,423.80,255,2361001
1771901146.013,2,10,1,1933.80,499.90,507.70,255,2361001
1771901146.013,2,13,1,1534.10,73.40,156.10,255,2361001
1771901146.013,2,14,1,1475.40,439.50,180.60,255,2361001
1771901146.013,2,0,1,1668.60,-383.50,1446.20,5,2361001
1771901146.013,2,1,1,1606.40,63.90,1372.70,255,2361001
1771901146.013,2,2,1,2212.80,536.60,1626.00,255,2361001
1771901146.013,2,3,1,1871.80,988.30,1537.20,5,2361001
1771901146.013,2,4,1,1863.80,-464.30,998.60,10,2361001
1771901146.013,2,5,0,0.00,0.00,0.00,255,2361001
1771901146.013,2,6,1,2350.50,554.80,1046.20,255,2361001
1771901146.013,2,7,1,2044.30,1059.80,1024.30,5,2361001
1771901146.013,2,8,1,2021.40,-529.60,477.50,5,2361001
1771901146.013,2,0,1,1711.30,-401.10,1465.30,5,2361001
1771901146.013,2,1,1,1606.40,63.90,1372.70,255,2361001
1771901146.013,2,2,1,2212.80,536.60,1626.00,255,2361001
1771901146.013,2,1,1,1606.40,63.90,1372.70,255,2361001
1771901146.013,2,2,1,2212.80,536.60,1626.00,255,2361001
1771901146.013,2,3,1,1907.60,1003.20,1553.30,5,2361001
1771901146.013,2,4,1,1870.20,-467.00,999.50,10,2361001
1771901146.013,2,5,0,0.00,0.00,0.00,255,2361001
1771901146.013,2,6,1,2350.50,554.80,1046.20,255,2361001
1771901146.013,2,7,1,2072.70,1071.50,1028.40,5,2361001
1771901146.013,2,8,1,1983.80,-514.00,482.90,10,2361001
1771901146.013,2,9,1,2565.80,-62.40,423.80,255,2361001
1771901146.013,2,10,1,1933.80,499.90,507.70,255,2361001
1771901146.013,2,11,1,2029.60,1053.70,476.40,5,2361001
1771901146.013,2,12,1,1333.20,-244.50,202.80,5,2361001
1771901146.013,2,13,1,1499.30,78.00,170.70,255,2361001
1771901146.013,2,14,1,1539.60,448.00,153.80,255,2361001
1771901146.013,2,0,1,1625.90,-365.80,1427.00,5,2361001
1771901146.013,2,1,1,1606.40,63.90,1372.70,255,2361001
1771901146.013,2,2,1,2212.80,536.60,1626.00,255,2361001
1771901146.013,2,3,1,1978.50,1032.50,1585.10,10,2361001
1771901146.013,2,4,1,1816.20,-444.60,991.80,5,2361001
1771901146.013,2,5,0,0.00,0.00,0.00,255,2361001
1771901146.013,2,6,1,2350.50,554.80,1046.20,255,2361001
1771901146.013,2,7,1,2096.50,1081.40,1031.80,5,2361001
1771901146.013,2,8,1,1930.70,-492.00,490.50,5,2361001
1771901146.013,2,0,1,1521.80,-322.70,1380.30,5,2361001
1771901146.013,2,1,1,1606.40,63.90,1372.70,255,2361001
1771901146.013,2,2,1,2212.80,536.60,1626.00,255,2361001
1771901146.013,2,3,1,1970.80,1029.30,1581.60,255,2361001
1771901146.013,2,4,1,1655.00,-377.80,968.80,5,2361001
1771901146.013,2,5,0,0.00,0.00,0.00,255,2361001
1771901146.013,2,6,1,2350.50,554.80,1046.20,255,2361001
1771901146.013,2,7,1,2335.50,1180.40,1065.80,5,2361001
1771901146.013,2,8,1,1783.20,-430.90,511.50,5,2361001
1771901146.013,2,9,1,2565.80,-62.40,423.80,255,2361001
1771901146.013,2,13,1,1504.80,77.30,168.40,255,2361001
1771901146.013,2,14,1,1521.20,445.60,161.50,255,2361001
1771901146.013,2,15,1,1414.30,798.80,166.50,255,2361001
1771901146.013,2,0,1,1436.50,-287.30,1342.10,5,2361001
1771901146.013,2,1,1,1606.40,63.90,1372.70,255,2361001
1771901146.013,2,2,1,2212.80,536.60,1626.00,255,2361001
1771901146.013,2,3,1,1970.80,1029.30,1581.60,255,2361001
1771901146.013,2,4,1,1635.70,-369.80,966.10,5,2361001
1771901146.013,2,5,0,0.00,0.00,0.00,255,2361001
1771901146.013,2,6,1,2350.50,554.80,1046.20,255,2361001
1771901146.013,2,7,1,2335.50,1180.40,1065.80,255,2361001
1771901146.013,2,8,1,1645.80,-374.00,531.10,5,2361001
1771901146.013,2,9,1,2565.80,-62.40,423.80,255,2361001
1771901146.013,2,10,1,1933.80,499.90,507.70,255,2361001
1771901146.013,2,11,1,2256.80,1147.80,444.00,255,2361001
1771901146.013,2,12,1,1404.00,-273.90,171.10,9,2361001
1771901146.013,2,13,1,1504.80,77.30,168.40,255,2361001
1771901146.013,2,14,1,1521.20,445.60,161.50,255,2361001
1771901146.013,2,15,1,1414.30,798.80,166.50,255,2361001
1771901146.014,2,1,1,1606.40,63.90,1372.70,255,2361070
1771901146.014,2,10,1,1933.80,499.90,507.70,255,2361070
1771901146.014,2,11,1,2328.20,1177.40,433.80,10,2361070
1771901146.014,2,12,1,1416.00,-278.80,165.70,5,2361070
1771901146.014,2,13,1,1504.80,77.30,168.40,255,2361070
1771901146.014,2,14,1,1521.20,445.60,161.50,255,2361070
1771901146.014,2,15,1,1363.00,777.60,189.40,10,2361070
1771901146.122,1,15,1,806.30,1216.90,269.80,5,2361086
1771901146.122,2,1,1,1606.40,63.90,1372.70,255,2361204
1771901146.122,2,2,1,2212.80,536.60,1626.00,255,2361204
1771901146.122,2,3,1,2142.30,1100.40,1658.60,255,2361204
1771901146.122,2,4,1,1593.60,-352.40,960.10,5,2361204
1771901146.122,2,5,0,0.00,0.00,0.00,255,2361204
1771901146.122,2,6,1,2350.50,554.80,1046.20,255,2361204
1771901146.122,2,7,1,2418.90,1214.90,1077.70,255,2361204
1771901146.122,2,8,1,1662.30,-380.90,528.70,5,2361204
1771901146.122,2,9,1,2565.80,-62.40,423.80,255,2361204
1771901146.122,2,10,1,1933.80,499.90,507.70,255,2361204
1771901146.122,2,11,1,2328.20,1177.40,433.80,255,2361204
1771901146.122,2,12,1,1440.70,-289.10,154.60,5,2361204
1771901146.122,2,13,1,1504.80,77.30,168.40,10,2361204
1771901146.122,2,14,1,1521.20,445.60,161.50,255,2361204
1771901146.122,2,15,1,1363.00,777.60,189.40,255,2361204
1771901146.123,2,13,1,1504.80,77.30,168.40,255,2361270
1771901146.123,2,14,1,1521.20,445.60,161.50,255,2361270
1771901146.123,2,15,1,1363.00,777.60,189.40,255,2361270
1771901146.224,4,0,1,1288.30,-655.10,70.30,5,2364701
1771901146.224,4,1,1,1298.70,-1020.60,137.60,5,2364701
1771901146.224,4,2,1,1215.70,-1409.80,220.80,4,2364701
1771901146.224,4,3,1,757.50,-1368.00,440.90,255,2364701
1771901146.224,4,1,1,1302.60,-1022.90,135.60,5,2364701
1771901146.224,4,2,1,1003.60,-1198.20,321.40,255,2364701
1771901146.224,4,13,1,1525.00,-681.80,1244.40,5,2364701
1771901146.224,4,14,1,1498.00,-1069.30,1447.20,5,2364701
1771901146.224,4,15,1,1358.20,-1481.50,1695.00,5,2364701
1771901146.225,2,0,1,1417.70,-279.50,1333.70,9,2361406
1771901146.225,2,1,1,1606.40,63.90,1372.70,255,2361406
1771901146.225,2,1,1,1606.40,63.90,1372.70,255,2361406
1771901146.225,2,2,1,2212.80,536.60,1626.00,255,2361406
1771901146.225,2,3,1,2142.30,1100.40,1658.60,255,2361406
1771901146.225,2,4,1,1514.80,-319.80,948.90,5,2361406
1771901146.225,2,5,0,0.00,0.00,0.00,255,2361406
1771901146.225,2,6,1,2350.50,554.80,1046.20,255,2361406
1771901146.225,2,7,1,2527.00,1259.70,1093.10,255,2361406
1771901146.225,2,8,1,1598.20,-354.30,537.80,5,2361406
1771901146.225,2,9,1,2565.80,-62.40,423.80,255,2361406
1771901146.225,2,10,1,1933.80,499.90,507.70,255,2361406
1771901146.225,2,11,1,2571.90,1278.30,399.10,10,2361406
1771901146.225,2,12,1,1433.00,-285.90,158.10,5,2361406
1771901146.225,2,13,1,1504.80,77.30,168.40,255,2361406
1771901146.225,2,14,1,1482.80,440.50,177.60,10,2361406
1771901146.225,2,15,1,1319.50,759.60,209.00,10,2361406
1771901146.322,2,14,1,1482.80,440.50,177.60,255,2361472
1771901146.322,2,15,1,1412.60,798.10,167.20,255,2361472
1771901146.534,3,13,1,1681.50,-466.70,94.50,5,2365004
1771901146.534,3,14,1,1536.80,-73.10,155.00,255,2365004
1771901146.534,3,1,1,1695.30,-468.50,1409.80,10,2365004
1771901146.534,3,2,1,1585.40,-66.70,1363.90,255,2365004
1771901146.534,3,3,1,1439.00,288.40,1343.20,255,2365004
1771901146.534,3,4,1,1721.80,-926.20,978.40,5,2365004
1771901146.534,3,5,1,1812.90,-484.00,974.80,5,2365004
1771901146.534,3,6,1,1596.60,-65.20,946.10,255,2365004
1771901146.534,3,7,1,2735.80,825.50,1122.90,255,2365004
1771901146.534,3,8,1,1731.00,-930.00,518.90,5,2365004
1771901146.534,3,9,1,1769.60,-478.30,529.50,255,2365004
1771901146.534,3,10,1,1622.20,-61.80,549.10,255,2365004
1771901146.534,3,11,1,1501.10,314.10,551.70,255,2365004
1771901146.534,3,12,1,1661.80,-901.30,55.50,5,2365004
1771901146.534,3,13,1,1709.00,-470.30,83.00,5,2365004
1771901146.534,3,14,1,1536.80,-73.10,155.00,255,2365004
1771901146.534,3,15,1,2343.80,663.10,-250.30,255,2365004
1771901146.534,3,1,1,1695.30,-468.50,1409.80,255,2365004
1771901146.534,3,2,1,1585.40,-66.70,1363.90,255,2365004
1771901146.534,3,3,1,1439.00,288.40,1343.20,255,2365004
1771901146.534,3,4,1,1740.20,-933.80,981.00,5,2365004
1771901146.534,3,5,1,1934.70,-500.00,991.00,255,2365004
1771901146.534,3,6,1,1596.60,-65.20,946.10,255,2365004
1771901146.534,3,7,1,2735.80,825.50,1122.90,255,2365004
1771901146.534,3,8,1,1718.20,-924.70,520.70,5,2365004
1771901146.534,3,9,1,1752.90,-476.10,531.70,255,2365004
1771901146.534,3,10,1,1622.20,-61.80,549.10,255,2365004
1771901146.534,3,11,1,1501.10,314.10,551.70,255,2365004
1771901146.534,3,0,1,1575.60,-865.60,1404.50,5,2365004
1771901146.534,3,1,1,1695.30,-468.50,1409.80,255,2365004
1771901146.534,3,2,1,1499.30,-78.00,1327.90,255,2365004
1771901146.534,3,0,1,1553.40,-856.40,1394.50,5,2365004
1771901146.534,3,1,1,1929.80,-499.40,1507.80,255,2365004
1771901146.534,3,2,1,1499.30,-78.00,1327.90,255,2365004
1771901146.534,3,3,1,1439.00,288.40,1343.20,255,2365004
1771901146.534,3,4,1,1740.20,-933.80,981.00,5,2365004
1771901146.534,3,5,1,1957.40,-503.00,994.00,10,2365004
1771901146.534,3,6,1,1596.60,-65.20,946.10,255,2365004
1771901146.534,3,0,1,1609.70,-879.80,1419.80,5,2365004
1771901146.534,3,1,1,1929.80,-499.40,1507.80,255,2365004
1771901146.534,3,2,1,1499.30,-78.00,1327.90,255,2365004
1771901146.534,3,3,1,1439.00,288.40,1343.20,255,2365004
1771901146.534,3,4,1,1723.70,-927.00,978.60,5,2365004
1771901146.534,3,5,1,1957.40,-503.00,994.00,255,2365004
1771901146.534,3,6,1,1596.60,-65.20,946.10,255,2365004
1771901146.534,3,0,1,1548.30,-854.30,1392.20,5,2365004
1771901146.534,3,1,1,1929.80,-499.40,1507.80,255,2365004
1771901146.534,3,8,1,1733.70,-931.10,518.50,5,2365004
1771901146.534,3,9,1,2024.20,-511.80,495.70,255,2365004
1771901146.534,3,10,1,1622.20,-61.80,549.10,255,2365004
1771901146.534,3,11,1,1501.10,314.10,551.70,255,2365004
1771901146.534,3,12,1,1663.50,-902.00,54.70,5,2365004
1771901146.534,3,13,1,1787.80,-480.70,50.10,255,2365004
1771901146.534,3,14,1,1536.80,-73.10,155.00,255,2365004
1771901146.534,3,15,1,2343.80,663.10,-250.30,255,2365004
1771901146.534,3,0,1,1642.20,-893.20,1434.30,5,2365004
1771901146.534,3,1,1,1929.80,-499.40,1507.80,255,2365004
1771901146.534,3,2,1,1499.30,-78.00,1327.90,255,2365004
1771901146.534,3,3,1,1439.00,288.40,1343.20,255,2365004
1771901146.534,3,4,1,1728.20,-928.90,979.30,5,2365004
1771901146.534,3,5,1,1957.40,-503.00,994.00,255,2365004
1771901146.534,3,6,1,1596.60,-65.20,946.10,255,2365004
1771901146.534,3,7,1,2735.80,825.50,1122.90,255,2365004
1771901146.534,3,0,1,1567.90,-862.50,1401.00,5,2365004
1771901146.534,3,1,1,1510.20,-444.10,1332.50,255,2365004
1771901146.534,3,2,1,1426.90,-87.50,1297.70,10,2365004
1771901146.534,3,3,1,1439.00,288.40,1343.20,255,2365004
1771901146.534,3,4,1,1746.60,-936.50,981.90,5,2365004
1771901146.534,3,5,1,1957.40,-503.00,994.00,255,2365004
1771901146.534,3,6,1,1596.60,-65.20,946.10,255,2365004
1771901146.534,3,7,1,2735.80,825.50,1122.90,255,2365004
1771901146.534,3,8,1,1730.10,-929.60,519.10,5,2365004
1771901146.534,3,9,1,2024.20,-511.80,495.70,255,2365004
1771901146.534,3,12,1,1648.10,-895.70,61.60,5,2365004
1771901146.534,3,13,1,1787.80,-480.70,50.10,255,2365004
1771901146.534,3,0,1,1553.40,-856.40,1394.50,5,2365004
1771901146.534,3,1,1,1781.40,-479.80,1445.80,255,2365004
1771901146.534,3,2,1,1426.90,-87.50,1297.70,255,2365004
1771901146.534,3,3,1,1439.00,288.40,1343.20,255,2365004
1771901146.534,3,4,1,1712.70,-922.40,977.10,5,2365004
1771901146.534,3,5,1,1957.40,-503.00,994.00,255,2365004
1771901146.534,3,6,1,1596.60,-65.20,946.10,255,2365004
1771901146.534,3,7,1,2735.80,825.50,1122.90,255,2365004
1771901146.534,3,8,1,1723.70,-927.00,520.00,5,2365004
1771901146.534,3,9,1,2024.20,-511.80,495.70,255,2365004
1771901146.534,3,10,1,1622.20,-61.80,549.10,255,2365004
1771901146.534,3,11,1,1501.10,314.10,551.70,255,2365004
1771901146.534,3,12,1,1641.30,-892.90,64.70,5,2365004
1771901146.534,3,13,1,1787.80,-480.70,50.10,255,2365004
