local_time_s,sid,cell,valid,x_mm,y_mm,z_mm,target_status,sensor_ts_ms
1771905536.556,1,8,1,1994.90,2765.90,339.80,5,6756980
1771905536.556,1,9,1,737.10,786.10,643.80,255,6756980
1771905536.556,1,10,1,1573.60,908.20,539.50,5,6756980
1771905536.556,1,11,1,1286.10,454.40,592.00,5,6756980
1771905536.556,1,12,1,564.50,901.70,434.40,255,6756980
1771905536.556,1,13,1,1101.40,1065.60,227.30,255,6756980
1771905536.556,1,14,1,1131.00,724.80,287.80,5,6756980
1771905536.556,1,15,1,1224.60,446.30,280.10,5,6756980
1771905536.556,2,0,1,1033.60,641.10,1161.50,5,6756996
1771905536.556,2,1,1,1054.10,384.10,1141.90,5,6756996
1771905536.556,2,2,1,1044.00,138.00,1137.70,5,6756996
1771905536.556,2,3,1,982.40,-99.20,1138.50,5,6756996
1771905536.556,2,4,1,1077.90,659.50,886.60,5,6756996
1771905536.556,2,5,1,1099.20,390.00,880.10,5,6756996
1771905536.556,2,6,1,1064.80,135.20,875.50,5,6756996
1771905536.556,2,7,1,1022.90,-116.00,878.80,5,6756996
1771905536.556,2,8,1,1085.20,662.50,610.90,5,6756996
1771905536.556,2,9,1,1106.10,390.90,617.60,5,6756996
1771905536.556,2,10,1,1093.30,131.50,619.30,5,6756996
1771905536.556,2,11,1,1038.50,-122.50,617.60,5,6756996
1771905536.556,2,12,1,1042.10,644.70,333.30,5,6756996
1771905536.556,2,13,1,1064.20,385.40,352.50,5,6756996
1771905536.556,2,14,1,1051.30,137.00,357.80,5,6756996
1771905536.556,2,15,1,996.90,-105.20,353.60,5,6756996
1771905536.556,3,0,1,1002.00,-628.00,351.30,5,6760363
1771905536.556,3,1,1,1034.90,-381.50,364.70,5,6760363
1771905536.556,3,2,1,1031.20,-139.60,366.20,5,6760363
1771905536.556,3,3,1,990.90,102.70,356.30,5,6760363
1771905536.556,3,4,1,1044.90,-645.80,616.70,5,6760363
1771905536.556,3,5,1,1070.70,-386.30,622.30,5,6760363
1771905536.556,3,6,1,1064.80,-135.20,623.10,5,6760363
1771905536.556,3,7,1,1025.70,117.20,619.40,5,6760363
1771905536.556,3,8,1,1038.50,-643.20,881.00,5,6760363
1771905536.556,3,9,1,1068.80,-386.00,876.00,5,6760363
1771905536.556,3,10,1,1057.90,-136.10,874.60,5,6760363
1771905536.556,3,11,1,1018.40,114.10,878.10,5,6760363
1771905536.556,3,12,1,969.60,-614.60,1132.70,9,6760363
1771905536.556,3,13,1,1013.80,-378.80,1125.10,5,6760363
1771905536.556,3,14,1,1012.00,-142.20,1124.30,5,6760363
1771905536.556,3,15,1,962.70,91.10,1129.70,5,6760363
1771905536.556,4,0,1,369.30,-647.30,567.10,255,6760378
1771905536.556,4,1,1,408.70,-534.10,589.00,5,6760378
1771905536.556,4,2,1,787.00,-582.40,442.00,5,6760378
1771905536.556,4,3,1,1113.80,-431.70,326.40,5,6760378
1771905536.556,4,4,1,1241.70,-1784.30,502.70,5,6760378
1771905536.556,4,5,1,411.50,-536.30,697.90,5,6760378
1771905536.556,4,6,1,968.10,-657.40,625.80,9,6760378
1771905536.556,4,7,1,825.10,-393.70,653.20,5,6760378
1771905536.556,4,8,1,1200.10,-1730.00,986.90,5,6760378
1771905536.556,4,9,1,406.00,-532.00,799.80,5,6760378
1771905536.556,4,10,1,1061.50,-696.10,886.10,5,6760378
1771905536.556,4,11,1,893.90,-402.80,854.50,5,6760378
1771905536.556,4,12,1,877.20,-1309.20,1277.00,5,6760378
1771905536.556,4,13,1,379.40,-511.60,894.30,5,6760378
1771905536.556,4,14,1,1565.40,-904.80,1405.60,5,6760378
1771905536.556,4,15,1,911.30,-405.10,1087.60,5,6760378
1771905536.649,7,0,1,-438.40,227.90,1208.00,5,35757
1771905536.649,7,1,1,-505.00,240.20,1186.70,5,35757
1771905536.649,7,2,1,-596.10,250.30,1151.80,5,35757
1771905536.649,7,3,1,-605.60,158.20,1192.30,5,35757
1771905536.649,7,4,1,-447.90,271.80,1259.00,5,35757
1771905536.649,7,5,1,-518.60,269.20,1250.90,5,35757
1771905536.649,7,6,1,-588.70,244.10,1246.70,5,35757
1771905536.649,7,7,1,-618.10,173.50,1259.00,5,35757
1771905536.649,7,8,1,-457.80,311.70,1324.70,255,35757
1771905536.649,7,9,1,-528.70,289.30,1321.40,5,35757
1771905536.649,7,10,1,-581.30,237.20,1322.20,5,35757
1771905536.649,7,11,1,-613.70,175.70,1326.00,5,35757
1771905536.649,7,12,1,-464.00,318.90,1403.20,255,35757
1771905536.649,7,13,1,-530.80,289.70,1397.50,5,35757
1771905536.649,7,14,1,-587.50,248.00,1395.80,5,35757
1771905536.649,7,15,1,-609.80,178.20,1390.90,5,35757
1771905536.649,8,0,1,89.10,1009.00,691.80,255,35785
1771905536.649,8,1,1,74.70,2956.70,-522.40,255,35785
1771905536.649,8,2,1,-495.10,1117.50,657.20,255,35785
1771905536.649,8,3,1,-774.90,1009.00,691.80,255,35785
1771905536.649,8,4,1,1016.50,3213.90,303.00,255,35785
1771905536.649,8,5,1,-158.50,1410.10,907.10,255,35785
1771905536.649,8,6,1,-547.60,1558.60,860.10,255,35785
1771905536.649,8,7,1,-880.10,1308.20,926.30,255,35785
1771905536.649,8,8,1,618.10,2405.30,1256.20,255,35785
1771905536.649,8,9,1,105.00,3491.80,1187.60,5,35785
1771905536.649,8,10,1,-458.20,945.70,1295.90,255,35785
1771905536.649,8,11,1,-868.40,1343.70,1291.20,255,35785
1771905536.649,8,12,1,870.10,3175.00,2118.00,255,35785
1771905536.649,8,13,1,79.30,3453.80,2096.10,5,35785
1771905536.649,8,14,1,-474.50,1119.60,1571.10,255,35785
1771905536.649,8,15,1,-977.50,1691.10,1743.90,255,35785
1771905536.649,1,0,1,1844.50,2569.90,1935.20,255,6757045
1771905536.649,1,1,1,2445.60,2097.10,1973.10,255,6757045
1771905536.649,1,2,1,1475.80,867.70,1365.40,5,6757045
1771905536.649,1,3,1,1169.60,439.10,1195.50,5,6757045
1771905536.649,1,4,1,1888.10,2626.70,1135.70,255,6757045
1771905536.649,1,5,1,2716.10,2304.70,1183.20,255,6757045
1771905536.649,1,6,1,1464.60,863.00,943.50,5,6757045
1771905536.649,1,7,1,1246.80,449.20,901.40,5,6757045
1771905536.649,1,8,1,1994.90,2765.90,339.80,255,6757045
1771905536.649,1,9,1,737.10,786.10,643.80,255,6757045
1771905536.649,1,10,1,1636.80,934.30,530.50,9,6757045
1771905536.649,1,11,1,1279.20,453.50,592.90,5,6757045
1771905536.649,1,12,1,564.50,901.70,434.40,255,6757045
1771905536.649,1,13,1,1073.50,1044.20,241.90,255,6757045
1771905536.649,1,14,1,1072.90,700.80,313.80,5,6757045
1771905536.649,1,15,1,1210.80,444.50,285.90,5,6757045
1771905536.650,2,0,1,1017.40,634.40,1154.20,5,6757061
1771905536.650,2,1,1,1029.40,380.80,1131.60,5,6757061
1771905536.650,2,2,1,1021.10,141.00,1128.20,5,6757061
1771905536.650,2,3,1,955.10,-87.90,1126.20,5,6757061
1771905536.650,2,4,1,1051.30,648.50,882.80,5,6757061
1771905536.650,2,5,1,1062.90,385.20,875.30,5,6757061
1771905536.650,2,6,1,1057.00,136.20,874.50,5,6757061
1771905536.650,2,7,1,1004.60,-108.40,876.20,5,6757061
1771905536.650,2,8,1,1061.40,652.70,614.30,5,6757061
1771905536.650,2,9,1,1089.40,388.70,619.80,5,6757061
1771905536.650,2,10,1,1068.80,134.70,622.60,5,6757061
1771905536.650,2,11,1,1018.40,-114.10,620.50,5,6757061
1771905536.650,2,12,1,1014.80,633.30,345.60,5,6757061
1771905536.650,2,13,1,1045.80,383.00,360.10,5,6757061
1771905536.650,2,14,1,1033.00,139.40,365.50,5,6757061
1771905536.650,2,15,1,975.50,-96.40,363.20,5,6757061
1771905536.650,3,0,1,971.30,-615.30,365.10,5,6760429
1771905536.650,3,1,1,1003.70,-377.40,377.70,5,6760429
1771905536.650,3,2,1,1003.70,-143.30,377.70,5,6760429
1771905536.650,3,3,1,962.70,91.10,368.90,5,6760429
1771905536.650,3,4,1,1012.90,-632.60,621.30,5,6760429
1771905536.650,3,5,1,1046.10,-383.00,625.60,5,6760429
1771905536.650,3,6,1,1035.30,-139.10,627.00,5,6760429
1771905536.650,3,7,1,999.10,106.20,623.20,5,6760429
1771905536.650,3,8,1,1021.10,-636.00,878.50,5,6760429
1771905536.650,3,9,1,1035.30,-381.60,871.60,5,6760429
1771905536.650,3,10,1,1022.60,-140.80,869.90,5,6760429
1771905536.650,3,11,1,990.00,102.40,874.10,5,6760429
1771905536.650,3,12,1,950.80,-606.80,1124.30,9,6760429
1771905536.650,3,13,1,988.10,-375.40,1114.40,5,6760429
1771905536.650,3,14,1,987.20,-145.40,1114.00,5,6760429
1771905536.650,3,15,1,942.20,82.60,1120.50,5,6760429
1771905536.650,4,0,1,333.30,-600.40,591.60,5,6760444
1771905536.650,4,1,1,402.80,-529.60,592.00,5,6760444
1771905536.650,4,2,1,769.10,-574.90,450.00,5,6760444
1771905536.650,4,3,1,1103.70,-430.40,330.60,5,6760444
1771905536.650,4,4,1,343.60,-613.90,697.00,5,6760444
1771905536.650,4,5,1,406.80,-532.60,698.70,5,6760444
1771905536.650,4,6,1,937.90,-644.90,630.10,5,6760444
1771905536.650,4,7,1,795.60,-389.80,657.10,5,6760444
1771905536.650,4,8,1,1180.80,-1704.80,982.70,5,6760444
1771905536.650,4,9,1,398.90,-526.60,798.60,5,6760444
1771905536.650,4,10,1,1035.00,-685.10,882.30,5,6760444
1771905536.650,4,11,1,855.50,-397.70,849.40,5,6760444
1771905536.650,4,12,1,866.50,-1295.30,1269.70,5,6760444
1771905536.650,4,13,1,372.80,-506.50,890.90,5,6760444
1771905536.650,4,14,1,1456.20,-859.50,1356.60,5,6760444
1771905536.650,4,15,1,909.50,-404.80,1086.80,5,6760444
1771905536.650,5,0,1,423.60,-2030.00,1829.20,5,35813
1771905536.650,5,1,1,-82.50,-2154.50,1803.80,5,35813
1771905536.650,5,2,1,-613.00,-2233.00,1821.40,5,35813
1771905536.650,5,3,1,-1231.70,-2343.80,1908.30,5,35813
1771905536.650,5,4,1,306.30,-1645.70,1281.30,255,35813
1771905536.650,5,5,1,-63.00,-2206.40,1242.30,5,35813
1771905536.650,5,6,1,-645.30,-2378.80,1235.00,5,35813
1771905536.650,5,7,1,-949.20,-1541.20,1284.70,5,35813
1771905536.650,5,8,1,210.70,-1346.50,913.90,255,35813
1771905536.650,5,9,1,-159.40,-1404.00,909.20,255,35813
1771905536.650,5,10,1,-539.00,-1495.70,880.20,5,35813
1771905536.650,5,11,1,-950.30,-1471.40,873.10,5,35813
1771905536.650,5,12,1,64.40,-955.30,728.60,5,35813
1771905536.650,5,13,1,-61.20,-2015.50,81.60,5,35813
1771905536.650,5,14,1,-530.10,-1360.40,501.70,255,35813
1771905536.650,5,15,1,-913.90,-1313.70,485.50,5,35813
1771905536.650,6,0,1,-2051.10,-2049.50,1946.50,5,35841
1771905536.650,6,1,1,-628.50,-171.10,1392.10,5,35841
1771905536.650,6,2,1,-645.70,-108.40,1388.40,5,35841
1771905536.650,6,3,1,-650.10,-48.10,1388.40,5,35841
1771905536.650,6,4,1,-593.30,-238.10,1324.80,255,35841
1771905536.650,6,5,1,-622.20,-168.20,1322.70,5,35841
1771905536.650,6,6,1,-653.50,-110.10,1322.80,5,35841
1771905536.650,6,7,1,-647.90,-43.60,1326.50,5,35841
1771905536.650,6,8,1,-1423.30,-1361.80,828.50,4,35841
1771905536.650,6,9,1,-606.10,-157.70,1259.30,5,35841
1771905536.650,6,10,1,-657.60,-110.10,1252.70,5,35841
1771905536.650,6,11,1,-647.40,-39.40,1264.50,5,35841
1771905536.650,6,12,1,-534.10,-174.20,1211.20,5,35841
1771905536.650,6,13,1,-580.30,-139.60,1203.30,5,35841
1771905536.650,6,14,1,-680.20,-117.10,1155.00,5,35841
1771905536.650,6,15,1,-636.00,-33.40,1199.10,5,35841
1771905536.650,7,0,1,-437.90,222.80,1211.20,5,35869
1771905536.650,7,1,1,-502.80,234.70,1190.40,5,35869
1771905536.650,7,2,1,-589.90,242.30,1158.30,5,35869
1771905536.650,7,3,1,-609.70,161.20,1189.10,5,35869
1771905536.650,7,4,1,-447.80,270.80,1259.30,5,35869
1771905536.650,7,5,1,-516.10,263.00,1253.00,5,35869
1771905536.650,7,6,1,-585.20,239.50,1248.50,5,35869
1771905536.650,7,7,1,-620.40,175.20,1258.10,5,35869
1771905536.650,7,8,1,-457.10,306.70,1324.80,255,35869
1771905536.650,7,9,1,-524.10,278.20,1322.00,5,35869
1771905536.650,7,10,1,-578.20,233.20,1322.50,5,35869
1771905536.650,7,11,1,-612.10,174.50,1326.10,5,35869
1771905536.650,7,12,1,-460.90,298.70,1398.40,255,35869
1771905536.650,7,13,1,-527.30,281.60,1395.60,5,35869
1771905536.650,7,14,1,-581.00,239.50,1393.40,5,35869
1771905536.650,7,15,1,-608.30,177.00,1390.40,5,35869
1771905536.744,1,0,1,1844.50,2569.90,1935.20,255,6757110
1771905536.744,1,1,1,2445.60,2097.10,1973.10,255,6757110
1771905536.744,1,2,1,1383.60,829.50,1324.10,5,6757110
1771905536.744,1,3,1,1144.90,435.80,1185.20,5,6757110
1771905536.744,1,4,1,1888.10,2626.70,1135.70,255,6757110
1771905536.744,1,5,1,2716.10,2304.70,1183.20,255,6757110
1771905536.744,1,6,1,1551.60,899.10,955.90,5,6757110
1771905536.744,1,7,1,1217.30,445.30,897.40,5,6757110
1771905536.744,1,8,1,1994.90,2765.90,339.80,255,6757110
1771905536.744,1,9,1,737.10,786.10,643.80,255,6757110
1771905536.744,1,10,1,1558.90,902.10,541.60,5,6757110
1771905536.744,1,11,1,1239.90,448.30,598.20,5,6757110
1771905536.744,1,12,1,564.50,901.70,434.40,255,6757110
1771905536.744,1,13,1,1136.50,1092.60,209.00,255,6757110
1771905536.744,1,14,1,1072.90,700.80,313.80,255,6757110
1771905536.744,1,15,1,1195.30,442.40,292.40,5,6757110
1771905536.744,2,0,1,981.50,619.60,1138.10,5,6757126
1771905536.744,2,1,1,1001.90,377.20,1120.10,5,6757126
1771905536.744,2,2,1,981.70,146.20,1111.70,5,6757126
1771905536.744,2,3,1,929.40,-77.30,1114.80,5,6757126
1771905536.744,2,4,1,1033.00,640.90,880.20,5,6757126
1771905536.744,2,5,1,1040.30,382.30,872.30,5,6757126
1771905536.744,2,6,1,1020.60,141.00,869.60,5,6757126
1771905536.744,2,7,1,968.00,-93.30,871.00,5,6757126
1771905536.744,2,8,1,1027.50,638.60,619.20,5,6757126
1771905536.744,2,9,1,1051.10,383.70,624.90,5,6757126
1771905536.744,2,10,1,1034.40,139.20,627.10,5,6757126
1771905536.744,2,11,1,995.50,-104.60,623.70,5,6757126
1771905536.744,2,12,1,991.80,623.80,355.90,5,6757126
1771905536.744,2,13,1,1016.50,379.10,372.40,5,6757126
1771905536.744,2,14,1,1002.80,143.40,378.10,5,6757126
1771905536.744,2,15,1,949.10,-85.40,375.00,5,6757126
1771905536.744,3,0,1,949.10,-606.10,375.00,5,6760495
1771905536.744,3,1,1,979.90,-374.30,387.70,5,6760495
1771905536.744,3,2,1,976.20,-146.90,389.20,5,6760495
1771905536.744,3,3,1,932.90,78.70,382.30,5,6760495
1771905536.744,3,4,1,978.10,-618.10,626.20,5,6760495
1771905536.744,3,5,1,1008.80,-378.10,630.50,5,6760495
1771905536.744,3,6,1,1014.70,-141.80,629.70,5,6760495
1771905536.744,3,7,1,974.40,95.90,626.70,5,6760495
1771905536.744,3,8,1,989.10,-622.70,874.00,5,6760495
1771905536.744,3,9,1,1001.90,-377.20,867.20,5,6760495
1771905536.744,3,10,1,998.00,-144.00,866.60,5,6760495
1771905536.744,3,11,1,961.60,90.60,870.00,5,6760495
1771905536.744,3,12,1,931.20,-598.70,1115.50,5,6760495
1771905536.744,3,13,1,955.20,-371.10,1100.60,5,6760495
1771905536.744,3,14,1,955.20,-149.60,1100.60,5,6760495
1771905536.744,3,15,1,920.90,73.80,1110.90,5,6760495
1771905536.744,4,0,1,326.00,-590.90,596.60,5,6760510
1771905536.744,4,1,1,402.80,-529.60,592.00,5,6760510
1771905536.744,4,2,1,734.10,-560.40,465.70,5,6760510
1771905536.744,4,3,1,1070.70,-426.00,344.40,5,6760510
1771905536.744,4,4,1,325.50,-590.30,700.90,5,6760510
1771905536.744,4,5,1,412.30,-536.90,697.70,5,6760510
1771905536.744,4,6,1,876.50,-619.40,638.90,5,6760510
1771905536.744,4,7,1,799.50,-390.30,656.60,5,6760510
1771905536.744,4,8,1,321.30,-584.80,796.80,4,6760510
1771905536.744,4,9,1,405.20,-531.40,799.70,5,6760510
1771905536.744,4,10,1,988.30,-665.70,875.60,5,6760510
1771905536.744,4,11,1,871.30,-399.80,851.50,5,6760510
1771905536.744,4,12,1,867.60,-1296.70,1270.50,5,6760510
1771905536.744,4,13,1,364.70,-500.40,886.70,5,6760510
1771905536.744,4,14,1,1295.70,-793.10,1284.70,5,6760510
1771905536.744,4,15,1,887.50,-401.90,1077.60,9,6760510
1771905536.744,8,0,1,89.10,1009.00,691.80,255,35897
1771905536.744,8,1,1,74.70,2956.70,-522.40,255,35897
1771905536.744,8,2,1,-495.10,1117.50,657.20,255,35897
1771905536.744,8,3,1,-1117.50,1759.10,183.00,255,35897
1771905536.744,8,4,1,1016.50,3213.90,303.00,255,35897
1771905536.744,8,5,1,-158.50,1410.10,907.10,255,35897
1771905536.744,8,6,1,-547.60,1558.60,860.10,255,35897
1771905536.744,8,7,1,-880.10,1308.20,926.30,255,35897
1771905536.744,8,8,1,618.10,2405.30,1256.20,255,35897
1771905536.744,8,9,1,97.00,3430.40,1190.20,5,35897
1771905536.744,8,10,1,-458.20,945.70,1295.90,255,35897
1771905536.744,8,11,1,-868.40,1343.70,1291.20,255,35897
1771905536.744,8,12,1,833.00,3079.80,2094.00,10,35897
1771905536.744,8,13,1,72.50,3399.50,2083.90,255,35897
1771905536.744,8,14,1,-474.50,1119.60,1571.10,255,35897
1771905536.744,8,15,1,-977.50,1691.10,1743.90,255,35897
1771905536.745,5,0,1,416.50,-2011.80,1824.60,5,35925
1771905536.745,5,1,1,-83.10,-2149.70,1802.70,5,35925
1771905536.745,5,2,1,-612.70,-2230.10,1820.70,5,35925
1771905536.745,5,3,1,-1191.10,-2239.50,1882.00,5,35925
1771905536.745,5,4,1,507.00,-2134.90,1265.10,5,35925
1771905536.745,5,5,1,-59.20,-2235.10,1241.10,5,35925
1771905536.745,5,6,1,-631.40,-2271.80,1239.60,5,35925
1771905536.745,5,7,1,-955.60,-1556.90,1284.20,5,35925
1771905536.745,5,8,1,160.20,-1229.60,952.10,255,35925
1771905536.745,5,9,1,-159.40,-1404.00,909.20,255,35925
1771905536.745,5,10,1,-549.00,-1569.50,856.80,5,35925
1771905536.745,5,11,1,-964.00,-1503.10,862.70,5,35925
1771905536.745,5,12,1,63.30,-953.00,730.20,5,35925
1771905536.745,5,13,1,-64.80,-1990.40,97.70,5,35925
1771905536.745,5,14,1,-530.10,-1360.40,501.70,255,35925
1771905536.745,5,15,1,-902.20,-1288.20,502.80,10,35925
1771905536.745,1,0,1,1844.50,2569.90,1935.20,255,6757177
1771905536.745,1,1,1,2445.60,2097.10,1973.10,255,6757177
1771905536.745,1,2,1,1294.00,792.40,1283.90,5,6757177
1771905536.745,1,3,1,1103.70,430.40,1168.00,5,6757177
1771905536.745,1,4,1,1924.30,2673.90,1143.50,10,6757177
1771905536.745,1,5,1,2716.10,2304.70,1183.20,255,6757177
1771905536.745,1,6,1,1463.70,862.60,943.40,5,6757177
1771905536.745,1,7,1,1175.00,439.80,891.80,5,6757177
1771905536.745,1,8,1,1994.90,2765.90,339.80,255,6757177
1771905536.745,1,9,1,737.10,786.10,643.80,255,6757177
1771905536.745,1,10,1,1488.40,872.90,551.70,5,6757177
1771905536.745,1,11,1,1210.40,444.40,602.10,5,6757177
1771905536.745,1,12,1,564.50,901.70,434.40,255,6757177
1771905536.745,1,13,1,1077.20,1047.00,239.90,9,6757177
1771905536.745,1,14,1,1269.30,782.10,225.80,255,6757177
1771905536.745,1,15,1,1164.10,438.30,305.40,5,6757177
1771905536.745,2,0,1,955.90,609.00,1126.60,5,6757193
1771905536.745,2,1,1,979.00,374.20,1110.60,5,6757193
1771905536.745,2,2,1,961.60,148.80,1103.30,5,6757193
1771905536.745,2,3,1,903.80,-66.70,1103.30,5,6757193
1771905536.745,2,4,1,999.10,626.90,875.40,5,6757193
1771905536.745,2,5,1,1017.60,379.30,869.30,5,6757193
1771905536.745,2,6,1,994.10,144.50,866.10,5,6757193
1771905536.745,2,7,1,946.90,-84.50,867.90,5,6757193
1771905536.745,2,8,1,1012.00,632.20,621.40,5,6757193
1771905536.745,2,9,1,1029.40,380.80,627.80,5,6757193
1771905536.745,2,10,1,1011.70,142.20,630.10,5,6757193
1771905536.745,2,11,1,957.00,-88.70,629.20,5,6757193
1771905536.745,2,12,1,968.70,614.30,366.20,5,6757193
1771905536.745,2,13,1,990.00,375.60,383.50,5,6757193
1771905536.745,2,14,1,985.40,145.70,385.40,5,6757193
1771905536.745,2,15,1,923.50,-74.80,386.50,5,6757193
1771905536.745,3,0,1,916.60,-592.70,389.60,5,6760561
1771905536.745,3,1,1,948.80,-370.20,400.70,5,6760561
1771905536.745,3,2,1,946.00,-150.90,401.80,5,6760561
1771905536.745,3,3,1,906.40,67.70,394.20,5,6760561
1771905536.745,3,4,1,946.90,-605.20,630.70,5,6760561
1771905536.745,3,5,1,976.40,-373.80,634.80,5,6760561
1771905536.745,3,6,1,979.30,-146.50,634.40,5,6760561
1771905536.745,3,7,1,946.90,84.50,630.70,5,6760561
1771905536.745,3,8,1,954.20,-608.30,869.00,5,6760561
1771905536.745,3,9,1,968.50,-372.80,862.70,5,6760561
1771905536.745,3,10,1,959.60,-149.10,861.60,5,6760561
1771905536.745,3,11,1,930.40,77.70,865.60,5,6760561
1771905536.745,3,12,1,906.40,-588.40,1104.40,5,6760561
1771905536.745,3,13,1,923.10,-366.80,1087.20,5,6760561
1771905536.745,3,14,1,927.70,-153.30,1089.10,5,6760561
1771905536.745,3,15,1,885.90,59.30,1095.20,5,6760561
1771905536.839,4,0,1,319.30,-582.10,601.20,5,6760576
1771905536.839,4,1,1,410.20,-535.20,588.20,5,6760576
1771905536.839,4,2,1,699.90,-546.30,481.00,5,6760576
1771905536.839,4,3,1,1037.70,-421.70,358.20,5,6760576
1771905536.839,4,4,1,321.90,-585.50,701.70,5,6760576
1771905536.839,4,5,1,911.80,-920.10,614.90,5,6760576
1771905536.839,4,6,1,841.70,-605.00,643.80,5,6760576
1771905536.839,4,7,1,1084.60,-427.90,618.80,5,6760576
1771905536.839,4,8,1,317.10,-579.30,795.90,5,6760576
1771905536.839,4,9,1,1226.40,-1161.50,936.00,5,6760576
1771905536.839,4,10,1,969.90,-658.10,873.00,5,6760576
1771905536.839,4,11,1,860.40,-398.40,850.10,5,6760576
1771905536.839,4,12,1,1149.40,-1664.00,1462.20,5,6760576
1771905536.839,4,13,1,386.70,-517.20,898.20,5,6760576
1771905536.839,4,14,1,1324.70,-805.10,1297.70,5,6760576
1771905536.839,4,15,1,877.40,-400.60,1073.40,9,6760576
1771905536.839,6,0,1,-596.20,-233.80,1400.00,255,35953
1771905536.839,6,1,1,-626.20,-169.30,1391.40,5,35953
1771905536.839,6,2,1,-646.60,-108.80,1388.60,5,35953
1771905536.839,6,3,1,-647.20,-47.60,1387.70,5,35953
1771905536.839,6,4,1,-595.70,-241.30,1324.70,255,35953
1771905536.839,6,5,1,-622.20,-168.20,1322.70,5,35953
1771905536.839,6,6,1,-652.50,-109.70,1322.80,5,35953
1771905536.839,6,7,1,-646.90,-43.50,1326.50,5,35953
1771905536.839,6,8,1,-1410.70,-1344.90,834.80,13,35953
1771905536.839,6,9,1,-609.90,-160.60,1257.80,5,35953
1771905536.839,6,10,1,-657.60,-110.10,1252.70,5,35953
1771905536.839,6,11,1,-651.20,-39.80,1263.30,5,35953
1771905536.839,6,12,1,-534.10,-174.20,1211.20,5,35953
1771905536.839,6,13,1,-583.00,-141.70,1201.10,5,35953
1771905536.839,6,14,1,-679.40,-116.70,1155.60,5,35953
1771905536.839,6,15,1,-644.50,-34.20,1193.80,5,35953
1771905536.840,7,0,1,-437.30,216.00,1215.40,5,35981
1771905536.840,7,1,1,-499.60,226.90,1195.80,5,35981
1771905536.840,7,2,1,-589.30,241.70,1158.80,5,35981
1771905536.840,7,3,1,-620.80,169.10,1180.70,5,35981
1771905536.840,7,4,1,-447.00,264.20,1261.30,5,35981
1771905536.840,7,5,1,-511.40,251.60,1256.90,5,35981
1771905536.840,7,6,1,-585.20,239.50,1248.50,5,35981
1771905536.840,7,7,1,-625.00,178.70,1256.40,5,35981
1771905536.840,7,8,1,-456.40,301.80,1325.00,255,35981
1771905536.840,7,9,1,-521.40,271.80,1322.20,5,35981
1771905536.840,7,10,1,-577.60,232.40,1322.50,5,35981
1771905536.840,7,11,1,-614.50,176.30,1326.00,5,35981
1771905536.840,7,12,1,-460.50,295.80,1397.80,255,35981
1771905536.840,7,13,1,-523.90,273.50,1393.60,5,35981
1771905536.840,7,14,1,-577.50,234.80,1392.10,5,35981
1771905536.840,7,15,1,-609.00,177.60,1390.70,5,35981
1771905536.840,1,0,1,1880.50,2616.80,1959.70,10,6757242
1771905536.840,1,1,1,2445.60,2097.10,1973.10,255,6757242
1771905536.840,1,2,1,1288.90,790.20,1281.60,5,6757242
1771905536.840,1,3,1,1085.40,428.00,1160.30,5,6757242
1771905536.840,1,4,1,1924.30,2673.90,1143.50,255,6757242
1771905536.840,1,5,1,2716.10,2304.70,1183.20,255,6757242
1771905536.840,1,6,1,1372.10,824.70,930.30,255,6757242
1771905536.840,1,7,1,1170.10,439.10,891.20,5,6757242
1771905536.840,1,8,1,1930.40,2681.70,353.80,10,6757242
1771905536.840,1,9,1,737.10,786.10,643.80,255,6757242
1771905536.840,1,10,1,1525.00,888.10,546.50,5,6757242
1771905536.840,1,11,1,1199.60,443.00,603.50,5,6757242
1771905536.840,1,12,1,564.50,901.70,434.40,255,6757242
1771905536.840,1,13,1,1063.20,1036.30,247.20,255,6757242
1771905536.840,1,14,1,1166.00,739.30,272.10,5,6757242
1771905536.840,1,15,1,1150.40,436.50,311.10,5,6757242
1771905536.840,2,0,1,928.60,597.60,1114.40,5,6757258
1771905536.840,2,1,1,941.40,369.20,1094.90,5,6757258
1771905536.840,2,2,1,923.10,153.90,1087.20,5,6757258
1771905536.840,2,3,1,877.40,-55.70,1091.40,5,6757258
1771905536.840,2,4,1,970.70,615.10,871.30,5,6757258
1771905536.840,2,5,1,990.10,375.70,865.60,5,6757258
1771905536.840,2,6,1,963.60,148.50,862.10,5,6757258
1771905536.840,2,7,1,917.60,-72.40,863.80,5,6757258
1771905536.840,2,8,1,990.00,623.10,624.50,5,6757258
1771905536.840,2,9,1,997.00,376.60,632.10,5,6757258
1771905536.840,2,10,1,985.20,145.70,633.70,5,6757258
1771905536.840,2,11,1,936.80,-80.40,632.10,5,6757258
1771905536.840,2,12,1,952.50,607.50,373.50,5,6757258
1771905536.840,2,13,1,963.40,372.10,394.60,5,6757258
1771905536.840,2,14,1,950.60,150.30,399.90,5,6757258
1771905536.840,2,15,1,893.60,-62.40,399.90,5,6757258
1771905536.840,3,0,1,881.60,-578.20,405.30,5,6760627
1771905536.840,3,1,1,920.40,-366.50,412.50,5,6760627
1771905536.840,3,2,1,915.80,-154.80,414.50,5,6760627
1771905536.840,3,3,1,884.20,58.60,404.10,5,6760627
1771905536.840,3,4,1,920.40,-594.20,634.40,5,6760627
1771905536.840,3,5,1,952.80,-370.70,638.00,5,6760627
