local_time_s,sid,cell,valid,x_mm,y_mm,z_mm,target_status,sensor_ts_ms
1771901178.005,3,3,1,1278.50,221.90,1271.30,255,2397244
1771901178.005,3,4,1,1259.30,-734.60,912.50,5,2397244
1771901178.005,3,0,1,1159.90,-693.50,1218.10,9,2397244
1771901178.005,3,1,1,1474.50,-439.40,1317.60,255,2397244
1771901178.005,3,2,1,1528.60,-74.20,1340.20,255,2397244
1771901178.005,3,3,1,1278.50,221.90,1271.30,255,2397244
1771901178.005,3,4,1,1185.10,-703.90,901.90,5,2397244
1771901178.005,3,5,1,1537.60,-447.70,938.30,255,2397244
1771901178.005,3,6,1,1646.70,-58.60,952.80,255,2397244
1771901178.005,3,7,1,1293.20,228.00,917.30,255,2397244
1771901178.005,3,8,1,1170.40,-697.80,598.80,5,2397244
1771901178.005,3,9,1,1388.20,-428.10,580.10,255,2397244
1771901178.005,3,10,1,2112.70,2.70,483.90,255,2397244
1771901178.005,3,11,1,1291.30,227.20,581.60,255,2397244
1771901178.005,3,0,1,1095.00,-666.60,1189.00,5,2397244
1771901178.005,3,1,1,1443.40,-435.30,1304.60,255,2397244
1771901178.005,3,2,1,1528.60,-74.20,1340.20,255,2397244
1771901178.005,3,1,1,1443.40,-435.30,1304.60,255,2397244
1771901178.005,3,13,1,1563.40,-451.10,143.90,255,2397244
1771901178.005,3,14,1,1425.10,-87.80,201.70,255,2397244
1771901178.005,3,15,1,1351.10,251.90,194.80,255,2397244
1771901178.208,3,1,1,1443.40,-435.30,1304.60,255,2397572
1771901178.208,3,2,1,1528.60,-74.20,1340.20,255,2397572
1771901178.208,3,3,1,1278.50,221.90,1271.30,255,2397572
1771901178.208,3,4,1,1123.70,-678.50,893.10,5,2397572
1771901178.208,3,5,1,1537.60,-447.70,938.30,255,2397572
1771901178.208,3,6,1,1646.70,-58.60,952.80,255,2397572
1771901178.208,3,1,1,1443.40,-435.30,1304.60,255,2397572
1771901178.208,3,2,1,1528.60,-74.20,1340.20,255,2397572
1771901178.208,3,3,1,1278.50,221.90,1271.30,255,2397572
1771901178.208,3,4,1,1102.60,-669.70,890.10,5,2397572
1771901178.208,3,5,1,1537.60,-447.70,938.30,255,2397572
1771901178.208,3,6,1,1646.70,-58.60,952.80,255,2397572
1771901178.208,3,7,1,1293.20,228.00,917.30,255,2397572
1771901178.208,3,8,1,1103.60,-670.10,608.30,5,2397572
1771901178.208,3,9,1,1866.90,-491.10,516.60,255,2397572
1771901178.208,3,13,1,1563.40,-451.10,143.90,255,2397572
1771901178.208,3,14,1,1425.10,-87.80,201.70,255,2397572
1771901178.208,3,15,1,850.10,44.40,419.40,255,2397572
1771901178.208,3,1,1,1443.40,-435.30,1304.60,255,2397572
1771901178.208,3,2,1,1528.60,-74.20,1340.20,255,2397572
1771901178.208,3,3,1,1278.50,221.90,1271.30,255,2397572
1771901178.208,3,4,1,1117.30,-675.80,892.20,5,2397572
1771901178.208,3,5,1,1537.60,-447.70,938.30,255,2397572
1771901178.208,3,6,1,1646.70,-58.60,952.80,255,2397572
1771901178.208,3,7,1,1293.20,228.00,917.30,255,2397572
1771901178.208,3,8,1,1077.90,-659.50,612.00,5,2397572
1771901178.208,3,9,1,1866.90,-491.10,516.60,255,2397572
1771901178.208,3,10,1,2112.70,2.70,483.90,255,2397572
1771901178.208,3,11,1,1291.30,227.20,581.60,255,2397572
1771901178.208,3,12,1,978.90,-618.50,361.60,5,2397572
1771901178.208,3,13,1,1563.40,-451.10,143.90,255,2397572
1771901178.208,3,14,1,1425.10,-87.80,201.70,255,2397572
1771901178.208,3,15,1,850.10,44.40,419.40,255,2397572
1771901178.308,4,1,1,1249.30,-990.70,162.90,9,2397681
1771901178.308,4,2,1,990.20,-1184.80,327.80,5,2397681
1771901178.308,4,3,1,637.20,-1171.80,497.50,5,2397681
1771901178.308,4,4,1,1472.20,-569.80,384.80,5,2397681
1771901178.308,4,1,1,1348.10,-1050.40,112.40,5,2397681
1771901178.308,4,2,1,930.50,-1125.30,356.10,5,2397681
1771901178.308,4,3,1,613.30,-1132.90,508.70,5,2397681
1771901178.308,4,4,1,1478.90,-571.10,383.00,5,2397681
1771901178.308,4,5,1,1532.30,-981.60,480.90,5,2397681
1771901178.308,4,6,1,1230.80,-1232.60,634.10,5,2397681
1771901178.308,4,7,1,674.70,-1077.30,756.20,5,2397681
1771901178.308,4,13,1,1533.20,-684.00,1247.20,5,2397681
1771901178.308,4,14,1,1081.70,-839.50,1239.10,5,2397681
1771901178.308,4,15,1,725.40,-885.80,1218.80,5,2397681
1771901178.308,4,1,1,1243.80,-987.40,165.70,255,2397681
1771901178.308,4,2,1,846.60,-1041.60,395.90,5,2397681
1771901178.308,4,3,1,585.90,-1088.20,521.60,5,2397681
1771901178.308,4,4,1,1480.80,-571.40,382.50,5,2397681
1771901178.308,4,5,1,1515.40,-973.50,484.10,5,2397681
1771901178.308,4,6,1,991.10,-1034.30,658.50,5,2397681
1771901178.308,4,1,1,1162.20,-938.20,207.40,5,2397681
1771901178.308,4,2,1,730.50,-925.70,451.00,5,2397681
1771901178.308,4,3,1,569.60,-1061.70,529.20,5,2397681
1771901178.308,4,4,1,1488.40,-573.00,380.50,5,2397681
1771901178.308,4,5,1,1482.50,-957.80,490.20,5,2397681
1771901178.308,4,6,1,816.70,-890.10,676.30,5,2397681
1771901178.308,4,7,1,615.40,-996.70,755.50,5,2397681
1771901178.308,4,8,1,1511.90,-455.30,739.20,5,2397681
1771901178.308,4,9,1,1515.30,-824.20,867.90,5,2397681
1771901178.308,4,10,1,852.60,-814.20,903.50,5,2397681
1771901178.308,4,11,1,645.90,-920.20,964.90,5,2397681
1771901178.308,4,12,1,1490.80,-335.20,1090.90,5,2397681
1771901178.308,4,13,1,1480.10,-669.70,1228.80,5,2397681
1771901178.308,4,14,1,823.40,-696.90,1110.10,5,2397681
1771901178.308,4,15,1,643.10,-808.20,1156.80,5,2397681
1771901178.506,2,0,1,1479.10,-305.00,1361.20,5,2394596
1771901178.506,2,1,1,1534.10,73.40,1342.50,255,2394596
1771901178.506,2,2,1,1886.70,493.70,1489.80,255,2394596
1771901178.506,2,3,1,2199.50,1124.10,1684.20,255,2394596
1771901178.506,2,4,1,1602.80,-356.20,961.40,5,2394596
1771901178.506,2,5,1,1924.90,22.00,989.70,255,2394596
1771901178.506,2,6,1,1836.50,487.10,978.00,255,2394596
1771901178.506,2,7,1,2424.40,1217.20,1078.50,10,2394596
1771901178.506,2,0,1,1439.00,-288.40,1343.20,5,2394596
1771901178.506,2,1,1,1534.10,73.40,1342.50,255,2394596
1771901178.506,2,2,1,1886.70,493.70,1489.80,255,2394596
1771901178.506,2,3,1,2199.50,1124.10,1684.20,255,2394596
1771901178.506,2,4,1,1571.60,-343.30,957.00,5,2394596
1771901178.506,2,5,1,1924.90,22.00,989.70,255,2394596
1771901178.506,2,6,1,1836.50,487.10,978.00,255,2394596
1771901178.506,2,1,1,1534.10,73.40,1342.50,255,2394596
1771901178.506,2,2,1,1886.70,493.70,1489.80,255,2394596
1771901178.506,2,3,1,2199.50,1124.10,1684.20,255,2394596
1771901178.506,2,0,1,1376.70,-262.60,1315.30,5,2394596
1771901178.506,2,1,1,1534.10,73.40,1342.50,255,2394596
1771901178.506,2,2,1,1886.70,493.70,1489.80,255,2394596
1771901178.506,2,3,1,2199.50,1124.10,1684.20,255,2394596
1771901178.506,2,4,1,1485.50,-307.60,944.70,9,2394596
1771901178.506,2,5,1,1924.90,22.00,989.70,255,2394596
1771901178.506,2,6,1,1836.50,487.10,978.00,255,2394596
1771901178.506,2,7,1,2898.90,1413.80,1146.10,255,2394596
1771901178.506,2,8,1,1522.20,-322.80,548.70,5,2394596
1771901178.506,2,9,1,2023.20,9.00,495.80,255,2394596
1771901178.506,2,10,1,2633.60,592.00,414.80,255,2394596
1771901178.506,2,11,1,2455.50,1230.10,415.70,10,2394596
1771901178.506,2,12,1,1371.60,-260.40,185.60,5,2394596
1771901178.506,2,13,1,1491.90,79.00,173.70,255,2394596
1771901178.506,2,14,1,1588.10,454.40,133.60,255,2394596
1771901178.506,2,1,1,1534.10,73.40,1342.50,255,2394596
1771901178.506,2,2,1,1886.70,493.70,1489.80,255,2394596
1771901178.506,2,3,1,2190.10,1120.20,1680.00,10,2394596
1771901178.506,2,4,1,1546.90,-333.00,953.40,5,2394596
1771901178.506,2,5,1,1924.90,22.00,989.70,255,2394596
1771901178.506,2,6,1,1836.50,487.10,978.00,255,2394596
1771901178.506,2,7,1,2527.90,1260.10,1093.20,255,2394596
1771901178.506,2,8,1,1562.50,-339.50,542.90,5,2394596
1771901178.506,2,9,1,2023.20,9.00,495.80,255,2394596
1771901178.506,2,10,1,2633.60,592.00,414.80,255,2394596
1771901178.506,2,11,1,2350.20,1186.50,430.70,10,2394596
1771901178.506,2,12,1,1437.30,-287.70,156.10,9,2394596
1771901178.506,2,13,1,2482.10,-51.40,-239.90,255,2394596
1771901178.506,2,14,1,1588.10,454.40,133.60,255,2394596
1771901178.506,2,15,1,1394.60,790.70,175.30,255,2394596
1771901178.702,2,1,1,1534.10,73.40,1342.50,255,2394793
1771901178.702,2,2,1,1886.70,493.70,1489.80,255,2394793
1771901178.702,2,3,1,2190.10,1120.20,1680.00,255,2394793
1771901178.702,2,13,1,1443.40,85.40,194.00,255,2394793
1771901178.702,2,14,1,1588.10,454.40,133.60,255,2394793
1771901178.702,2,15,1,1538.00,850.10,111.00,3,2394793
1771901178.807,4,1,1,1250.90,-991.70,162.10,5,2398219
1771901178.807,4,2,1,669.40,-864.80,480.00,5,2398219
1771901178.807,4,13,1,1501.20,-675.40,1236.10,5,2398219
1771901178.807,4,13,1,1489.30,-672.10,1231.90,5,2398219
1771901178.807,4,0,1,1337.90,-670.00,42.00,5,2398219
1771901178.807,4,1,1,706.40,-663.30,440.20,5,2398219
1771901178.807,4,2,1,599.60,-795.20,513.10,5,2398219
1771901178.807,4,3,1,546.30,-1023.60,540.20,5,2398219
1771901178.807,4,4,1,1489.30,-573.10,380.30,5,2398219
1771901178.807,4,5,1,791.20,-627.70,619.90,5,2398219
1771901178.807,4,6,1,629.30,-735.00,695.40,5,2398219
1771901178.807,4,7,1,590.00,-962.10,755.20,5,2398219
1771901178.807,4,8,1,1520.80,-456.30,739.10,5,2398219
1771901178.807,4,9,1,823.00,-566.70,809.80,5,2398219
1771901178.807,4,0,1,1331.20,-668.00,45.80,5,2398219
1771901178.807,4,1,1,599.70,-598.90,494.80,5,2398219
1771901178.807,4,2,1,592.90,-788.50,516.30,5,2398219
1771901178.807,4,3,1,550.40,-1030.30,538.30,5,2398219
1771901178.807,4,4,1,1478.90,-571.10,383.00,5,2398219
1771901178.807,4,5,1,647.00,-558.90,647.00,5,2398219
1771901178.807,4,6,1,622.40,-729.30,696.10,5,2398219
1771901178.807,4,7,1,595.90,-970.20,755.20,5,2398219
1771901178.807,4,8,1,1511.90,-455.30,739.20,5,2398219
1771901178.807,4,9,1,656.60,-504.90,795.90,5,2398219
1771901178.807,4,10,1,638.90,-667.40,859.60,5,2398219
1771901178.807,4,11,1,621.00,-891.80,955.00,9,2398219
1771901178.807,4,12,1,1497.50,-335.40,1092.50,5,2398219
1771901178.807,4,13,1,648.10,-445.60,939.40,5,2398219
1771901178.807,4,14,1,646.20,-599.10,1021.50,5,2398219
1771901178.807,4,15,1,616.90,-783.60,1137.10,9,2398219
1771901178.808,3,1,1,1079.70,-387.50,1152.60,255,2398301
1771901178.808,3,2,1,1528.60,-74.20,1340.20,255,2398301
1771901178.808,3,3,1,1278.50,221.90,1271.30,255,2398301
1771901178.808,3,4,1,1104.50,-670.50,890.40,9,2398301
1771901178.808,3,5,1,1537.60,-447.70,938.30,255,2398301
1771901178.808,3,6,1,1646.70,-58.60,952.80,255,2398301
1771901178.808,3,1,1,1068.70,-386.00,1148.10,255,2398301
1771901178.808,3,2,1,1528.60,-74.20,1340.20,255,2398301
1771901178.808,3,3,1,1278.50,221.90,1271.30,255,2398301
1771901178.808,3,4,1,1091.60,-665.20,888.60,5,2398301
1771901178.808,3,5,1,1537.60,-447.70,938.30,255,2398301
1771901178.808,3,6,1,1646.70,-58.60,952.80,255,2398301
1771901178.808,3,7,1,1293.20,228.00,917.30,255,2398301
1771901178.808,3,8,1,1097.10,-667.50,609.20,9,2398301
1771901178.808,3,9,1,1866.90,-491.10,516.60,255,2398301
1771901178.808,3,10,1,2112.70,2.70,483.90,255,2398301
1771901178.808,3,11,1,1291.30,227.20,581.60,255,2398301
1771901178.808,3,12,1,970.40,-615.00,365.50,5,2398301
1771901178.808,3,13,1,1798.80,-482.10,45.50,10,2398301
1771901178.808,3,14,1,1425.10,-87.80,201.70,255,2398301
1771901178.808,3,15,1,850.10,44.40,419.40,255,2398301
1771901178.808,3,1,1,1574.40,-452.60,1359.30,255,2398301
1771901178.808,3,2,1,1528.60,-74.20,1340.20,255,2398301
1771901178.808,3,3,1,1278.50,221.90,1271.30,255,2398301
1771901178.808,3,4,1,1104.50,-670.50,890.40,9,2398301
1771901178.808,3,5,1,1537.60,-447.70,938.30,255,2398301
1771901178.808,3,6,1,1646.70,-58.60,952.80,255,2398301
1771901178.808,3,7,1,1293.20,228.00,917.30,255,2398301
1771901178.808,3,8,1,1087.10,-663.30,610.70,5,2398301
1771901178.808,3,9,1,1866.90,-491.10,516.60,255,2398301
1771901178.808,3,13,1,1798.80,-482.10,45.50,255,2398301
1771901178.808,3,14,1,1425.10,-87.80,201.70,255,2398301
1771901178.808,3,0,1,1095.90,-666.90,1189.40,5,2398301
1771901178.808,3,1,1,1574.40,-452.60,1359.30,255,2398301
1771901178.808,3,2,1,1528.60,-74.20,1340.20,255,2398301
1771901178.808,3,3,1,1278.50,221.90,1271.30,255,2398301
1771901178.808,3,4,1,1108.10,-672.00,890.90,5,2398301
1771901178.808,3,5,1,1537.60,-447.70,938.30,255,2398301
1771901178.808,3,6,1,1646.70,-58.60,952.80,255,2398301
1771901178.808,3,1,1,1574.40,-452.60,1359.30,255,2398301
1771901178.808,3,2,1,1528.60,-74.20,1340.20,255,2398301
1771901178.808,3,3,1,1278.50,221.90,1271.30,255,2398301
1771901178.808,3,4,1,1125.50,-679.20,893.40,5,2398301
1771901178.808,3,5,1,1537.60,-447.70,938.30,255,2398301
1771901178.808,3,6,1,1646.70,-58.60,952.80,255,2398301
1771901178.808,3,7,1,1293.20,228.00,917.30,255,2398301
1771901178.808,3,8,1,1091.60,-665.20,610.00,5,2398301
1771901178.808,3,9,1,1866.90,-491.10,516.60,255,2398301
1771901178.808,3,10,1,2112.70,2.70,483.90,255,2398301
1771901178.808,3,11,1,1291.30,227.20,581.60,255,2398301
1771901178.808,3,12,1,998.60,-626.60,352.80,5,2398301
1771901178.808,3,13,1,1801.50,-482.50,44.40,5,2398301
1771901178.808,3,14,1,1425.10,-87.80,201.70,255,2398301
1771901178.808,3,15,1,850.10,44.40,419.40,255,2398301
1771901178.906,1,0,1,784.90,388.40,1034.80,5,2394907
1771901178.906,1,1,1,806.60,590.50,1065.40,5,2394907
1771901178.906,1,2,1,784.00,822.10,1105.60,5,2394907
1771901178.906,1,3,1,786.10,1190.50,1215.00,5,2394907
1771901178.906,1,4,1,817.20,392.70,844.30,5,2394907
1771901178.906,1,5,1,846.30,606.90,855.40,5,2394907
1771901178.906,1,1,1,804.90,589.80,1064.60,5,2394907
1771901178.906,1,0,1,777.60,387.40,1031.70,5,2394907
1771901178.906,1,1,1,794.70,585.50,1060.00,5,2394907
1771901178.906,1,2,1,780.30,819.30,1103.70,9,2394907
1771901178.906,1,3,1,764.10,1161.90,1200.10,5,2394907
1771901178.906,1,4,1,813.30,392.10,843.80,5,2394907
1771901178.906,1,5,1,839.00,603.90,854.40,5,2394907
1771901178.906,1,6,1,810.30,842.30,866.90,5,2394907
1771901178.906,1,7,1,767.30,1166.00,893.30,9,2394907
1771901178.906,1,8,1,819.20,392.90,654.00,5,2394907
1771901178.906,1,9,1,839.90,604.30,644.10,5,2394907
1771901178.906,1,10,1,808.70,841.00,632.00,5,2394907
1771901178.906,1,11,1,857.20,1283.20,585.90,5,2394907
1771901178.906,1,12,1,785.80,388.50,463.40,5,2394907
1771901178.906,1,13,1,817.70,595.10,428.20,5,2394907
1771901178.906,1,14,1,801.60,835.60,383.80,5,2394907
1771901178.906,1,15,1,752.90,1147.20,306.20,5,2394907
1771901179.002,4,1,1,601.30,-599.90,494.00,5,2398420
1771901179.002,4,2,1,590.20,-785.80,517.50,5,2398420
1771901179.002,4,3,1,547.30,-1025.30,539.70,9,2398420
1771901179.002,4,1,1,597.40,-597.50,496.00,5,2398420
1771901179.002,4,2,1,586.20,-781.80,519.40,5,2398420
1771901179.002,4,3,1,525.00,-988.90,550.20,5,2398420
1771901179.002,4,4,1,622.70,-401.60,610.70,5,2398420
1771901179.002,4,5,1,636.30,-553.80,649.00,5,2398420
1771901179.002,4,6,1,611.60,-720.40,697.20,5,2398420
1771901179.002,4,7,1,588.80,-960.50,755.10,5,2398420
1771901179.002,4,8,1,635.30,-357.80,745.50,5,2398420
1771901179.002,4,9,1,645.40,-500.70,794.90,5,2398420
1771901179.002,4,10,1,635.60,-665.10,859.00,5,2398420
1771901179.002,4,11,1,621.60,-892.60,955.30,5,2398420
1771901179.002,4,12,1,626.80,-312.40,878.40,5,2398420
1771901179.002,4,13,1,641.70,-443.90,937.10,5,2398420
1771901179.002,4,14,1,639.80,-595.60,1018.30,5,2398420
1771901179.002,4,15,1,609.90,-777.00,1131.80,5,2398420
1771901179.099,1,1,1,801.50,588.40,1063.10,5,2395104
1771901179.099,1,2,1,797.20,832.20,1112.50,9,2395104
1771901179.099,1,3,1,761.90,1158.90,1198.60,5,2395104
1771901179.099,1,4,1,815.20,392.40,844.10,5,2395104
1771901179.099,1,5,1,844.50,606.20,855.20,5,2395104
1771901179.099,1,6,1,812.70,844.10,867.30,5,2395104
1771901179.099,1,7,1,855.40,1280.90,912.30,5,2395104
1771901179.099,1,8,1,820.10,393.00,653.90,5,2395104
1771901179.099,1,9,1,849.00,608.00,642.80,5,2395104
1771901179.099,1,10,1,826.00,854.30,629.10,5,2395104
1771901179.099,1,11,1,758.90,1155.00,607.20,5,2395104
1771901179.099,1,12,1,787.70,388.80,462.70,5,2395104
1771901179.099,1,13,1,821.10,596.50,426.70,5,2395104
1771901179.099,1,14,1,806.70,839.50,381.20,5,2395104
1771901179.099,1,15,1,754.00,1148.70,305.40,5,2395104
1771901179.199,4,1,1,592.70,-594.70,498.40,5,2398621
1771901179.199,4,2,1,577.50,-773.10,523.60,5,2398621
1771901179.199,4,1,1,589.50,-592.80,500.00,5,2398621
1771901179.199,4,2,1,578.10,-773.80,523.30,5,2398621
1771901179.199,4,3,1,513.30,-969.80,555.70,5,2398621
1771901179.199,4,4,1,616.10,-400.30,612.50,5,2398621
1771901179.199,4,5,1,631.00,-551.20,650.00,5,2398621
1771901179.199,4,6,1,605.50,-715.30,697.90,5,2398621
1771901179.199,4,7,1,580.50,-949.20,755.00,5,2398621
1771901179.199,4,8,1,628.30,-357.00,745.50,5,2398621
1771901179.199,4,9,1,646.40,-501.00,795.00,5,2398621
1771901179.199,4,10,1,629.90,-661.20,857.80,5,2398621
1771901179.199,4,11,1,600.00,-867.80,946.70,5,2398621
1771901179.199,4,12,1,617.10,-312.10,876.00,5,2398621
1771901179.199,4,13,1,631.60,-441.20,933.60,5,2398621
1771901179.199,4,14,1,630.90,-590.70,1013.90,5,2398621
1771901179.199,4,15,1,599.70,-767.30,1124.10,9,2398621
1771901179.200,1,0,1,784.90,388.40,1034.80,5,2395301
1771901179.200,1,1,1,810.00,591.90,1066.90,5,2395301
1771901179.200,1,2,1,795.00,830.50,1111.30,5,2395301
1771901179.200,1,3,1,783.30,1186.80,1213.10,9,2395301
1771901179.200,1,4,1,820.10,393.00,844.70,5,2395301
1771901179.200,1,5,1,839.90,604.30,854.50,5,2395301
1771901179.200,1,6,1,820.50,850.10,868.60,5,2395301
1771901179.200,1,7,1,796.90,1204.60,899.70,5,2395301
1771901179.200,1,8,1,819.20,392.90,654.00,5,2395301
1771901179.200,1,9,1,844.50,606.20,643.40,5,2395301
1771901179.200,1,10,1,829.20,856.70,628.60,5,2395301
1771901179.200,1,11,1,805.90,1216.40,597.00,9,2395301
1771901179.200,1,1,1,809.20,591.50,1066.50,5,2395301
1771901179.200,1,2,1,798.60,833.30,1113.20,9,2395301
1771901179.200,1,3,1,759.10,1155.30,1196.70,9,2395301
1771901179.200,1,12,1,785.80,388.50,463.40,5,2395301
1771901179.200,1,13,1,820.30,596.10,427.10,5,2395301
1771901179.200,1,14,1,815.50,846.20,376.60,9,2395301
1771901179.200,1,15,1,762.40,1159.70,299.60,5,2395301
1771901179.297,3,0,1,1054.90,-650.00,1171.00,5,2398703
1771901179.297,3,1,1,1041.30,-382.40,1136.60,255,2398703
1771901179.297,3,13,1,1883.00,-493.20,10.30,4,2398703
1771901179.297,3,14,1,1425.10,-87.80,201.70,255,2398703
1771901179.297,3,13,1,1748.40,-475.50,66.60,5,2398703
1771901179.297,3,14,1,1425.10,-87.80,201.70,255,2398703
1771901179.297,3,0,1,1035.30,-641.80,1162.20,5,2398703
1771901179.297,3,1,1,1404.00,-430.10,1288.10,10,2398703
1771901179.297,3,2,1,1528.60,-74.20,1340.20,255,2398703
1771901179.297,3,3,1,1278.50,221.90,1271.30,255,2398703
1771901179.297,3,4,1,1111.80,-673.50,891.40,5,2398703
1771901179.297,3,5,1,1537.60,-447.70,938.30,255,2398703
1771901179.297,3,6,1,1646.70,-58.60,952.80,255,2398703
1771901179.297,3,7,1,1293.20,228.00,917.30,255,2398703
1771901179.297,3,8,1,1065.10,-654.20,613.80,5,2398703
1771901179.297,3,9,1,1866.90,-491.10,516.60,255,2398703
1771901179.297,3,10,1,3938.00,243.10,241.60,255,2398703
1771901179.297,3,11,1,1291.30,227.20,581.60,255,2398703
1771901179.297,3,12,1,984.10,-620.60,359.30,5,2398703
1771901179.297,3,13,1,1719.10,-471.60,78.80,255,2398703
1771901179.297,3,14,1,1425.10,-87.80,201.70,255,2398703
1771901179.297,3,15,1,850.10,44.40,419.40,255,2398703
1771901179.395,1,12,1,788.60,388.90,462.30,5,2395433
1771901179.395,1,15,1,766.90,1165.50,296.60,5,2395433
1771901179.492,2,0,1,1327.20,-242.00,1293.10,5,2395524
1771901179.492,2,1,1,1534.10,73.40,1342.50,255,2395524
1771901179.492,2,0,1,1381.00,-264.30,1317.20,5,2395524
1771901179.492,2,1,1,2453.70,-47.60,1726.70,255,2395524
1771901179.492,2,2,1,1335.30,421.10,1259.40,10,2395524
1771901179.492,2,0,1,1334.90,-245.20,1296.50,5,2395524
1771901179.492,2,1,1,2453.70,-47.60,1726.70,255,2395524
1771901179.492,2,2,1,1335.30,421.10,1259.40,255,2395524
1771901179.492,2,1,1,2453.70,-47.60,1726.70,255,2395524
1771901179.492,2,2,1,1335.30,421.10,1259.40,255,2395524
1771901179.492,2,3,1,2148.30,1102.90,1661.20,255,2395524
1771901179.492,2,4,1,1477.30,-304.20,943.50,5,2395524
1771901179.492,2,5,1,1924.90,22.00,989.70,255,2395524
1771901179.492,2,6,1,1836.50,487.10,978.00,255,2395524
1771901179.492,2,7,1,2487.60,1243.40,1087.50,255,2395524
1771901179.492,2,8,1,1503.80,-315.20,551.30,9,2395524
1771901179.492,2,9,1,1463.90,82.70,570.10,255,2395524
1771901179.492,2,10,1,2633.60,592.00,414.80,255,2395524
1771901179.492,2,11,1,2461.90,1232.80,414.80,255,2395524
1771901179.492,2,12,1,1378.40,-263.30,182.50,5,2395524
1771901179.492,2,13,1,1646.70,58.60,109.10,255,2395524
1771901179.492,2,14,1,1588.10,454.40,133.60,255,2395524
1771901179.492,2,15,1,1346.00,770.50,197.10,255,2395524
1771901179.591,3,1,1,1543.20,-448.50,1346.30,10,2399020
1771901179.591,3,2,1,1528.60,-74.20,1340.20,255,2399020
1771901179.591,3,3,1,1278.50,221.90,1271.30,255,2399020
1771901179.591,3,4,1,1121.90,-677.70,892.90,5,2399020
1771901179.591,3,5,1,1537.60,-447.70,938.30,255,2399020
1771901179.591,3,6,1,1646.70,-58.60,952.80,255,2399020
1771901179.591,3,7,1,1293.20,228.00,917.30,255,2399020
1771901179.591,3,8,1,1086.20,-662.90,610.80,5,2399020
1771901179.591,3,9,1,1866.90,-491.10,516.60,255,2399020
1771901179.591,3,10,1,3938.00,243.10,241.60,255,2399020
1771901179.591,3,11,1,1291.30,227.20,581.60,255,2399020
1771901179.591,3,0,1,1043.80,-645.40,1166.00,5,2399020
1771901179.591,3,1,1,1543.20,-448.50,1346.30,255,2399020
1771901179.591,3,2,1,1528.60,-74.20,1340.20,255,2399020
1771901179.591,3,3,1,1278.50,221.90,1271.30,255,2399020
1771901179.591,3,4,1,1118.20,-676.20,892.40,5,2399020
1771901179.591,3,5,1,1537.60,-447.70,938.30,255,2399020
1771901179.591,3,6,1,1646.70,-58.60,952.80,255,2399020
1771901179.591,3,1,1,1543.20,-448.50,1346.30,255,2399020
1771901179.591,3,2,1,1528.60,-74.20,1340.20,255,2399020
1771901179.591,3,3,1,1278.50,221.90,1271.30,255,2399020
1771901179.591,3,4,1,1105.40,-670.90,890.50,5,2399020
1771901179.591,3,5,1,1537.60,-447.70,938.30,255,2399020
1771901179.591,3,6,1,1646.70,-58.60,952.80,255,2399020
1771901179.591,3,7,1,1293.20,228.00,917.30,255,2399020
1771901179.591,3,8,1,1112.70,-673.90,607.00,5,2399020
1771901179.591,3,9,1,1866.90,-491.10,516.60,255,2399020
1771901179.591,3,10,1,1217.20,-115.20,602.80,255,2399020
1771901179.591,3,11,1,1291.30,227.20,581.60,255,2399020
1771901179.591,3,12,1,1026.70,-638.30,340.20,5,2399020
1771901179.591,3,13,1,1719.10,-471.60,78.80,255,2399020
1771901179.591,3,14,1,1425.10,-87.80,201.70,255,2399020
1771901179.591,3,15,1,850.10,44.40,419.40,255,2399020
1771901179.687,2,1,1,2453.70,-47.60,1726.70,255,2395726
1771901179.687,2,2,1,1335.30,421.10,1259.40,255,2395726
1771901179.687,2,3,1,2302.00,1166.50,1730.10,10,2395726
1771901179.687,2,4,1,1449.80,-292.80,939.60,5,2395726
1771901179.687,2,5,1,1924.90,22.00,989.70,255,2395726
1771901179.687,2,6,1,1836.50,487.10,978.00,255,2395726
1771901179.687,2,7,1,2484.80,1242.30,1087.10,255,2395726
1771901179.687,2,8,1,1535.00,-328.10,546.90,5,2395726
1771901179.687,2,9,1,1463.90,82.70,570.10,255,2395726
1771901179.687,2,10,1,2633.60,592.00,414.80,255,2395726
1771901179.687,2,11,1,2591.10,1286.30,396.40,10,2395726
1771901179.687,2,12,1,1372.40,-260.80,185.20,5,2395726
1771901179.687,2,13,1,1566.10,69.20,142.70,255,2395726
1771901179.687,2,14,1,1588.10,454.40,133.60,255,2395726
1771901179.687,2,15,1,1346.00,770.50,197.10,255,2395726
1771901179.791,3,0,1,1063.50,-653.50,1174.80,5,2399218
1771901179.791,3,1,1,1543.20,-448.50,1346.30,255,2399218
1771901179.791,3,2,1,1528.60,-74.20,1340.20,255,2399218
1771901179.791,3,3,1,1278.50,221.90,1271.30,255,2399218
1771901179.791,3,4,1,1139.30,-684.90,895.40,5,2399218
1771901179.791,3,5,1,1537.60,-447.70,938.30,255,2399218
1771901179.791,3,6,1,1646.70,-58.60,952.80,255,2399218
1771901179.791,3,7,1,1293.20,228.00,917.30,255,2399218
1771901179.791,3,8,1,1077.00,-659.10,612.10,5,2399218
1771901179.791,3,9,1,1866.90,-491.10,516.60,255,2399218
1771901179.791,3,10,1,1217.20,-115.20,602.80,255,2399218
1771901179.791,3,11,1,1291.30,227.20,581.60,255,2399218
1771901179.791,3,1,1,1522.20,-445.70,1337.50,10,2399218
