local_time_s,sid,cell,valid,x_mm,y_mm,z_mm,target_status,sensor_ts_ms
1772480961.727,1,3,0,0.00,0.00,0.00,255,1977375
1772480961.727,1,4,1,1081.90,1490.10,699.90,255,1977375
1772480961.727,1,5,1,862.00,830.00,617.30,255,1977375
1772480961.727,1,6,1,867.70,586.30,601.80,5,1977375
1772480961.727,1,7,1,935.70,396.70,604.00,5,1977375
1772480961.727,1,8,1,693.80,984.30,387.30,255,1977375
1772480961.727,1,9,1,852.60,822.80,387.60,5,1977375
1772480961.727,1,10,1,842.00,575.70,405.20,5,1977375
1772480961.727,1,11,1,997.70,404.90,391.10,5,1977375
1772480961.727,1,12,1,376.60,570.90,357.80,5,1977375
1772480961.727,1,13,1,835.00,809.30,151.90,255,1977375
1772480961.727,1,14,1,888.90,595.10,177.10,5,1977375
1772480961.727,1,15,1,963.80,400.40,168.00,5,1977375
1772480961.727,2,0,1,3345.30,1569.20,1921.80,255,1977391
1772480961.727,2,1,1,3573.30,704.20,1920.30,255,1977391
1772480961.727,2,2,1,3544.00,-186.00,1908.00,10,1977391
1772480961.727,2,3,1,3434.10,-1091.60,1961.60,2,1977391
1772480961.727,2,4,1,3478.10,1624.20,971.90,10,1977391
1772480961.727,2,5,1,3669.30,716.80,965.30,255,1977391
1772480961.727,2,6,1,3625.10,-196.70,959.40,5,1977391
1772480961.727,2,7,1,3306.80,-1038.90,947.50,5,1977391
1772480961.727,2,8,1,454.40,371.80,462.20,255,1977391
1772480961.727,2,9,1,3651.60,714.50,40.40,255,1977391
1772480961.727,2,10,1,3608.30,-194.50,46.10,5,1977391
1772480961.727,2,11,1,2418.30,-670.90,182.40,255,1977391
1772480961.727,2,12,1,1038.20,613.60,115.90,5,1977391
1772480961.727,2,13,1,1295.30,404.30,34.80,255,1977391
1772480961.727,2,14,1,1201.90,122.40,73.80,255,1977391
1772480961.727,2,15,1,1470.90,-278.50,-78.10,5,1977391
1772480961.727,3,0,1,1095.40,-637.20,90.30,5,1980143
1772480961.727,3,1,1,1389.60,-416.70,-4.60,5,1980143
1772480961.727,3,2,1,1289.80,-110.80,37.10,255,1980143
1772480961.727,3,3,1,1190.10,162.10,47.80,255,1980143
1772480961.727,3,4,1,1186.30,-674.90,357.90,255,1980143
1772480961.727,3,5,1,3594.60,-707.00,47.90,255,1980143
1772480961.727,3,6,1,3624.10,196.50,44.00,10,1980143
1772480961.727,3,7,1,3507.40,1122.00,27.20,255,1980143
1772480961.727,3,8,1,1141.40,-656.30,639.00,255,1980143
1772480961.727,3,9,1,3663.40,-716.10,964.50,255,1980143
1772480961.727,3,10,1,3639.80,198.60,961.40,255,1980143
1772480961.727,3,11,1,3553.20,1140.90,982.60,255,1980143
1772480961.727,3,12,1,3388.90,-1587.20,1941.30,2,1980143
1772480961.727,3,13,1,3638.40,-712.80,1947.40,10,1980143
1772480961.727,3,14,1,3564.20,188.60,1916.40,5,1980143
1772480961.727,3,15,1,3339.40,1052.40,1919.10,2,1980143
1772480961.786,4,0,1,725.80,-1026.00,120.10,9,1980180
1772480961.786,4,1,1,980.90,-921.30,75.70,255,1980180
1772480961.786,4,2,1,1080.10,-674.30,91.40,255,1980180
1772480961.786,4,3,1,1071.90,-414.70,122.80,5,1980180
1772480961.786,4,4,1,845.30,-1181.70,354.50,5,1980180
1772480961.786,4,5,1,1897.10,-1624.30,214.20,5,1980180
1772480961.786,4,6,1,2492.60,-1259.40,170.00,255,1980180
1772480961.786,4,7,1,1919.70,-526.30,268.70,255,1980180
1772480961.786,4,8,1,1367.40,-1862.10,761.70,5,1980180
1772480961.786,4,9,1,1893.20,-1621.30,788.40,5,1980180
1772480961.786,4,10,1,1431.90,-820.00,682.20,10,1980180
1772480961.786,4,11,1,1094.00,-417.60,625.00,255,1980180
1772480961.786,4,12,1,1124.60,-1545.70,1154.50,5,1980180
1772480961.786,4,13,1,1818.70,-1564.10,1365.00,5,1980180
1772480961.786,4,14,1,1481.30,-840.50,1091.70,5,1980180
1772480961.786,4,15,1,3533.10,-738.70,1908.80,255,1980180
1772480961.786,5,0,1,400.80,-2232.20,1829.40,5,1966024
1772480961.786,5,1,1,-215.70,-1900.80,1695.90,5,1966024
1772480961.786,5,2,1,-724.80,-2314.30,1788.90,5,1966024
1772480961.786,5,3,1,-1289.50,-2231.30,1829.20,5,1966024
1772480961.786,5,4,1,307.50,-1896.30,1222.20,255,1966024
1772480961.786,5,5,1,-191.80,-1998.30,1200.40,5,1966024
1772480961.786,5,6,1,-749.50,-2398.60,1183.40,5,1966024
1772480961.786,5,7,1,-1355.10,-2282.80,1209.50,5,1966024
1772480961.786,5,8,1,502.50,-2258.50,564.80,255,1966024
1772480961.786,5,9,1,-133.80,-2333.30,564.20,10,1966024
1772480961.786,5,10,1,-638.70,-1482.50,833.60,255,1966024
1772480961.786,5,11,1,-1358.50,-2182.00,589.90,5,1966024
1772480961.786,5,12,1,25.40,-1092.30,584.90,5,1966024
1772480961.786,5,13,1,-245.20,-1444.80,396.80,5,1966024
1772480961.786,5,14,1,-654.90,-1521.60,347.50,5,1966024
1772480961.786,5,15,1,-1272.20,-1875.70,53.50,5,1966024
1772480961.787,6,0,1,-2171.10,-2088.20,1907.40,5,1966072
1772480961.787,6,1,1,-808.50,-239.90,1366.80,255,1966072
1772480961.787,6,2,1,-847.80,-156.30,1365.00,255,1966072
1772480961.787,6,3,1,-803.40,-57.90,1352.90,5,1966072
1772480961.787,6,4,1,-751.80,-328.30,1270.50,255,1966072
1772480961.787,6,5,1,-806.30,-241.10,1266.90,255,1966072
1772480961.787,6,6,1,-854.00,-156.40,1266.90,255,1966072
1772480961.787,6,7,1,-817.00,-54.40,1273.20,5,1966072
1772480961.787,6,8,1,-1981.70,-1992.50,541.60,4,1966072
1772480961.787,6,9,1,-802.10,-240.80,1166.00,255,1966072
1772480961.787,6,10,1,-871.10,-160.90,1159.70,5,1966072
1772480961.787,6,11,1,-839.00,-51.40,1182.60,5,1966072
1772480961.787,6,12,1,-662.50,-229.70,1118.30,5,1966072
1772480961.787,6,13,1,-740.20,-195.50,1095.10,5,1966072
1772480961.787,6,14,1,-808.30,-132.70,1077.40,255,1966072
1772480961.787,6,15,1,-804.50,-41.00,1098.90,5,1966072
1772480961.787,7,0,1,-687.70,277.70,1091.60,5,1966107
1772480961.787,7,1,1,-738.20,206.60,1096.70,5,1966107
1772480961.787,7,2,1,-741.60,118.80,1123.00,5,1966107
1772480961.787,7,3,1,-769.80,50.40,1120.40,5,1966107
1772480961.787,7,4,1,-737.90,334.20,1167.10,5,1966107
1772480961.787,7,5,1,-748.50,211.90,1187.20,5,1966107
1772480961.787,7,6,1,-748.30,123.50,1201.30,5,1966107
1772480961.787,7,7,1,-776.30,56.70,1201.60,5,1966107
1772480961.787,7,8,1,-729.20,311.70,1271.70,5,1966107
1772480961.787,7,9,1,-735.70,199.70,1270.60,5,1966107
1772480961.787,7,10,1,-747.90,125.10,1271.70,5,1966107
1772480961.787,7,11,1,-774.50,61.40,1274.50,5,1966107
1772480961.787,7,12,1,-708.30,275.30,1357.90,5,1966107
1772480961.787,7,13,1,-729.90,193.20,1344.80,5,1966107
1772480961.787,7,14,1,-752.50,128.70,1341.90,5,1966107
1772480961.787,7,15,1,-772.60,65.90,1345.60,5,1966107
1772480961.837,8,0,1,-141.90,726.20,833.20,5,1966056
1772480961.837,8,1,1,-327.40,874.90,762.30,5,1966056
1772480961.837,8,2,1,-574.60,965.10,704.40,5,1966056
1772480961.837,8,3,1,-581.70,363.90,1079.00,5,1966056
1772480961.837,8,4,1,9.30,1115.30,938.70,5,1966056
1772480961.837,8,5,1,-293.60,1165.80,933.80,5,1966056
1772480961.837,8,6,1,-590.50,1129.90,945.20,5,1966056
1772480961.837,8,7,1,-604.20,433.70,1161.60,5,1966056
1772480961.837,8,8,1,111.70,1419.10,1238.00,10,1966056
1772480961.837,8,9,1,-260.10,1475.20,1222.60,5,1966056
1772480961.837,8,10,1,-502.00,503.40,1264.00,255,1966056
1772480961.837,8,11,1,-583.00,401.00,1271.60,255,1966056
1772480961.837,8,12,1,-311.60,404.50,1368.70,255,1966056
1772480961.837,8,13,1,-397.50,441.20,1367.60,255,1966056
1772480961.837,8,14,1,-489.10,421.80,1363.30,255,1966056
1772480961.837,8,15,1,-573.50,394.60,1366.20,255,1966056
1772480961.837,1,0,1,612.80,878.70,806.30,5,1977507
1772480961.837,1,1,1,806.40,787.40,836.50,255,1977507
1772480961.837,1,2,1,983.70,634.30,868.60,255,1977507
1772480961.837,1,3,0,0.00,0.00,0.00,255,1977507
1772480961.837,1,4,1,1081.90,1490.10,699.90,255,1977507
1772480961.837,1,5,1,892.70,853.60,622.40,255,1977507
1772480961.837,1,6,1,878.60,590.80,603.30,5,1977507
1772480961.837,1,7,1,933.80,396.50,603.70,5,1977507
1772480961.837,1,8,1,693.80,984.30,387.30,255,1977507
1772480961.837,1,9,1,866.70,833.60,385.20,5,1977507
1772480961.837,1,10,1,846.60,577.60,404.50,5,1977507
1772480961.837,1,11,1,1017.30,407.50,388.50,5,1977507
1772480961.837,1,12,1,385.60,582.60,351.60,5,1977507
1772480961.837,1,13,1,909.10,866.10,113.20,255,1977507
1772480961.837,1,14,1,881.20,591.90,180.60,9,1977507
1772480961.837,1,15,1,964.70,400.60,167.60,5,1977507
1772480961.837,2,0,1,3345.30,1569.20,1921.80,255,1977523
1772480961.837,2,1,1,3568.70,703.60,1918.30,255,1977523
1772480961.837,2,2,1,3544.00,-186.00,1908.00,255,1977523
1772480961.837,2,3,1,3365.00,-1063.00,1930.60,2,1977523
1772480961.837,2,4,1,3472.60,1621.90,971.20,10,1977523
1772480961.837,2,5,1,3665.40,716.30,964.80,5,1977523
1772480961.837,2,6,1,3658.50,-201.10,963.80,5,1977523
1772480961.837,2,7,1,3444.20,-1095.80,967.10,5,1977523
1772480961.837,2,8,1,3645.70,1693.60,7.50,255,1977523
1772480961.837,2,9,1,3624.10,710.90,44.00,255,1977523
1772480961.837,2,10,1,3620.10,-196.00,44.50,5,1977523
1772480961.837,2,11,1,2418.30,-670.90,182.40,255,1977523
1772480961.837,2,12,1,1105.60,641.50,85.70,5,1977523
1772480961.837,2,13,1,1295.30,404.30,34.80,255,1977523
1772480961.837,2,14,1,1201.90,122.40,73.80,255,1977523
1772480961.837,2,15,1,1459.80,-273.90,-73.10,5,1977523
1772480961.838,3,0,1,1097.10,-638.00,89.50,5,1980275
1772480961.838,3,1,1,1418.00,-420.50,-16.50,5,1980275
1772480961.838,3,2,1,1289.80,-110.80,37.10,255,1980275
1772480961.838,3,3,1,1190.10,162.10,47.80,255,1980275
1772480961.838,3,4,1,1300.80,-722.30,341.60,255,1980275
1772480961.838,3,5,1,3594.60,-707.00,47.90,255,1980275
1772480961.838,3,6,1,3616.20,195.50,45.10,5,1980275
1772480961.838,3,7,1,3507.40,1122.00,27.20,255,1980275
1772480961.838,3,8,1,1168.90,-667.70,642.90,255,1980275
1772480961.838,3,9,1,3663.40,-716.10,964.50,255,1980275
1772480961.838,3,10,1,3681.10,204.00,966.80,10,1980275
1772480961.838,3,11,1,3557.80,1142.80,983.30,5,1980275
1772480961.838,3,12,1,3280.50,-1542.30,1892.70,5,1980275
1772480961.838,3,13,1,3610.00,-709.00,1935.60,10,1980275
1772480961.838,3,14,1,3427.70,170.70,1859.40,10,1980275
1772480961.838,3,15,1,3344.50,1054.50,1921.40,2,1980275
1772480961.838,4,0,1,732.60,-1034.80,115.50,5,1980248
1772480961.838,4,1,1,969.20,-912.30,81.80,255,1980248
1772480961.838,4,2,1,1080.10,-674.30,91.40,255,1980248
1772480961.838,4,3,1,1058.20,-412.90,128.50,5,1980248
1772480961.838,4,4,1,857.40,-1197.50,351.90,5,1980248
1772480961.838,4,5,1,1863.30,-1598.30,219.80,5,1980248
1772480961.838,4,6,1,2459.60,-1245.70,174.70,10,1980248
1772480961.838,4,7,1,1919.70,-526.30,268.70,255,1980248
1772480961.838,4,8,1,1349.30,-1838.50,757.70,5,1980248
1772480961.838,4,9,1,1793.30,-1544.60,771.80,5,1980248
1772480961.838,4,10,1,1494.20,-845.80,691.00,5,1980248
1772480961.838,4,11,1,1293.50,-443.80,651.50,10,1980248
1772480961.838,4,12,1,1125.20,-1546.40,1154.90,5,1980248
1772480961.838,4,13,1,1842.90,-1582.70,1377.60,5,1980248
1772480961.838,4,14,1,1474.50,-837.60,1088.70,5,1980248
1772480961.838,4,15,1,3533.10,-738.70,1908.80,255,1980248
1772480961.838,5,0,1,413.60,-2264.90,1837.60,5,1966156
1772480961.838,5,1,1,-216.70,-1893.00,1694.10,5,1966156
1772480961.838,5,2,1,-722.60,-2296.90,1785.00,5,1966156
1772480961.838,5,3,1,-1273.90,-2191.40,1819.10,5,1966156
1772480961.838,5,4,1,327.60,-1945.30,1220.60,4,1966156
1772480961.838,5,5,1,-196.30,-1963.70,1201.90,5,1966156
1772480961.838,5,6,1,-738.50,-2314.40,1186.90,5,1966156
1772480961.838,5,7,1,-1322.10,-2202.40,1212.10,5,1966156
1772480961.838,5,8,1,502.50,-2258.50,564.80,255,1966156
1772480961.838,5,9,1,-137.40,-2306.80,572.60,5,1966156
1772480961.838,5,10,1,-637.70,-1474.90,835.90,5,1966156
1772480961.838,5,11,1,-1388.90,-2252.30,566.90,255,1966156
1772480961.838,5,12,1,10.90,-1060.60,606.40,5,1966156
1772480961.838,5,13,1,-250.80,-1405.50,422.00,5,1966156
1772480961.838,5,14,1,-658.50,-1546.70,331.40,255,1966156
1772480961.838,5,15,1,-1019.00,-1321.50,429.40,4,1966156
1772480961.838,6,0,1,-2108.40,-2010.00,1883.80,5,1966138
1772480961.838,6,1,1,-785.90,-222.90,1360.50,255,1966138
1772480961.838,6,2,1,-828.10,-147.90,1360.20,255,1966138
1772480961.838,6,3,1,-808.20,-58.70,1354.00,5,1966138
1772480961.838,6,4,1,-736.00,-307.70,1271.30,255,1966138
1772480961.838,6,5,1,-826.10,-256.30,1265.80,255,1966138
1772480961.838,6,6,1,-866.90,-161.80,1266.30,5,1966138
1772480961.838,6,7,1,-804.20,-52.70,1273.60,5,1966138
1772480961.838,6,8,1,-731.00,-312.30,1170.50,255,1966138
1772480961.838,6,9,1,-811.90,-248.40,1162.10,255,1966138
1772480961.838,6,10,1,-878.20,-163.80,1157.30,5,1966138
1772480961.838,6,11,1,-804.80,-47.40,1193.00,5,1966138
1772480961.838,6,12,1,-670.40,-240.80,1109.90,5,1966138
1772480961.838,6,13,1,-754.80,-207.00,1083.30,5,1966138
1772480961.838,6,14,1,-806.70,-132.10,1078.50,255,1966138
1772480961.838,6,15,1,-796.00,-40.20,1104.20,5,1966138
1772480961.895,7,0,1,-684.70,273.60,1094.70,5,1966172
1772480961.895,7,1,1,-781.30,240.60,1061.90,5,1966172
1772480961.895,7,2,1,-762.80,127.20,1108.50,5,1966172
1772480961.895,7,3,1,-780.80,51.40,1113.60,5,1966172
1772480961.895,7,4,1,-738.50,335.00,1166.80,5,1966172
1772480961.895,7,5,1,-793.00,246.40,1169.60,5,1966172
1772480961.895,7,6,1,-771.30,132.90,1193.50,5,1966172
1772480961.895,7,7,1,-784.80,57.70,1199.00,5,1966172
1772480961.895,7,8,1,-728.00,310.10,1271.70,255,1966172
1772480961.895,7,9,1,-794.40,244.70,1267.50,5,1966172
1772480961.895,7,10,1,-765.40,132.30,1270.90,5,1966172
1772480961.895,7,11,1,-784.40,62.70,1274.20,5,1966172
1772480961.895,7,12,1,-718.00,287.50,1361.60,255,1966172
1772480961.895,7,13,1,-759.40,215.50,1353.10,5,1966172
1772480961.895,7,14,1,-762.40,132.90,1344.30,5,1966172
1772480961.895,7,15,1,-777.40,66.70,1346.70,5,1966172
1772480961.895,8,0,1,-144.70,720.00,837.40,5,1966188
1772480961.895,8,1,1,-322.70,907.50,741.40,9,1966188
1772480961.895,8,2,1,-568.60,923.30,731.20,5,1966188
1772480961.895,8,3,1,-650.60,514.80,976.60,5,1966188
1772480961.895,8,4,1,-7.40,1076.60,951.40,5,1966188
1772480961.895,8,5,1,-286.20,1219.70,916.70,5,1966188
1772480961.895,8,6,1,-592.70,1145.90,940.10,5,1966188
1772480961.895,8,7,1,-916.90,1158.30,924.60,10,1966188
1772480961.895,8,8,1,114.70,1426.50,1237.70,255,1966188
1772480961.895,8,9,1,-260.50,1472.30,1222.80,5,1966188
1772480961.895,8,10,1,-502.00,503.40,1264.00,255,1966188
1772480961.895,8,11,1,-1081.10,1615.20,1231.50,10,1966188
1772480961.895,8,12,1,-311.60,404.50,1368.70,255,1966188
1772480961.895,8,13,1,-397.50,441.20,1367.60,255,1966188
1772480961.895,8,14,1,-489.10,421.80,1363.30,255,1966188
1772480961.895,8,15,1,-573.50,394.60,1366.20,255,1966188
1772480961.895,1,0,1,610.50,875.80,804.70,5,1977572
1772480961.895,1,1,1,803.50,785.10,835.00,255,1977572
1772480961.895,1,2,1,983.70,634.30,868.60,255,1977572
1772480961.895,1,3,0,0.00,0.00,0.00,255,1977572
1772480961.895,1,4,1,1050.50,1449.20,693.10,10,1977572
1772480961.895,1,5,1,848.60,819.80,615.10,255,1977572
1772480961.895,1,6,1,878.60,590.80,603.30,5,1977572
1772480961.895,1,7,1,931.80,396.20,603.50,5,1977572
1772480961.895,1,8,1,693.80,984.30,387.30,255,1977572
1772480961.895,1,9,1,866.70,833.60,385.20,5,1977572
1772480961.895,1,10,1,834.70,572.60,406.20,5,1977572
1772480961.895,1,11,1,1005.50,405.90,390.10,5,1977572
1772480961.895,1,12,1,379.40,574.50,355.80,5,1977572
1772480961.895,1,13,1,852.60,822.80,142.70,255,1977572
1772480961.895,1,14,1,893.20,596.90,175.20,5,1977572
1772480961.895,1,15,1,966.60,400.80,166.80,5,1977572
1772480961.895,2,0,1,3443.50,1609.90,1965.80,2,1977588
1772480961.895,2,1,1,3568.70,703.60,1918.30,255,1977588
1772480961.895,2,2,1,3651.20,-200.10,1952.80,2,1977588
1772480961.895,2,3,1,3365.00,-1063.00,1930.60,255,1977588
1772480961.895,2,4,1,3565.10,1660.20,984.30,5,1977588
1772480961.895,2,5,1,3685.00,718.90,967.40,5,1977588
1772480961.895,2,6,1,3663.40,-201.70,964.50,5,1977588
1772480961.895,2,7,1,3519.30,-1126.90,977.80,9,1977588
1772480961.895,2,8,1,3645.70,1693.60,7.50,255,1977588
1772480961.895,2,9,1,3604.40,708.30,46.60,10,1977588
1772480961.895,2,10,1,3679.10,-203.80,36.70,5,1977588
1772480961.895,2,11,1,2418.30,-670.90,182.40,255,1977588
1772480961.895,2,12,1,1083.40,632.30,95.60,9,1977588
1772480961.895,2,13,1,1210.10,393.10,70.40,10,1977588
1772480961.895,2,14,1,1201.90,122.40,73.80,255,1977588
1772480961.895,2,15,1,1441.90,-266.40,-65.10,5,1977588
1772480961.949,3,0,1,1090.20,-635.10,92.60,9,1980341
1772480961.949,3,1,1,1336.50,-409.70,17.60,5,1980341
1772480961.949,3,2,1,1289.80,-110.80,37.10,255,1980341
1772480961.949,3,3,1,1190.10,162.10,47.80,255,1980341
1772480961.949,3,4,1,1195.40,-678.70,356.60,255,1980341
1772480961.949,3,5,1,3594.60,-707.00,47.90,255,1980341
1772480961.949,3,6,1,3647.70,199.60,40.90,5,1980341
1772480961.949,3,7,1,3507.40,1122.00,27.20,255,1980341
1772480961.949,3,8,1,1168.90,-667.70,642.90,255,1980341
1772480961.949,3,9,1,3663.40,-716.10,964.50,255,1980341
1772480961.949,3,10,1,3688.00,204.90,967.80,5,1980341
1772480961.949,3,11,1,3538.50,1134.90,980.60,5,1980341
1772480961.949,3,12,1,3356.40,-1573.80,1926.80,2,1980341
1772480961.949,3,13,1,3588.00,-706.10,1926.40,5,1980341
1772480961.949,3,14,1,3536.70,185.00,1905.00,5,1980341
1772480961.949,3,15,1,3181.50,987.00,1848.30,5,1980341
1772480961.950,4,0,1,698.80,-990.90,138.50,5,1980316
1772480961.950,4,1,1,962.60,-907.20,85.30,5,1980316
1772480961.950,4,2,1,1042.60,-658.70,108.30,255,1980316
1772480961.950,4,3,1,1060.90,-413.20,127.40,5,1980316
1772480961.950,4,4,1,855.60,-1195.10,352.30,5,1980316
1772480961.950,4,5,1,1891.60,-1620.10,215.10,5,1980316
1772480961.950,4,6,1,2459.60,-1245.70,174.70,255,1980316
1772480961.950,4,7,1,1919.70,-526.30,268.70,255,1980316
1772480961.950,4,8,1,1377.00,-1874.70,763.70,5,1980316
1772480961.950,4,9,1,1863.30,-1598.30,783.50,5,1980316
1772480961.950,4,10,1,1494.20,-845.80,691.00,255,1980316
1772480961.950,4,11,1,1303.40,-445.10,652.80,255,1980316
1772480961.950,4,12,1,1127.40,-1549.40,1156.40,5,1980316
1772480961.950,4,13,1,1875.10,-1607.40,1394.50,5,1980316
1772480961.950,4,14,1,1485.50,-842.20,1093.70,5,1980316
1772480961.950,4,15,1,3533.10,-738.70,1908.80,255,1980316
1772480961.950,5,0,1,405.80,-2244.90,1832.60,5,1966223
1772480961.950,5,1,1,-213.80,-1916.30,1699.40,5,1966223
1772480961.950,5,2,1,-719.70,-2273.60,1779.70,5,1966223
1772480961.950,5,3,1,-1300.50,-2259.40,1836.30,5,1966223
1772480961.950,5,4,1,276.80,-1821.40,1224.70,5,1966223
1772480961.950,5,5,1,-185.90,-2042.90,1198.50,5,1966223
1772480961.950,5,6,1,-738.50,-2314.40,1186.90,255,1966223
1772480961.950,5,7,1,-1322.10,-2202.40,1212.10,255,1966223
1772480961.950,5,8,1,502.50,-2258.50,564.80,255,1966223
1772480961.950,5,9,1,-143.90,-2259.60,587.60,5,1966223
1772480961.950,5,10,1,-637.70,-1474.90,835.90,255,1966223
1772480961.950,5,11,1,-1408.20,-2297.20,552.20,10,1966223
1772480961.950,5,12,1,54.40,-1155.80,541.80,5,1966223
1772480961.950,5,13,1,-239.00,-1487.40,369.50,5,1966223
1772480961.950,5,14,1,-658.50,-1546.70,331.40,255,1966223
1772480961.950,5,15,1,-1256.30,-1840.90,77.10,5,1966223
1772480961.950,6,0,1,-2138.20,-2047.20,1895.00,5,1966204
1772480961.950,6,1,1,-789.00,-225.20,1361.30,255,1966204
1772480961.950,6,2,1,-832.60,-149.80,1361.30,5,1966204
1772480961.950,6,3,1,-804.40,-58.10,1353.10,5,1966204
1772480961.950,6,4,1,-731.70,-302.20,1271.50,255,1966204
1772480961.950,6,5,1,-2304.70,-1388.50,1187.20,4,1966204
1772480961.950,6,6,1,-872.50,-164.10,1266.10,5,1966204
1772480961.950,6,7,1,-802.20,-52.40,1273.60,5,1966204
1772480961.950,6,8,1,-728.20,-308.50,1172.00,255,1966204
1772480961.950,6,9,1,-817.90,-253.00,1159.70,5,1966204
1772480961.950,6,10,1,-877.30,-163.40,1157.60,255,1966204
1772480961.950,6,11,1,-809.60,-47.90,1191.50,5,1966204
1772480961.950,6,12,1,-669.40,-239.40,1111.00,255,1966204
1772480961.950,6,13,1,-755.40,-207.50,1082.80,5,1966204
1772480961.950,6,14,1,-785.50,-123.60,1093.00,255,1966204
1772480961.950,6,15,1,-802.80,-40.80,1100.00,5,1966204
1772480961.950,7,0,1,-697.10,290.90,1081.60,5,1966239
1772480961.950,7,1,1,-795.20,251.50,1050.60,5,1966239
1772480961.950,7,2,1,-787.90,137.30,1091.40,5,1966239
1772480961.950,7,3,1,-790.10,52.30,1107.80,5,1966239
1772480961.950,7,4,1,-746.50,345.80,1162.80,255,1966239
1772480961.950,7,5,1,-833.70,278.00,1153.40,5,1966239
1772480961.950,7,6,1,-796.90,143.30,1184.90,5,1966239
1772480961.950,7,7,1,-797.20,59.20,1195.30,5,1966239
1772480961.950,7,8,1,-723.70,304.60,1271.90,255,1966239
1772480961.950,7,9,1,-820.50,264.70,1266.10,5,1966239
1772480961.950,7,10,1,-787.60,141.50,1269.90,5,1966239
1772480961.950,7,11,1,-790.30,63.50,1274.00,5,1966239
1772480961.950,7,12,1,-715.00,283.70,1360.40,255,1966239
1772480961.950,7,13,1,-772.70,225.60,1356.80,5,1966239
1772480961.950,7,14,1,-775.90,138.60,1347.60,5,1966239
1772480961.950,7,15,1,-783.20,67.50,1348.10,5,1966239
1772480961.950,8,0,1,-140.40,729.30,831.10,5,1966255
1772480961.950,8,1,1,-315.10,960.10,707.70,5,1966255
1772480961.950,8,2,1,-570.50,936.70,722.70,5,1966255
1772480961.950,8,3,1,-651.00,515.60,976.00,5,1966255
1772480961.950,8,4,1,2.80,1100.30,943.60,9,1966255
1772480961.950,8,5,1,-298.10,1132.70,944.30,5,1966255
1772480961.950,8,6,1,-587.80,1110.00,951.40,5,1966255
1772480961.950,8,7,1,-876.30,1064.30,955.40,5,1966255
1772480961.950,8,8,1,114.70,1426.50,1237.70,255,1966255
1772480961.950,8,9,1,-258.80,1485.10,1222.20,5,1966255
1772480961.950,8,10,1,-502.00,503.40,1264.00,255,1966255
1772480961.950,8,11,1,-656.20,579.50,1265.70,4,1966255
1772480961.950,8,12,1,-311.60,404.50,1368.70,255,1966255
1772480961.950,8,13,1,-397.50,441.20,1367.60,255,1966255
1772480961.950,8,14,1,-489.10,421.80,1363.30,255,1966255
1772480961.950,8,15,1,-573.50,394.60,1366.20,255,1966255
1772480961.950,1,0,1,620.10,888.20,811.20,5,1977637
1772480961.950,1,1,1,789.60,774.50,827.70,5,1977637
1772480961.950,1,2,1,1011.00,645.60,880.90,255,1977637
1772480961.950,1,3,0,0.00,0.00,0.00,255,1977637
1772480961.950,1,4,1,1050.50,1449.20,693.10,255,1977637
1772480961.950,1,5,1,832.90,807.70,612.50,255,1977637
1772480961.950,1,6,1,872.20,588.20,602.40,5,1977637
1772480961.950,1,7,1,926.90,395.60,602.80,5,1977637
1772480961.950,1,8,1,693.80,984.30,387.30,255,1977637
1772480961.950,1,9,1,860.40,828.80,386.30,5,1977637
1772480961.950,1,10,1,839.30,574.50,405.60,5,1977637
1772480961.950,1,11,1,1011.40,406.70,389.30,5,1977637
1772480961.950,1,12,1,380.50,576.00,355.10,5,1977637
1772480961.950,1,13,1,864.30,831.80,136.60,255,1977637
1772480961.950,1,14,1,842.00,575.60,198.20,5,1977637
1772480961.950,1,15,1,971.20,401.40,164.90,5,1977637
1772480962.007,2,0,1,3443.50,1609.90,1965.80,255,1977654
1772480962.007,2,1,1,3568.70,703.60,1918.30,255,1977654
1772480962.007,2,2,1,3651.20,-200.10,1952.80,255,1977654
1772480962.007,2,3,1,3417.00,-1084.60,1953.90,2,1977654
1772480962.007,2,4,1,3565.10,1660.20,984.30,255,1977654
1772480962.007,2,5,1,3688.90,719.40,967.90,5,1977654
1772480962.007,2,6,1,3632.90,-197.70,960.40,5,1977654
1772480962.007,2,7,1,3287.50,-1030.90,944.80,4,1977654
1772480962.007,2,8,1,3645.70,1693.60,7.50,255,1977654
1772480962.007,2,9,1,3604.40,708.30,46.60,255,1977654
1772480962.007,2,10,1,3563.10,-188.50,52.10,5,1977654
1772480962.007,2,11,1,2418.30,-670.90,182.40,255,1977654
1772480962.007,2,12,1,1037.30,613.20,116.30,5,1977654
1772480962.007,2,13,1,1210.10,393.10,70.40,255,1977654
1772480962.007,2,14,1,1201.90,122.40,73.80,255,1977654
1772480962.007,2,15,1,1456.40,-272.40,-71.60,5,1977654
1772480962.007,3,0,1,1092.00,-635.80,91.80,5,1980405
1772480962.007,3,1,1,1308.10,-406.00,29.40,5,1980405
1772480962.007,3,2,1,1289.80,-110.80,37.10,255,1980405
1772480962.007,3,3,1,1190.10,162.10,47.80,255,1980405
1772480962.007,3,4,1,1212.90,-685.90,354.20,255,1980405
1772480962.007,3,5,1,3594.60,-707.00,47.90,255,1980405
1772480962.007,3,6,1,3647.70,199.60,40.90,255,1980405
1772480962.007,3,7,1,3404.80,1079.50,41.80,10,1980405
